Federació_Catalana_de_Voleibol	1259200
Institut_Català_de_Recerca_de_l'Aigua	950696
Partit_Republicà_Radical_Socialista_de_Catalunya	187677
Govern_de_les_Illes_Balears_1987-1991	197062
Conquesta_austriacista_de_Menorca	895705
Esquerra_Radical_Socialista_de_Catalunya	187518
Llista_dels_decrets_que_oficialitzen_els_topònims_en_valencià	989885
Llista_de_monuments_d'Eivissa	817285
Andorra_al_Festival_d'Eurovisió	715897
Relacions_entre_Andorra_i_la_Unió_Europea	1004520
Diputats_a_les_Corts_Valencianes_(VIII_Legislatura)	906445
Agència_Catalana_de_Notícies	594797
Temporada_2013-2014_del_València_Basket	1263399
Rap_en_català	1254448
Jueus_catalans	514955
Sa_Conillera_(Eivissa)	1244858
Televisió_Digital_Catalana	130737
Llista_de_Presidents_del_Parlament_de_Catalunya	118153
Batalló_de_la_Milícia_Efectiva_del_Regne_de_València	653793
Club_Esportiu_Atlètic_Balears	8461
Dècades_dels_1970_i_1980_a_Andorra	1248791
València_franquista	312903
La_Correspondencia_de_Valencia	359970
Selecció_andorrana_de_pitch_and_putt	366729
Associació_d'Exinternats_del_Franquisme_a_Catalunya	189991
Revista_de_Menorca	267663
Volta_Ciclista_a_Catalunya	51040
Manifestació_«Catalunya,_nou_estat_d'Europa»	1023214
Escola_de_Música_i_Danses_de_Mallorca	336717
Castellà_a_Catalunya	534108
José_Manuel_Catalá_Mazuecos	721133
Llista_de_Llocs_d'Importància_Comunitària_de_les_Illes_Balears	1281213
Federació_Catalana_de_Petanca	1248387
Andreu_Català_i_Ballbona	1226863
Conservadors_de_Catalunya	563316
Associació_Valenciana_d'Empresaris	802560
Partit_d'Unió_Republicana_de_Mallorca	181996
Primera_categoria_del_Campionat_de_Catalunya_de_futbol_1909-1910	568561
Joventuts_Musicals_de_Catalunya	1150733
Consell_General_d'Andorra	347057
Comarques_de_Catalunya	502
Temporada_Alta_-_Festival_de_Tardor_de_Catalunya	299719
Església_de_Sant_Francesc_(l'Alguer)	1249899
Prehistòria_del_País_Valencià	897377
Selecció_catalana_de_rugbi_XIII	489042
Festes_populars_als_Països_Catalans	511959
Pintures_murals_de_la_conquesta_de_Mallorca	915407
Valencia_(Bukidnon)	747892
Reial_Acadèmia_Catalana_de_Belles_Arts_de_Sant_Jordi	192229
Pla_de_Mallorca	36774
Astros_València	1253254
Conselleria_d'Educació_de_la_Generalitat_Valenciana	194140
Teoria_d'enllaç_de_valència	931412
AFI_pel_català	1279735
Digueu-li_Catalunya	172236
Premi_de_Teatre_Català_Ciutat_de_Sabadell	322961
Balear	61274
Caixa_Catalunya	27019
Fundació_Catalunya_Cultura	1219758
Centre_Tecnològic_de_Telecomunicacions_de_Catalunya	957982
Institut_Català_de_Bibliografia	1281593
Arròs_de_València	1031439
Institut_Valencià_de_l'Exportació	1136257
Demòcrates_Valencians	1107060
Prehistòria_a_Catalunya	428154
Llista_d'esportistes_mallorquins_campions_del_món	503772
Mostra_de_Vins_i_Caves_de_Catalunya	186473
Filmoteca_de_Catalunya	106406
Centrals_nuclears_als_Països_Catalans	739415
Història_de_la_Banca_a_Catalunya	1054791
Scouts_Valencians	239326
Música_catalana	303859
Centre_Cultural_Català_de_Colònia	638135
El_Carme_(barri_de_València)	134498
Grup_Excursionista_de_Mallorca	118141
Butlletí_Oficial_del_Principat_d'Andorra	164987
Federació_Catalana_de_Coloms_Esportius	1230553
Ateneu_Obrer_Mallorquí	1128218
Tercera_categoria_del_Campionat_de_Catalunya_de_futbol_1912-1913	656289
Federació_Catalana_de_Korfbal	53066
Grup_Balear_d'Ornitologia_i_Defensa_de_la_Naturalesa	44717
El_Periòdic_d'Andorra	182934
Traduccions_de_la_bíblia_al_català	1186085
Col·lectiu_de_Transsexuals_de_Catalunya	9336
Llista_de_bestiari_popular_de_Catalunya	745051
President_de_la_Generalitat_Valenciana	27935
Associació_de_la_Premsa_Forana_de_Mallorca	248407
Llista_de_capitals_de_comarca_dels_Països_Catalans	44838
Vegetació_dels_Països_Catalans	416676
Poble_Andorrà_(1994-1996)	1282250
Federació_Socialista_Balear	169345
Valenciana_d'Aprofitament_Energètic_de_Residus	1172820
Temporada_del_2008_de_pilota_valenciana	217679
Unió_Sindical_Obrera_de_Catalunya	1025279
Campionat_de_Catalunya_d'escacs	555479
Biketrial_Associació_Catalana	1023654
Nosaltres_els_valencians_(programa_de_ràdio)	827673
Construccions_megalítiques_a_les_Illes_Balears	340261
Selecció_catalana_de_pitch_and_putt	53076
Catalana_(desambiguació)	953695
Selecció_de_futbol_d'Andorra	129646
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2001	1199737
Falleres_Majors_de_València	27120
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2003	1199728
Bíblia_Valenciana_Interconfessional	509133
Parcs_naturals_de_Catalunya	796044
Sistema_de_Lectura_Pública_de_Catalunya	992392
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2007	1199718
Gran_Premi_de_la_Comunitat_Valenciana_de_motociclisme_de_2006	1199720
Lliura_mallorquina	497105
Esquerra_Democràtica_de_Catalunya	161618
(5941)_Valencia	975175
Coordinadora_de_Centres_d'Estudis_de_Parla_Catalana	177607
