논산_신풍리_마애불	1100760
나주_장춘정	1280278
도곡역	15996
소량항	601123
익산향교의_은행나무	1292333
건평항	593447
괴산군	33783
영주_금광리_심원정	1306339
압해대교	303091
석호항	586654
백양사_신중도	1288499
울주_상천리_통도사_국장생_석표	1202883
대전_나들목	235256
매원중학교	989445
반석역	110353
선장역	148904
칠보산_(경기)	312399
포석정	215800
장릉_(조선_원종)	85662
캠프_조지	1104476
정동항_(강릉시)	555309
경주역	107110
전북과학고등학교	135153
주천석장승	1276084
김포_수안산성	1030093
거제시	13597
천주교_제주교구	173367
영인산	969214
판문역	226433
한국폴리텍7대학	70205
강릉_관음리_오층석탑	1313491
성거산	157316
구미소방서	922003
구반포역	247534
한국도심공항	81286
정선경찰서	914936
서산_일락사_삼층석탑	1031954
서울남대문경찰서	363532
문천시	90077
군산월명종합운동장_야구장	368588
충곡서원지	1291616
동해_이로동_기와_가마터	1270142
양원역_(봉화)	150173
금송항	601179
정부과천청사역	15177
화서역	20939
웅양면	377607
안동과학대학교	7495
강정항_(서귀포시)	571857
가락시장	404564
옥계항_(강릉시)	645868
서울서대문경찰서	363964
아트센터나비	823204
나주_용곡리_이팝나무	1280261
어정역	621815
경상북도교육청	443213
마산시	34063
중구_(부산광역시)	5872
김해소방서	923925
화순역	138647
곡성역	113588
나정항	586621
탄금호	985158
나주_송제리_오층석탑	1287607
경주_원원사지_동·서_삼층석탑	1031122
나주_불회사_석장승	894567
충청남도청	143360
원인재역	20646
음성향교	1289847
범어사청풍당아미타극락회상도	1037667
감암항	601731
동해면_(포항시)	371381
원주_흥업성당_대안리공소	1272687
신답역	20909
호산장성	868487
연천_전곡리_유적	1063436
정의향교	1289519
북한강	222659
소치항	579430
천부항	586643
백야도_(진도군)	661108
합천경찰서	915403
하동_금정사_산신탱	1317555
남청주_나들목	220758
황매산	10275
고령_지산리_당간지주	904331
월정사_(평창군)	198171
도우항	558348
대저역	70874
속초경찰서	914926
국립고궁박물관	98732
청송사지_부도	1252290
당산철교	75478
최고인민회의	43641
신안산대학교	7498
개오리오름	588097
호미곶면	371378
영주_만간암	1312780
성널오름	1136875
임휴사	203785
공주_갑사_삼신불괘불탱	1082756
선더볼트_작전	1283260
하동_고소성	1046444
경주_진지왕릉	1177681
종로타워	535289
함안_문암산성	1187287
울산남부소방서	922476
신창항_(서귀포시)	571982
은평구	5855
순천_금둔사지_석조불비상	276828
무주군	32961
합천_해인사_대적광전_목조비로자나불좌상_복장전적	1173244
수원역	19673
울산광역시_소방항공구조대	923369
건원릉	330793
부산강서경찰서	913753
조선	74134
경포해수욕장	344579
경주_미추왕릉	1015713
전라북도_소방본부	914923
용인소방서	915582
황덕항	586121
압구정로데오역	626854
발포항_(고흥군)	548297
운천역_(파주)	114839
흥수역	580731
서울동작소방서	915211
대포항_(고성군)	584434
온양향교	1182001
능동_석인상_및_상석	1248195
극동국립인문대학교	871339
경주_나들목	235236
한국폴리텍대학	170724
하동_쌍계사_대웅전	271060
수인선	40202
회인향교	1062760
권율장군이치대첩비	1218105
화도항	582657
김천고등학교	356112
성풍세효자비	1300201
인천부평소방서	924314
북영천역	164536
청도_운문사_동·서_삼층석탑	1023814
사천_선진리왜성	241896
부산남부경찰서	913691
경주_양남_주상절리군	984578
남해_화방사_향완	1316442
철원토성및석조물	1198274
화순군	34478
국수역	162703
서산_동문동성당	1256309
남이섬	14397
미사대교	359374
소사역	20903
강릉_대공산성	1153745
다대다포항	551147
쌍봉사	366203
충청남도	6191
부여_능산리_고분군	532264
