num	level	id	Art	IW	EOL%	EOL	OL	
Koomikko_(elokuva)	1169520	0
Maaninkavaara	380739	0
2._jääkäriprikaati_(valkoiset)	449080	0
Jarno_Kärki	1190218	0
Jussi_Halli	17213	0
Leppävaaran_rautatieasema	76660	0
Pyöräilyn_Suomen-mestaruuskilpailut_1909	971116	0
Pyöräilyn_Suomen-mestaruuskilpailut_1908	975444	0
Ernst_Gråsten	361972	0
Velluan_seisake	756286	0
Yle_Fem	31740	0
Luettelo_Kokemäenjoen_silloista	1082391	0
Mika_Laaksonen_(jääkiekkoilija)	1041426	0
Riistavuoren_vanhustenkeskus	791445	0
Jämsänkosken_Ilves	241900	0
Pekka_Hyttinen	160365	0
Yrttisuon_pesäpallokenttä	826377	0
Itsenäisyyden_Puolesta	110116	0
Karolina_Eskelin	952444	0
Sakari_Räsänen	972503	0
Eilisen_aurinko	1172318	0
Anelma_Järvenpää-Summanen	654849	0
Helge_Hyrkkälä	770182	0
Preiviiki	315124	0
Tarinoita_(Rajattoman_albumi)	902218	0
Porin_Tarmo	668240	0
Elis_Sinistö	1252593	0
Vihtori_Ylinen	1079115	0
Väinö_Nordström	953899	0
Juhani_Pohjanpalo	613060	0
Vares_ja_kaidan_tien_kulkijat	1078026	0
Satu_Taskinen	975638	0
Joni_Ortio	698600	0
Munamies	897549	0
Mallasjuoma	503058	0
Idumea_(muinaismaakunta)	813220	0
Jyrängön_linjavaihde	706611	0
Työväen_Musiikkitapahtuma	321712	0
Taisto_Kangasniemi	108500	0
Juhana_Kainulainen	1047511	0
Harjun_hautausmaa_(Parkano)	715103	0
Kyrönmaan_seutukunta	70001	0
Aslak_Juuso	574047	0
Kajo	744591	0
Hämeenkatu_(Tampere)	76164	0
Huuhilo	364159	0
Antti_Hyvärinen_(muusikko)	498512	0
Sipoon_teatteri	667743	0
Mauno_Tamminen	386794	0
Kurajoki	945761	0
Cardinals_Folly	955677	0
Terhi_Airas-Järventaus	743199	0
Pietarsaaren_länsikenttä	384789	0
Seppo_Haukijärvi	1207052	0
Porin_seudun_steinerkoulu	178428	0
Tolsan_rautatieasema	203816	0
Lars_Holsti	1120690	0
Kenttärovasti	259208	0
Elina_Kahla	1102719	0
Toni_Rossi	357990	0
Tallinnanaukio	888190	0
Kootut_levyt_osa_8_(Olavi_Virta)	848255	0
En_tunne_sinua_vierelläni	837968	0
Myrskylän_rautatieasema	219743	0
Jukka_Sippo	477124	0
Parmen_Timm	1223036	0
Aarne_Tenhovaara	1037978	0
Eija_Kourimo	881686	0
Shake!	230312	0
Ihminen_on_ihmisiä	1023333	0
Mieskuoro_Sirkat	640168	0
Einari_Kilpelä	1143526	0
Vaasan_Vasamattaret	784991	0
Suomen_Puheopisto	1035236	0
Pitkäjärvi_(Somero)	600629	0
Liuksialan_kartano	36942	0
Juha_Rajala	941719	0
