num	level	id	Art	IW	EOL%	EOL	OL	
Yohanis_Tjoe	727466	0
Guranganyar,_Cerme,_Gresik	722263	0
Kementerian_Agraria_dan_Tata_Ruang_Republik_Indonesia	1641735	0
Kebonjati,_Sumedang_Utara,_Sumedang	105153	0
Yayasan_Kegizian_untuk_Pengembangan_Fortifikasi_Pangan_Indonesia	980191	0
Sjafri_Sairin	1135299	0
Tari_Likok_Pulo	230368	0
Mesjid,_Batang_Kuis,_Deli_Serdang	646312	0
Pasar_Kotanopan,_Kotanopan,_Mandailing_Natal	654253	0
Teman_palsu	794021	0
Ricky_Putra_Globalindo	204828	0
Pasar_Lembu,_Air_Joman,_Asahan	644422	0
Horok-Horok	770598	0
Rantau_Gedang,_Mersam,_Batanghari	698639	0
Adirejo,_Tunjungan,_Blora	155793	0
Poto,_Moyohilir,_Sumbawa	840104	0
Simpang_Harapan,_Tambusai_Utara,_Rokan_Hulu	623327	0
Cempaka,_Banjarbaru	87303	0
Tyas_Mirasih	229843	0
Hubungan_Indonesia_dengan_Vatikan	247316	0
Cinta_Gula_dan_Roti	717626	0
Bulagor,_Pagelaran,_Pandeglang	535211	0
Matang_Teungoh-teungoh,_Tanah_Jambo_Aye,_Aceh_Utara	641775	0
Grujugan,_Petanahan,_Kebumen	159295	0
Siantar_Ca,_Sosorgadong,_Tapanuli_Tengah	1459655	0
Cakranegara_Selatan,_Cakranegara,_Mataram	694179	0
Gebang,_Tenggarang,_Bondowoso	667096	0
Inofina,_Moskona_Utara,_Teluk_Bintuni	425479	0
Gedung_Sako,_Kaur_Selatan,_Kaur	636222	0
Kabupaten_Halmahera_Barat	32706	0
Ambukha,_Gomo,_Nias_Selatan	659074	0
Baruga,_Malili,_Luwu_Timur	864173	0
Hutatoruan_III,_Tarutung,_Tapanuli_Utara	1421098	0
Keude_Geudong,_Samudera,_Aceh_Utara	641347	0
Lasem,_Rembang	97593	0
Citra_Manunggal_Jaya,_Kaliorang,_Kutai_Timur	505421	0
Tingki,_Walea_Besar,_Tojo_Una-Una	700136	0
Kayee_Adang,_Seulimeum,_Aceh_Besar	628795	0
SMA_YPS_Soroako	226719	0
Sogoni,_Atsy,_Asmat	425636	0
Toar,_Gunung_Toar,_Kuantan_Singingi	525397	0
Jenu,_Tuban	55035	0
Sungai_Mentaya	383131	0
Samiati_Alisjahbana	1069123	0
Pakuan_Ratu,_Pakuan_Ratu,_Way_Kanan	536857	0
Sindang_Jaya,_Mangunjaya,_Pangandaran	109729	0
Lokomotif_D300	420063	0
Pasar_Batahan,_Batahan,_Mandailing_Natal	654084	0
Kantata_Takwa_(film)	321520	0
Popongan,_Bringin,_Semarang	120749	0
Diskografi_Chrisye	1514295	0
Tulung_Selapan,_Ogan_Komering_Ilir	84498	0
Sangke,_Arso_Timur,_Keerom	858755	0
Balai_Pemuda_Surabaya	251559	0
Kedawung,_Pejagoan,_Kebumen	159283	0
Matahari_(album)	327205	0
Sepinggan_Baru,_Balikpapan_Selatan,_Balikpapan	811423	0
Girimulyo,_Kulon_Progo	57024	0
Kadiluwih,_Salam,_Magelang	160144	0
Tersono,_Batang	55558	0
Bangsri,_Sukodono,_Sidoarjo	276446	0
Cikande,_Saguling,_Bandung_Barat	1133766	0
Kamurang,_Cikande,_Serang	1150875	0
Akademi_Perekam_dan_Informasi_Kesehatan_Iris	134254	0
Pu_Uk,_Plimbang,_Bireuen	643606	0
Jrakah,_Bayan,_Purworejo	176765	0
Masjid_Keramat_Banua_Halat	526241	0
SMA_Negeri_2_Padang	520415	0
Polindu,_Mawasangka,_Buton_Tengah	1707169	0
Suku_Dayak_Mayau	330450	0
Butet_Manurung	336287	0
Suku_Bunak	609427	0
Plipiran,_Bruno,_Purworejo	176849	0
Kombutokan,_Poso_Pesisir,_Poso	427729	0
Limakoli,_Rote_Tengah,_Rote_Ndao	790771	0
Waiara,_Kewapante,_Sikka	829888	0
Pekan_Tolan,_Kampung_Rakyat,_Labuhanbatu_Selatan	652352	0
Hidayatullah_(organisasi)	11937	0
Semau,_Kupang	90853	0
Lamteumen_Timur,_Jaya_Baru,_Banda_Aceh	659439	0
Puhu,_Adonara_Timur,_Flores_Timur	831514	0
Simpang_Empat,_Bebesen,_Aceh_Tengah	634198	0
Pangururan,_Samosir	40595	0
Canda_Dalam_Nada_(album_musik)	600020	0
Spacetoon_(Indonesia)	45440	0
Batang_Batindih,_Rumbio_Jaya,_Kampar	619777	0
Mekar_Sari,_Rawas_Ilir,_Musi_Rawas_Utara	1488140	0
Persisos_Sorong_Selatan	1404018	0
Pasir_Angin,_Cileungsi,_Bogor	104783	0
Kabupaten_Sigi	308444	0
Gorowong,_Parung_Panjang,_Bogor	104758	0
Gunungcupu,_Cimanuk,_Pandeglang	535081	0
Tanjung_Betuah,_Cukuh_Balak,_Tanggamus	648820	0
Puraca	1737443	0
Syahrizal_Koto	1413861	0
Muhammad_Nasir_Djamil	703531	0
Tembelang,_Bandar_Negeri_Suoh,_Lampung_Barat	863353	0
Kata_Hati	800452	0
Handil_Baru,_Aluh_Aluh,_Banjar	452948	0
Zainuddin_Tamir_Koto	140739	0
Sabajior,_Panyabungan_Barat,_Mandailing_Natal	655408	0
Penidon,_Plumpang,_Tuban	806134	0
SMK_Negeri_2_Surabaya	364147	0
Suka_Damai,_Mantewe,_Tanah_Bumbu	527482	0
Mon_Mata,_Krueng_Sabee,_Aceh_Jaya	629738	0
Selat_Melaka	15010	0
Baolangu,_Nubatukan,_Lembata	837367	0
Mi_celor	614999	0
Kedaton,_Bandar_Lampung	94690	0
Batik_Lereng_Lesung_Mandiri	1049188	0
Limusgede,_Cimerak,_Pangandaran	108895	0
Yougapsa,_Demta,_Jayapura	434262	0
Chibi_Maruko-chan	184126	0
Lamatokan,_Ile_Ape_Timur,_Lembata	837063	0
Sembaturagung,_Jakenan,_Pati	160874	0
Jatimulyo,_Jatipuro,_Karanganyar	158025	0
Getakan,_Banjarangkan,_Klungkung	1417267	0
Berta,_Susukan,_Banjarnegara	134003	0
Pulo_Rangkileh,_Jeunieb,_Bireuen	643045	0
Aku_Cinta_Padamu_(album_Dian_Piesesha)	999703	0
Teguhan,_Paron,_Ngawi	332672	0
Jadi_Mulya,_Air_Sugihan,_Ogan_Komering_Ilir	631988	0
Girikarto,_Sekampung,_Lampung_Timur	742443	0
Kehicap_tanahjampea	1473086	0
Sapek,_Setia_Bakti,_Aceh_Jaya	629925	0
Tegalurung,_Cilamaya_Kulon,_Karawang	118584	0
Keleng,_Kesugihan,_Cilacap	156671	0
Lebaksiu_Kidul,_Lebaksiu,_Tegal	110691	0
