num	level	id	Art	IW	EOL%	EOL	OL	
강레오	1155693	0
북한민주화네트워크	483113	0
시민사회	300446	0
약선	722364	0
모항항	556135	0
안동_하회_지산고택	1303837	0
안성선	152130	0
김조근	395384	0
광명_경전철	435644	0
일과_이분의_일	657410	0
꽃_(Super_Flower)	1188478	0
석남로_(울산)	1004192	0
김계권	395078	0
김병준_(희극인)	1210081	0
이명호	1307700	0
김용진_(1878년)	121486	0
빅마마_(동음이의)	779465	0
운전대	351963	0
홍철_(탁구_선수)	969734	0
성기영	210046	0
197년	4004	0
강화_정수사_법당	655239	0
박광재	1313109	0
청계_나들목	1060277	0
고성군의_국회의원	96493	0
민건식	93437	0
최기문_(야구인)	250489	0
구세군	64916	0
김효재	326644	0
화이트_크리스마스_(동음이의)	623693	0
한국_암흑물질_탐색실험	1115631	0
천마로_(포항시)	874831	0
2009년_부산_고등학생_실종_사건	384754	0
영종-강화_연도교	711970	0
황장수	852803	0
이용자	273387	0
양한열	728207	0
용동역	159025	0
전인택	839411	0
김성주	29800	0
김효임	1190040	0
롯데_자이언츠_연도별_선수_명단_(2001년_-_2010년)	1307661	0
조선의_과학과_기술	289572	0
이동석	191610	0
홍경래	141063	0
전곡역	122174	0
2010년_2월	216904	0
에이콘	468102	0
서강고등학교	117885	0
단지_그대가_여자라는_이유만으로	1077817	0
서명덕	1132251	0
김애경	246890	0
무엇이든_물어보세요	350870	0
여태_뭘_했수	902245	0
서천_봉선리_유적	1137139	0
상동도서관	1101534	0
안석환	304300	0
두리도	661211	0
깎은_정팔면체	111055	0
설	51011	0
이동성	206218	0
만수대의사당	84473	0
양현	723394	0
생방송_금요_와이드	645351	0
섶	671071	0
외규장각_도서	497450	0
증기터빈	1219938	0
눈보라_(영화)	1085062	0
충청북도보은교육지원청	1058178	0
대한민국_건설교통부	175132	0
서둔동	802413	0
명함	486985	0
게하형_가솔린_동차	1094637	0
도주죄	265452	0
신청	349319	0
김순원_(성우)	701551	0
롯데케미칼	762837	0
플러시_(동음이의)	155375	0
장성우_(1933년)	834417	0
신철	987387	0
신천	408492	0
윤경희	460068	0
나주의샛골나이	1287580	0
김민겸	818102	0
박정길	224824	0
정문흠	172636	0
4·19_혁명_기념일	263624	0
세기말_(사운드트랙)	730801	0
심상명	519197	0
김정혁_(축구인)	319624	0
롯데샌드	954470	0
사이타마_시립_박물관	829206	0
팰컨_1	1017509	0
2012년_퓨처스_리그	725335	0
덕산항	617011	0
공화국선수권_축구대회	246019	0
갈매섬	661680	0
칠대실록	341739	0
비류수_전투	886509	0
전주솔내고등학교	872663	0
베이징_지하철_15호선	1041604	0
송강정	1034139	0
장흥군의_행정_구역	677601	0
풍계역	1021083	0
한상규	1210577	0
아주_특별한_손님	1097008	0
대전광역시	6092	0
부산_강서구의_국회의원	167211	0
남현성	522217	0
황치훈	985962	0
송강호	38562	0
북부소방서	936375	0
장영준	199213	0
이씨_(정현조_후처)	724346	0
북이면	677908	0
내동항_(해남군)	578218	0
정원식	33696	0
임대윤	304122	0
전국비둘기연합	331684	0
만화일기_시리즈	629388	0
조수빈	157251	0
강정숙	760018	0
강정수	1050160	0
서동탄역	417833	0
한국교육학회	137189	0
고전번역연구소	787021	0
MBC_뉴스특보	1184168	0
언니가_간다	1079680	0
곤양군	444400	0
장가	472841	0
원스_어폰_어_타임_(2008년_영화)	891020	0
겜플	246471	0
이봉서	925222	0
상평통보	284192	0
한꿈이카드	125844	0
정호근_(배우)	357501	0
김성은_(군인)	114269	0
대구_도시철도_3호선	161742	0
이라크의_가톨릭_교구_목록	854215	0
신창역	702767	0
Hi~	1253675	0
허황옥	83694	0
칠곡_송림사_오층전탑	864676	0
둔촌고등학교	8001	0
한국말산업중앙회	717024	0
용호항	556080	0
넝마주이	953175	0
이정희의_희소식	753609	0
왕온_(승화후)	329801	0
박재영	293448	0
교차_궁륭	1043728	0
한국영화프로듀서조합	674875	0
백강_전투	254286	0
벅스_(웹사이트)	790588	0
동진여객_(제주)	502925	0
한국녹색문화재단	717569	0
일해공원	269171	0
금강운수	872884	0
충청남도의_민속문화재	742734	0
코레일테크	634257	0
사아군	996242	0
해론	417723	0
두_아내_(영화)	1317483	0
만주	28875	0
미야케	170757	0
세검정로	879465	0
용산역_(대구)	47464	0
북천역	150050	0
해로	1246823	0
학교반란	1300160	0
교수대	478495	0
환웅	80275	0
천진궁	270074	0
어정동_(용인시)	981841	0
우정사업운영위원회	783468	0
국방FM	279135	0
대위변제	249357	0
황일청	561119	0
백목화	902514	0
우거왕	219933	0
김정숙_(1930년)	730601	0
자가면역질환	960491	0
심정구	759448	0
거북산당	1166362	0
가토_제작소	1224080	0
삼성어린이박물관	125417	0
로이	857477	0
바다로_간_목마	1081336	0
고정호	981283	0
제5군수지원사령부	1090893	0
김광섭_(프로게이머)	268803	0
이덕응_(1861년)	242610	0
상품권	238375	0
전주월드컵경기장	102352	0
정수영_(1969년)	1053491	0
광주수입식품검사소	826769	0
효암천	712773	0
플랜더스의_개_(동음이의)	164713	0
가산면_(칠곡군)	371476	0
대한민국_국민권익위원회	256187	0
카르단_구동방식	123297	0
가나야마_야스타카	1056101	0
윤이나_(1988년)	725608	0
심회	725969	0
김대환	171622	0
2014년_6월	747099	0
악법도_법이다	53652	0
임갑수	670931	0
리동운	546146	0
강승화	1079612	0
이_세상_끝까지	1089597	0
쑥골어린이도서관	1101749	0
이병교	243705	0
안도규	896871	0
AFC_튀비즈	817969	0
비준	267769	0
선문대학교	7134	0
경성대·부경대역	70935	0
군위_지보사_삼층석탑	1023813	0
김태준_(1905년)	505029	0
고려_공양왕	40868	0
십자성마을	240685	0
포천_여중생_납치_피살_사건	207509	0
최정숙	950346	0
해골택시	887227	0
송지헌_(1872년)	166919	0
김성환_(1965년)	454073	0
용현동시외버스정류장	954274	0
미스틱89의_음반	1203793	0
몽구	704690	0
임마누엘_페스트라이쉬	923165	0
김정섭_(승려)	171501	0
오지환_(희극인)	1096934	0
흑단령	937533	0
고홍주	137448	0
이병국	625967	0
사랑의_노예	1081436	0
대각사_(영동군)	1180522	0
디자인여성학회	681536	0
바람의_전설	1043504	0
사형	12692	0
지수신	627984	0
호남지역사업평가원	1236806	0
어떤_나라	66367	0
한지은_(레이싱_모델)	1057765	0
상_(성씨)	698251	0
신치림	901692	0
양원_(명나라)	1211970	0
1991년_대한민국_지방_선거	607411	0
하재훈_(야구_선수)	425195	0
서울_시티타워	1256161	0
야심만만_만_명에게_물었습니다	731236	0
소지도	660984	0
구포역	94761	0
박종원_(종교인)	1207488	0
마동항_(무안군)	580132	0
정사암	267765	0
맛있는_라디오	1296215	0
소닉_스타리그	873260	0
상한_갈대를_꺾지_마라	1089178	0
한국조세재정연구원	1228623	0
박산다라	244822	0
Professor_Booty	1051298	0
진도여자종합고등학교	1123341	0
양평_운계서원	628119	0
대한민국의_국회의장	213888	0
서도면	812125	0
광교테크노밸리	699730	0
의뢰인_(2011년_영화)	833718	0
한국게임과학고등학교	132204	0
카페_느와르	583702	0
전종구	1072354	0
신성군	258432	0
충신이흥발지려	1107546	0
마궁_시	498571	0
켄_라이커	860737	0
홍범식	90767	0
배설_(1551년)	325471	0
대한민국_육군의_4성_장군_목록	1169626	0
김삿갓_북한방랑기	423403	0
이응준_(군인)	183411	0
레드브릭하우스	941289	0
조지운	1117567	0
평양국제문화회관	257487	0
가야대학교	6753	0
우두항_(완도군)	578264	0
1982년_아마추어_월드_시리즈	329906	0
인천_임해공업지구	270747	0
윤서_(배우)	915693	0
연주_현씨	867365	0
예천_용문사_영산회괘불탱	1106209	0
즐거운_나의_집_(드라마)	555286	0
상지대학	474856	0
양력설	46430	0
내시_2	1084771	0
야동	354849	0
화엄사	76639	0
국경의_밤	739204	0
논현동_고시원_살인_사건	258084	0
아시아연구네트워크	388437	0
소용_홍씨	956458	0
KBS_바둑왕전의_방송회차_목록	1156661	0
진성호	216707	0
강원고등학교	545149	0
배두나	72894	0
서울과학고등학교	8010	0
김제_청운사_대혜보각선사서	1099496	0
대한민국_국무원_사무처	878459	0
한국전력국제원자력대학원대학교	750624	0
조성모_(수영_선수)	359827	0
양주시의_마을버스	466702	0
장미촌	194802	0
전주부지도	1093755	0
김길호	310713	0
홍경화	802988	0
치치	618656	0
용정리	1234897	0
농우바이오	741881	0
류시훈	1049420	0
권문해	259892	0
양재인	382866	0
새만금지방환경청	828184	0
파루	1162090	0
백제큰다리	1051335	0
항동로	1036770	0
2010년_한국프로야구	430644	0
내서로_(경상북도)	868488	0
초대	1268992	0
진해_해군기지	832171	0
이왕	305852	0
대장금	42374	0
지정조격	921195	0
존_F._케네디의_13일	1105906	0
베르너_로란트	914970	0
민족사진가협회	676905	0
행당동	807440	0
해운대고속	505203	0
강혁_(농구인)	559791	0
이완	425720	0
KCOMZ	967259	0
하땅사	391207	0
비운의_왕비	1085259	0
집단_따돌림	63576	0
김홍신	140918	0
압해대교	303091	0
재_(동음이의)	66304	0
김포경찰서	914109	0
대한교통_(경북)	664034	0
카를로비바리	38447	0
석호항	586654	0
응암동	941212	0
비처럼_음악처럼_(1992년_영화)	979965	0
대한예수교장로회(전도)	209971	0
지성이면_감천	920846	0
필리핀한국국제학교	923226	0
스폰지이엔티	776066	0
지현동	681299	0
조수원	1108548	0
영어_마을	39818	0
순천북부정류소	1148940	0
연립방정식	219566	0
현광사	878911	0
선장역	148904	0
축시	639950	0
김홍식	183628	0
차정민	509661	0
여자친구	154377	0
서울_삼천사지_마애여래입상	871681	0
경제를_배웁시다	481017	0
전육	731801	0
연현은	1063576	0
노영빈	222452	0
숲은_설레인다	990164	0
전율	1063672	0
TAME_항공	973746	0
문예로_(포항시)	870167	0
주흘산	145826	0
김나나_(레이싱_모델)	1213013	0
최방란	959602	0
VoLTE	1089095	0
제2보병사단_(대한민국)	585856	0
김포_수안산성	1030093	0
네로_클라우디우스_드루수스	240845	0
링링_(드라마)	1318649	0
비류_(동음이의)	6285	0
거제시	13597	0
상주영천고속도로	433481	0
이천역	1046287	0
금골선	691215	0
강릉_관음리_오층석탑	1313491	0
이창원	171782	0
탐정학원_Q	602339	0
정종욱	880465	0
윤상일_(1955년)	761669	0
한국도심공항	81286	0
지여해	222505	0
사진박물관	823314	0
오은_(시인)	770570	0
김복희_(1928년)	1076324	0
한국문화경영연구원	674554	0
송인석	219356	0
김기덕_(1948년)	324711	0
현대_엑시언트	1302180	0
더블_케이	343395	0
현경_(신학자)	1117654	0
룡지원역	715902	0
박보석	204399	0
고양_Hi_FC	246365	0
비닐하우스	223033	0
문화방송의_텔레비전_프로그램_목록	347919	0
양원역_(봉화)	150173	0
금송항	601179	0
탁명환	6432	0
삼계탕	66550	0
국가인권위원회법	1016756	0
려춘석	730131	0
김영만	242872	0
아현산업정보학교	990160	0
일팔일팔	1257213	0
박기석_(1869년)	223546	0
가락시장	404564	0
V3+_네오	635491	0
두정로	244799	0
사랑하니까,_괜찮아	1198393	0
종암로	957726	0
U-Kiss_Only_One_Album	1248130	0
서울용산우체국	990669	0
위날	920599	0
월영동	330870	0
한국프로농구_플레이오프_2015	1243414	0
파주운수	509743	0
코미디하우스	569260	0
거도	416373	0
CJ대한통운	251460	0
응급의료체계	1056577	0
재발주	321491	0
윤설희	336538	0
날_찾지_말아요_(음반)	1313895	0
원굉도	1084699	0
왕선재	514607	0
봉우재로	1227928	0
김응석	1202551	0
금남_문절사	1033355	0
원도	662712	0
한번쯤	1198460	0
영주시의_국회의원	96490	0
수안공주	822907	0
선두구동	1024356	0
술자리_게임	539549	0
소서천	745369	0
김미정	37918	0
서북_방언	330852	0
음성향교	1289847	0
종묘광장공원	305135	0
반선시외버스터미널	982770	0
유원정	542180	0
국어고전문화원	675549	0
원주_흥업성당_대안리공소	1272687	0
빅딜	316819	0
일베저장소	755970	0
전국나무병원협회	715000	0
윤영선_(1896년)	54561	0
대한민국_제11대_국회의원_선거_강원도	781550	0
고말숙	329701	0
임병호	210470	0
북한강	222659	0
고분유	168513	0
한국어의_불규칙_활용	78744	0
박지원_(1737년)	122373	0
박순서_(1969년)	1302416	0
윤용	564862	0
대한민국의_중소기업청_소속_위원회_목록	1006516	0
영천삼각선	532831	0
홍인규	733699	0
장재성	668864	0
한국프로농구_2013-14	991319	0
무량사_(부여군)	494653	0
천부항	586643	0
손자선	1252552	0
임유무	225364	0
향죽역	866271	0
히치리키	634336	0
지곡_나들목	233937	0
최성지	1278473	0
이길용	952858	0
만세	628830	0
기관차	108034	0
핸디소프트	395594	0
노각나무	390363	0
황매산	10275	0
윤곤강	289569	0
최기선	495027	0
석가모니_(영화)	1088240	0
두산_베어스의_한국_프로_야구상_수상자	1011834	0
청자_음각운문_병	1023254	0
동화사_비로암_삼층석탑	272320	0
넥슨네트웍스	1313899	0
대한민국의_대통령경호실장	928153	0
황보령	333142	0
윤미진	235819	0
청자_상감매죽학문_매병	910431	0
최고인민회의	43641	0
영광군의_국회의원	97470	0
도시락	154908	0
김상엽_(야구인)	278124	0
예술체육요원	354638	0
호린험	314608	0
성낙수	331835	0
별거	768858	0
수원시의_마을버스	465390	0
툴레_(기업)	615310	0
나쁜_녀석들_(1995년_영화)	894180	0
종로타워	535289	0
대한민국의_영화_흥행_기록	33145	0
송지만	22261	0
천축사_비로자나삼신불도	1162761	0
세명고등학교	225272	0
경이정	1102229	0
브레인웨어	127300	0
윤철균	239677	0
윤공흠	399499	0
임시수도기념관	1165776	0
비무장지대_(영화)	822499	0
2006년_3월	56705	0
2009년_한국시리즈	383779	0
무주군	32961	0
농촌정보문화센터	788863	0
이완희	1143093	0
이동빈	1194492	0
강성모_(정치인)	962281	0
박경희	656897	0
대한민국_문화공보부	72141	0
느티나무도서관_(용인시)	1093243	0
최팔용	87358	0
한갑수_(1934년)	895283	0
김수용_(영화_감독)	215653	0
쇳대박물관	301326	0
중앙로_(대전)	250401	0
맹봉학	328964	0
이승정_(1906년)	245610	0
캐나다_중부	789993	0
신명사문자	788644	0
박승환	227314	0
정인흥	92091	0
조부모	149114	0
압구정로데오역	626854	0
합동청사역	977339	0
S.O.S_나를_구해줘	1186951	0
빈폴	817010	0
동거	768862	0
임동혁_(프로게이머)	256135	0
빙허각_이씨	238002	0
문경선	88387	0
황의돈	1077683	0
흥덕고등학교	877779	0
상신원역	1021456	0
진복기	701394	0
판타지오	496722	0
극동국립인문대학교	871339	0
박범신	267487	0
하동_쌍계사_대웅전	271060	0
고대_로마의_군복	1138488	0
회인향교	1062760	0
이기호_(아나운서)	1319628	0
함안우체국	1238101	0
음력_7월_10일	19232	0
세화리	1245678	0
김천고등학교	356112	0
Kbc_8뉴스	1170342	0
로봇산업	325978	0
참전계경	112304	0
일본항공_301편_추락_사고	1214915	0
김영주	43888	0
울란우데_역	1110389	0
김장수	332981	0
현대_엑센트	76259	0
엔씨소프트	117662	0
태천역	1021025	0
이승근	245604	0
툴레	52063	0
밍크_(가수)	625491	0
철원토성및석조물	1198274	0
김명훈_(바둑_기사)	1279095	0
봉방동	679478	0
희영	1112980	0
강원도춘천교육지원청	1015521	0
서덕규	1319008	0
구본승	84441	0
공복의_저녁식사	1299018	0
동갑내기_과외하기_레슨_2	1078457	0
키즈_사이언스_마법은_없어	393634	0
유비_(1977년)	607545	0
광역자치단체	475894	0
국민임대주택	980642	0
윌머_폰트	921994	0
횡성_중금리_삼층석탑	269174	0
비스트_(2012년_영화)	897574	0
에스에이치_공사	258465	0
침중기	901594	0
보수천	427651	0
이완_(1604년)	743777	0
연산역_(논산)	158790	0
인능산	347354	0
너구리_(동음이의)	204176	0
다모작	313649	0
아이유의_음반_외_활동_목록	546767	0
김인규	215264	0
부대_(동음이의)	369266	0
지방도_제335호선	950144	0
미도파백화점	1050449	0
류전	733355	0
용소항	601108	0
공화국_대학교	1195441	0
안용복해산	687813	0
홍가람	1096935	0
진선여자고등학교	477015	0
보물	162894	0
춘산면	368149	0
대한민국의_인권	821875	0
자유시_참변	38593	0
숲은_잠들지_않는다	841222	0
창후항	554150	0
연어가_돌아올_때	399432	0
2011년_한국시리즈	691984	0
FK리그_2011-12	1243462	0
아스코스	542218	0
대한민국의_스포츠	894396	0
전통공연예술진흥재단	674104	0
서울노원우체국	990660	0
시사초점_(SBS)	625798	0
안익태	257	0
완얀_우야수	386409	0
대방동_(서울)	531845	0
타오위안_국제야구장	515921	0
이치리키_료	1085730	0
파리크라상	82665	0
옥합을_깨뜨릴_때	1085294	0
부안소방서	923366	0
제마_부대	1016422	0
함양산삼축제	1162002	0
다윗의_장막	186377	0
한은정	145990	0
폭풍_해일	128805	0
김준수_(축구_선수)	1010400	0
인터넷_키워드_서비스	2028	0
문화방송에_대한_비판	243427	0
임선영_(축구_선수)	649924	0
정산향교	1182130	0
양성_이씨	1108781	0
석정여자고등학교	327134	0
한일시멘트	1163723	0
멘소래담	428047	0
이희범	523562	0
이월화	231258	0
명석면	375414	0
전수환	637527	0
자율형_공립_고등학교	306579	0
우리별_1호	336159	0
권성덕	498136	0
신아일보	997012	0
염중모	127344	0
2007년_1월	81861	0
한국전통연희단체총연합회	679968	0
고림고등학교	1073510	0
고국원왕	45062	0
한영사전	55058	0
청풍향교	1181967	0
인천광역시의_유형문화재	718225	0
허브_(영화)	991175	0
여선웅	1178112	0
현대파워텍	316279	0
공덕동	803942	0
금산종합고등학교	874901	0
당신의_밤과_음악	372074	0
고미영_(배우)	698885	0
대한민국_헌법_제5호	128544	0
오코시모노	710336	0
사로국	172695	0
정효항	649574	0
장미의_성	1085220	0
권단	558244	0
홍진경의_2시	735643	0
위키트리	490478	0
영동1터널	1020357	0
강요죄	267998	0
서오릉관리소	858135	0
동의수세보원	150143	0
원암리	1312562	0
지웅	1089093	0
김동완	48924	0
전영석	1294164	0
황성민	1102915	0
고태산	849586	0
아페르투라와_클라우수라	151032	0
전영선	1233047	0
영일만	277935	0
김포_나들목	234544	0
바다미술제	1055252	0
윤소호	1113551	0
박용현_(1892년)	224600	0
월요일	8551	0
한국질량분석학회	685638	0
고리원자력발전소	107306	0
1997년_한국프로야구_포스트시즌	603334	0
이명재	981629	0
청림동_(포항시)	813100	0
홍종학	997038	0
소설	7218	0
서울그랜드오페라단	679658	0
인천_가방속_시신_사건	1218437	0
목동_(대전)	839440	0
상주_취은고택	1306383	0
정렬대로	522876	0
한국농업문제연구소	693466	0
인등터널	793844	0
스낵면	516800	0
소문국	8096	0
정릉_(신덕왕후)	276020	0
김은우	450495	0
신세계사이먼	1034889	0
2012년_여의도_흉기난동_사건	903120	0
임_(성씨)	401043	0
금척_설화	1096129	0
신한국당	13542	0
타히티_(음악_그룹)	940058	0
도구로	1067096	0
FM_음악도시	647173	0
한범수	998960	0
양호	327729	0
윤치정	399201	0
대합실의_여인	1084374	0
1962년_대한민국_국민투표	662545	0
수성구민운동장역	1064848	0
한화테크윈	700667	0
눈이_내린다	88658	0
대한민국의_중앙선거관리위원회_위원	568254	0
고려공산당_(상하이)	544491	0
천상열차분야지도_각석	301752	0
천방지축마골피	136398	0
문수산터널	962230	0
1986년	4971	0
방영민	119194	0
창교역	163479	0
학익_분기점	394048	0
곽용섭	274337	0
시드니_바이센테니얼_파크	179685	0
최종원	455629	0
엄정행	279139	0
셰에라자드	479513	0
김덕중_(1959년)	915495	0
스카이트랙스	742714	0
한국기독학생회	391400	0
김진표_(가수)	255805	0
소거문도	758962	0
한국비보이협회	679932	0
인천경제자유구역청	705169	0
가지산터널	394915	0
변협_(1528년)	1258009	0
황진원	600244	0
베토벤_바이러스	253908	0
SBS_70분드라마	1320506	0
이용호	200210	0
금강_나들목	235254	0
대한민국의_우주_개발	765442	0
백자_청화칠보난초문_병	301955	0
제13기_최고인민회의_대의원_선거	1048736	0
사운드홀릭	476240	0
석	388789	0
여천역	162358	0
마령중량	321606	0
동양지광	129554	0
래리_서튼	347432	0
여흥세고_목판	1078768	0
김민정_(시인)	825433	0
시장로_(영천시)	993044	0
노잔유기	901438	0
엽기적인_두_번째_그녀	1159454	0
한국조리사관학교	1093813	0
김지호_(희극인)	554711	0
김태규	245277	0
양지운	52224	0
김덕령	143355	0
LS_(기업)	448837	0
삼시세끼	1170572	0
윤백남	230616	0
변신_이야기	81597	0
하늘색	87152	0
명동성	336796	0
흑우_(영화)	1236928	0
군령포항	555000	0
의정부_회룡사_오층석탑	915121	0
노_(성씨)	419647	0
읍면의회	930202	0
그래도_사랑해	398793	0
김태균	34607	0
박찬익_(1884년)	249659	0
행주_기씨	483347	0
허성수	563276	0
아이러니스트의_사적인_진리	1075399	0
조력_발전	43917	0
최은택	697145	0
주동식	512161	0
천내선	752353	0
가드레일	724795	0
조류인간	1249907	0
2004년_대한민국_행정수도_이전_계획	8090	0
장정남	945937	0
한국식품명인협회	692877	0
합천_해인사_내전수함음소_권490_목판	980806	0
여의서로	1054035	0
김영만_(1924년)	243388	0
청려로	901175	0
한소영	987681	0
박승규	186893	0
양양고속시외버스터미널	417433	0
이형석	638201	0
양반	67732	0
게필테_피시	536427	0
이형섭	593329	0
송준길	312877	0
성	39355	0
진보신당	316907	0
남주홍	222872	0
독도의용수비대	13625	0
박동석	337045	0
삼기면_(익산시)	673779	0
서경방송	712171	0
청암로_(포항시)	870676	0
인릉_(고려_선종)	497738	0
레닌주의정치학교	239652	0
사사키_이사오_(피아니스트)	93174	0
동부그룹	178252	0
한국은행_전북본부	768455	0
한국조리과학고등학교	344564	0
전철역	93247	0
대우_슈퍼_살롱	669063	0
MB	161388	0
백제왕_영손	1050868	0
야망의_세월	207914	0
MK	21372	0
졸탄_(음악_그룹)	815484	0
현상주	732441	0
MP	21377	0
MS	21380	0
MR	21379	0
킴	23130	0
펑쯔	573320	0
신현국_(1952년)	303607	0
호국정신선양회	675444	0
서귀포_시영버스	502958	0
박동선	1004020	0
추화산성	1157617	0
김민정_(1982년)	502159	0
강원도립화목원	923208	0
전갱이	304927	0
세이버메트릭스	645734	0
단민당	993051	0
이상주	963889	0
명주교육도서관	1105442	0
목릉	330957	0
쟉크를_채워라	1084322	0
비비고	809660	0
호로하_전투	309478	0
경인공업지대	271010	0
건강보험정책연구원	851395	0
신용협동조합_(대한민국)	755614	0
야유_(놀이)	526468	0
낙수_경제	636253	0
김용한	957724	0
김용학	573568	0
오학진	1234307	0
평양_폭격대	1085433	0
옹박_-_두_번째_미션	433615	0
정책	663775	0
봉선화_(동음이의)	1029649	0
조선민주주의인민공화국의_명절	77147	0
김웅진	69267	0
한국유전학회	716499	0
정휘동	1291254	0
연체형	899814	0
유정_(조선)	68312	0
좋은_놈,_나쁜_놈,_이상한_놈	199186	0
솟대	163701	0
홍석우	758144	0
박지헌	350200	0
은천군	485240	0
신경주역	215904	0
화성군_(동음이의)	1186040	0
손만영	240863	0
진천_용화사_석조여래입상	494842	0
메카트로닉스	325981	0
고협_(극단)	245946	0
FC_류큐	76310	0
부채선인장	713264	0
영주경찰서	435536	0
필라델피아_(영화)	44543	0
JJK	108801	0
케미_(동음이의)	741063	0
미미	1058403	0
과선교	744234	0
구리_나들목	230887	0
관세_할당_제도	1040951	0
북한학	604723	0
기원전_28년	3318	0
정금나무	328258	0
경상남도의회	1051899	0
BL_(장르)	82037	0
크리스_볼스테드	1033141	0
불근도	661139	0
내도항	555003	0
팔도주방장	1257617	0
펜트하우스_코끼리	553834	0
해성고등학교_(동음이의)	442588	0
전주지도	956920	0
외포리	604115	0
해성부정	437126	0
청학도서관_(오산시)	1148400	0
한국FM	90869	0
대한방사선종양학회	716515	0
조원우	71493	0
영덕경찰서	915345	0
OB_/_두산_베어스_연도별_선수_명단_(1991년_-_2000년)	1302650	0
시청역	47035	0
죽어도_좋아	1253177	0
박술희	42017	0
로봇_(2010년_영화)	617553	0
범의귀	391891	0
자차이	910303	0
왕평달	699423	0
열혈남아_(2006년_영화)	132167	0
불임	629258	0
건국고등학교	871556	0
토이_(대한민국의_음악_그룹)	64938	0
오국영	230954	0
비나리는_고모령_(영화)	1086978	0
스킥다	905056	0
대구지방법원_포항지원	940409	0
명종	11126	0
이태준_(동음이의)	1252538	0
박주희_(가수)	235746	0
김홍걸	203798	0
통영_우도_생달나무와_후박나무	29139	0
중앙동_(용인시)	400736	0
이제현_초상	301974	0
잡서치	1234608	0
5_세력_모형	198285	0
성혜랑	92840	0
최준	525254	0
김동희_(바둑_기사)	570482	0
휴켐스	1161196	0
최희정	725881	0
신암행어사	218366	0
말레이시아_국립동물원	844949	0
가진항	553610	0
고금면	254068	0
7월_19일	1770	0
임직순	997445	0
고지자기학	314409	0
정중섭	170355	0
한류월드	267850	0
보호관찰	300852	0
재일본한국인연합회	123393	0
앰네스티언론상	1242056	0
신흥여객_(전북)	491855	0
주문진읍	307275	0
홍순영	878038	0
야구9단	692932	0
곽희주	182748	0
한국농촌문제연구소	690986	0
조남철	160131	0
정광태	262284	0
아이리시_테리어	534459	0
조길형_(1962년)	1281786	0
간호사	5429	0
냉천	761855	0
발우	902714	0
홍순옥	82635	0
광과민성_발작	264651	0
산업단지	741785	0
헌강왕	116359	0
대일항쟁기강제동원피해조사및국외강제동원희생자등지원위원회	832764	0
울진경찰서	915357	0
카운트다운_판타지	928110	0
동서식품	674565	0
은밀한_유혹_(2015년_영화)	1286678	0
블러썸_엔터테인먼트	1208065	0
꽃보다_아름다워	400215	0
목포문화예술회관	304604	0
한미_경제_조정_협정	204622	0
보은_법주사_주서무일편_병풍	1255167	0
기축명아미타불비상	957643	0
경주터널_(일반_국도)	1020325	0
오웬_마호니	1077736	0
권영세	535724	0
테스코	472891	0
출발뉴스센터	360535	0
대덕전자	1161628	0
권영성	273316	0
