num	level	id	Art	IW	EOL%	EOL	OL	
Jan_Hladík	731927	0
Václav_Vokál_(politik)	820192	0
Urbánkův_palouk	624739	0
Jinolice	118176	10
Podhůřská_lípa	26049	0
Sledovice	536650	0
I._ČLTK_Praha_(tenis)	401114	2
Ján_Škultéty	775916	0
Státní_rada_Československá	685127	0
Miroslav_Donutil	44134	3
Městský_národní_výbor	100650	0
Lašsko	155675	2
Bělý	418794	0
Československá_měnová_reforma_(1953)	68482	2
Leopold_von_Lämmel	927998	1
Richard_Glücks	577308	15
Dub_u_zámeckého_statku	1008471	0
Holešovice_(Chroustovice)	453796	0
Jiří_Holík_mladší	732676	0
Wolfgang_von_Kempelen	303950	19
Vojenské_muzeum_na_demarkační_linii	947091	0
Josef_Válka	593780	1
Apoštolský_exarchát_v_České_republice	696765	0
Hendlův_dvůr	1091756	0
Madeta	225878	1
Miloslav_Dočkal	798838	0
Prešpurský_mír	326371	34
Pudlov	513195	2
Rozhledna_Vladimíra_Menšíka	676489	0
Divize_D_1972/73	1067023	0
Zdeněk_Kratochvíl	490976	0
Radek_Šmerda	674256	1
Channel_One_Cup_2010	630295	5
Richard_Harry_Fletcher	392276	0
Ars_rediviva	98120	3
Pavel_Holas	668227	0
Anketa_Divadelních_novin	115515	0
Jiří_Žďárský	702722	1
Hřebeč_(Koclířov)	172471	0
Povodí_Odry_(státní_podnik)	877603	0
Kongruový_zákon	73337	0
Praha_(Brdy)	165478	1
Jiří_Žáček	35299	1
Jeruzalémská_synagoga	82006	8
Jan_Sarkander	33791	9
Vojtěch_Přeučil	830369	2
Rudolf_Mayer	7934	3
Zuzana_Hejnová	347635	12
Poličany_(Křečovice)	343743	0
Zámecká_jízdárna_(Rychnov_nad_Kněžnou)	882175	0
Irena_Kůsová	802901	0
Sluňákov	281638	0
FK_Pelikán_Děčín	273157	1
Alexander_Seik	40880	1
Pavel_Houška	171686	2
Karel_Andrlík_st.	373089	0
Národní_hřbitov_Terezín	421266	0
Blouznivci_našich_hor	156792	1
Františkánský_klášter_(Kadaň)	816405	2
Jan_Müller	774792	0
Ota_Kopřiva	1014637	0
Jindřichovický_potok	932790	2
Seznam_kulturních_památek_v_Krásnu	961810	0
Římskokatolická_farnost_Čeladná	1011033	0
Praha_3_(1949)	619245	0
Dolní_Malá_Úpa	541340	0
Západočeská_galerie_v_Plzni	203151	0
Kunčina_Ves	128364	10
Křenov_(Bernartice)	541300	0
Martin_Foukal	576301	0
Václav_Karel_Řehořovský	179918	0
Ústřední_dílny_Dopravního_podniku_(Praha)	75084	0
Josef_Fabián	805499	0
Channel_One_Cup_2012	861497	5
Černá_kupa	157366	1
Držník	679119	0
Bohumír_Černohorský	1109087	0
MetroBus_(Jižní_Město_–_Jesenice)	251069	0
Borgia_(seriál)	627660	10
Hra_o_lásce_a_smrti_(opera)	589822	0
Božetín_(Sedlec-Prčice)	516996	0
František_Sklenář	1019622	0
Pacov_(Žerotín)	885243	0
Václav_Vohralík	874240	2
Hoštice_(Vodochody)	291245	0
Železniční_trať_Žitava–Heřmanice	901528	2
Adolf_Perutz	940391	0
Libor_Zapletal	577981	0
Jan_Vavrda	679903	0
Anežka_Přemyslovna_(1289)	611258	1
Uměleckoprůmyslové_museum_v_Praze	313216	4
Atanas_Guggenberg	981101	0
Údlice	119193	12
František_Fiedler	889929	0
Loučka_(okres_Vsetín)	121165	13
Josefine_Weber	738957	0
Ladislav_Puršl	566609	0
Gymnázium_Jana_Keplera	127943	1
Tranecký_kopec	1049779	0
Svinošice	544296	10
Mariánské_Radčice	42698	11
Josef_Sechtr	742775	0
Úhlavský_luh	647284	1
Oldřich_Tomášek	37297	0
Michael_Achtner	936101	0
Aleš_Rozehnal_(advokát)	286195	0
Onen_svět_(přírodní_rezervace)	647210	1
Kostel_svatého_Mikuláše_(Aš)	411141	1
František_Hajniš	699202	0
Ostrov_(Žďárec)	533176	0
Křečhoř	97444	9
Michal_Váňa	800877	1
Sovínky	118957	9
Martin_Stelzer	235309	0
Šibeniční_vrch_(rozhledna)	577456	0
Václav_Cempírek	569968	0
Jana_Pešková	862915	0
Strhaře	128368	10
Chráněná_krajinná_oblast_Brdy	756225	0
Commando:_Steel_Disaster	900996	1
Sekerkové_ze_Sedčic	564769	0
Úřad_dokumentace_a_vyšetřování_zločinů_komunismu	203538	5
Plasná	524332	0
Poddubí	412464	0
Lokomotiva_U_37.0	901772	3
Antonín_Sýkora_(politik)	873806	0
Bystřice_(okres_Frýdek-Místek)	115309	12
Kozodírky	540644	0
Malčice_(Předotice)	525162	0
Gymnázium_Thomase_Manna	1054958	0
Jiří_Horák_(politik)	472582	2
Burkvíz_(hrad)	772018	0
Pavel_Stránský	7545	2
Lukáš_Rakowski	774294	2
Římskokatolická_farnost_Sněžná_u_Krásné_Lípy	914480	0
Marek_Rosa	1112702	0
Theodor_von_Pachmann	701473	0
Seznam_písní_Heleny_Vondráčkové	314302	1
Chaloupky_(zámek)	680298	0
Farní_sbor_Českobratrské_církve_evangelické_v_Suchdole_nad_Odrou	732722	0
Renata_Sabongui	1012298	0
Michal_Kubicsko	738364	0
Alois_Czedik_von_Bründelsberg	1102851	1
Daniel_I.	648959	2
Kostel_Navštívení_Panny_Marie_(Polní_Voděrady)	830964	0
Velešín_(hrad)	116665	0
Josef_Špaček_(houslista)	441869	1
Josef_Malý_(opat)	1102088	0
Deymové_ze_Stříteže	556256	1
Pstružný_potok_(přítok_Ohře)	605707	0
Senátní_obvod_č._57_–_Vyškov	445640	0
Svatý_kopeček_(báseň)	620992	0
Železniční_trať_Bohumín–Čadca	395457	4
Bohumil_Čihák	760026	0
ZOO_Děčín	418536	1
Sytno	129555	12
Leopold_Heyrovský	386701	1
Slavibor_z_Drnovic	734876	0
AZ-kvíz	851921	0
Minipivovar_Hukvaldy	209588	0
Volyňští_Češi	179691	2
Občanská_demokratická_strana	3433	23
Vlastimil_Vicen	826812	0
Mánička_(loutka)	510751	1
Petr_Kalaš	217126	0
Bažantnice_u_Loukova	617887	0
Petr_Nevod	1049073	0
Hleďsebe_1.díl	517834	0
Poříčí_nad_Sázavou	109840	10
Věšťany	542328	0
Víska_u_Jevíčka	119268	11
Antonín_Machát	754365	1
Viktor_Tichý	956194	0
Želivec_(Sulice)	523398	0
Seznam_chráněných_území_v_okrese_Kroměříž	616641	1
Mokré_Lazce	108212	12
Vráž_(Dlažov)	531239	0
Josef_Vostrý	932573	0
Tobiáš_Jan_Becker	665892	1
Jan_Poláček_(sběratel)	909684	0
Jaroslav_Zedník	932486	0
Framus_Five	417808	1
Věra_Wajsarová	922069	0
Mojžíř_(hrad)	1042107	0
Prašivice	426637	0
Radyně	406691	2
Trutnovský_varhanní_festival	373944	0
Mora_Moravia	1042845	0
Sněžná_(Krásná_Lípa)	532851	1
Jiří_Melíšek	399807	0
Vřesice	533030	1
Hřib_Fechtnerův	839222	12
Střepiny	315060	0
Havlovice_(Miřetice)	372638	0
Anna_(rozhledna)	636345	0
Zdíkovec	526089	0
Josef_Vacenovský	683139	4
Chodsko	183169	0
Růžena_Pelantová	1048555	0
Jozef_Galik	769006	0
Vítěž	516991	0
Vítkovice_(Klatovy)	531337	0
Jaroslav_Vymazal	934669	0
Seznam_kulturních_památek_ve_Zlaté_Koruně	1016510	0
Uffo_Horn	653114	1
Juraj_Chupač	884160	1
Loučka_(okres_Zlín)	118274	11
Pevnost_Olomouc	152921	1
Zprávy_z_budoucnosti	448936	0
Slavomír_Hořínka	373665	0
Osvětový_ústav	308148	0
Obrácená_strana_měsíce	503726	0
Skršín	119117	11
Jan_Bernášek	386480	1
Pocheň_(Široká_Niva)	535969	0
Pavel_Ondrášek	995849	0
Michaela_Hejnová	563471	0
Buky_u_kostela_Nanebevzetí_Panny_Marie	1100398	0
Česká_Ves_(Jablonné_v_Podještědí)	274251	0
Jaroslav_Hovadík	223326	0
Skřivánek_(zámek)	909071	0
Karel_Janoušek_(kněz)	1052893	0
František_Gellner	10675	6
Bohuš_Stejskal	579899	0
Říčany_(hrad,_okres_Praha-východ)	438704	0
Horní_Studénky	446372	11
Josef_Pfeiffer	928042	0
Filip_II._Španělský	92120	72
Střížov_(Drahanovice)	535680	2
Jeřáb_český	1105745	4
Hrádek_u_Podmok	680567	0
Stránovští_ze_Sovojovic	816183	0
Polský_kulturně-osvětový_svaz_v_České_republice	357418	2
Táňa_Dvořáková	949966	0
Hájovna_Orlovy	1017065	0
Silnice_II/351	998255	0
Silnice_II/350	998230	0
Vozovna_v_Koželužské_ulici	390468	0
Jaroslav_Grus	395656	0
FC_Vratimov	1041598	0
Hadina	537742	0
Běchovice	131600	6
Karosa_D_4	337365	0
Jindřich_Habsburský	274827	6
Heinrich_Holfeld	961406	0
Mirko_Pašek	892350	0
Ovčí_vrch_(347_m)	838590	0
Jan_Boris_Uhlíř	752132	0
Liberk	303301	10
Divize_D_1971/72	1067031	0
Lhota_pod_Pannou	542386	0
Josef_Vacek	154230	0
František_Sudík	926172	0
Mrázek	359410	2
Vlachova_Lhota	119317	11
Tachovský_vodopád	647925	0
Vladimír_Koronthály	848041	0
Bernard_(příjmení)	346915	1
Iveta_Lažanská	283906	0
Jablunkovské_šance	232901	1
Kubanovský_potok	660091	0
Slezští_Piastovci	527087	6
Farní_sbor_Slezské_církve_evangelické_augsburského_vyznání_v_Ostravě	731599	1
Benda_(rodina)	536936	4
Římskokatolická_farnost_Uhřínov	890548	0
Zdeněk_Filip	1035411	0
Pták_Ohnivák_(film)	333745	1
Maxmilián_Rohlena	749582	0
Orchestrion_na_Veselíčku	116827	0
Dolní_Bousov	107836	14
František_Ondrůšek_(fotbalista)	939288	0
Gracian_Černušák	730354	0
Mistrovství_Československa_v_šachu	326695	5
Theodor_Pištěk_(výtvarník)	87766	6
Díra_u_Hanušovic	898980	0
Hradiště_(okres_Domažlice)	118129	11
Kostel_svaté_Anny_(Olešná)	1036601	0
Střední_průmyslová_škola_Ostrava-Vítkovice	325916	1
Anežka_Hodinová-Spurná	683672	1
Filip_I._Kastilský	175157	41
Židovský_hřbitov_v_Jiřicích_u_Miroslavi	753278	1
Seznam_euroregionů_v_Česku	57270	7
Vladimír_Vít	1023687	0
Tušť	524454	0
Teréza_Nováková	8949	3
Děvín_(Ralská_pahorkatina)	924521	0
