num	level	id	Art	IW	EOL%	EOL	OL	
Matungu	28521	2
Kapchemoiywo	28390	3
Kikutu	6171	1
Kigungu_(lugha)	62092	3
Mahege	19402	0
Gideon_Asimulike_Cheyo	6957	1
Kanyelele	21403	0
Nkilizya	21249	0
Chilulumo	20192	1
Mitengo	19757	0
Wilaya_ya_Taita-Taveta	27196	3
Uchaguzi_Mkuu_wa_Kenya,_2002	35722	3
Sombetini	20651	2
Kenya_Airways	6026	31
Uchaguzi_Mkuu_wa_Kenya,_2007	14996	4
Mlembwe	19590	0
Bassodesh	21179	0
Wanindi	5806	2
Fred_Mpendazoe_Tungu	62417	0
Bassotu	21180	0
Gehandu	21146	0
Kasanda	20942	0
Kabuku	19138	0
Maratani	19688	0
Muhukuru	26335	0
Ndungu	21101	0
Wizara_ya_Afya_na_Ustawi_wa_Jamii	27717	1
Bujonde	20024	1
Kijitonyama	18947	1
Kasanga_(Morogoro_vijijini)	20343	0
Chitekete	19647	0
Jo_Makini	32024	0
Emboreet	21200	0
Milepa	21980	0
Masanze	20321	0
Lady_Jay_Dee	16812	3
Mwangata	20403	1
Kimbe_(Tanzania)	19159	0
Wilaya_ya_Kalambo	64851	1
Mtitaa	20769	1
Shikilio_la_Warangi	16013	0
Rajab_Ahmad_Juma	7368	1
Young_Africans_FC	28980	13
Iringo	20102	0
Mvumoni	22293	0
Mkonojowano	19743	0
Sanza	22629	1
Wilaya_ya_Kyerwa	64856	0
Kalemie	18262	26
Tony_Nyadundo	34273	2
Marumbi	21889	0
SMS_Königsberg	39696	15
Kikisankasa	71502	3
Wasangu_(Tanzania)	4186	2
Kilakala	20468	0
Mvumi_Mission	20773	1
Mpinji	21095	0
Matema	20035	3
Kipsigak	28402	2
Mirare	20196	0
Jaila	19166	0
Izia	21847	0
Monduli_Juu	20536	1
Misughaa	22654	1
Isha_Ramadhani	55091	0
Magawa	19383	0
Namalenga	19706	0
Wilaya_ya_Ukerewe	6880	17
Wilaya_ya_Kasese	41110	10
Tunduru	7035	2
Jitu_Potevu	17254	0
Matongo	20199	0
Moivo	20561	2
Nyachiluluma	21387	0
Ming'oko	73354	1
Kirangi	6186	6
Wizara_ya_Ulinzi_na_Jeshi_la_Kujenga_Taifa	27737	1
Ilomba	19468	1
Ikola	21990	0
Gode_Gode	20866	1
Mwamgongo	20924	0
Ishozi	21484	1
Ugalla	22020	0
Nganani	21875	0
Zagayu	22177	0
Tungamaa	19114	0
Wilaya_ya_Nzega	20448	0
FORD-People	14871	1
Chamwino_(Dodoma_mjini)	70465	0
Wizara_ya_Elimu_na_Mafunzo_ya_Ufundi	27722	1
Igusule	22696	0
Wilaya_ya_Makueni	27113	6
Kali_Ongala	17380	2
Maghojoa	22651	1
Naipanga	19571	0
Zombo	20331	0
Litembo	22109	1
Phares_Kashemeza_Kabuye	7371	1
Wilaya_ya_Butere/Mumias	27170	5
Isanga_(Maswa)	22548	0
Daraja_la_Wami	68685	1
Jaramogi_Oginga_Odinga	14205	9
Welezo	21654	0
Kanyangereko	21506	0
Chekelei	19033	0
Robert_Ouko	35713	5
Wilaya_ya_Lushoto	5909	2
Mbede	22010	0
Dennis_Oliech	18129	15
Jimbo_la_Uchaguzi_la_Gatundu_Kaskazini	35762	1
Amani_Abeid_Karume	7729	9
Kiyowela	19885	0
Mkundi_(Masasi)	19707	0
Mto_Kagera	1991	36
Rau	21066	1
Jimbo_Kuu_la_Nairobi	64433	6
Chifunfu	21327	0
Wilaya_ya_Kitgum	41088	14
John_Njoroge_Michuki	15025	1
Kiegei	19565	0
Kidole_gumba	7345	70
Katende	21781	0
Sheng	692	6
Mara_GROUP	37968	0
Eneo_Bunge_la_Kasarani	34113	1
Bulyakashaju	21607	0
Misalai	19047	0
PNU	33863	0
Wilaya_ya_Kibaale	41108	11
Rwekaza_Mukandala	32030	0
Ikuza	72291	0
Kisiwani_(Muheza)	21843	0
Kiberege	20371	0
Mbanja	19519	0
Jimbo_la_Uchaguzi_la_Kitui_Kusini	35770	1
Duru	21163	1
Jimbo_la_Uchaguzi_la_Kaiti	36224	1
Mandege	20320	1
Hoima	41683	10
Ntwike	22603	1
Kidongo_Chekundu	21502	0
Kidachi	2242	0
Mkoa_wa_Geita	64418	9
Mkoa_wa_Simiyu	64422	7
Matendo	20919	0
Mrao_Keryo	21002	0
Wizara_ya_Mambo_ya_Ndani	27730	1
Azimio	18972	1
Kihurio	21089	0
Wilaya_ya_Ijara	27148	5
Ngamiani_Kati	19085	0
Uru_Kaskazini	21050	1
Msambiazi	19027	0
Bendera_ya_Kenya	32990	52
Kikakwa	63088	3
Shume	19010	0
Wilaya_ya_Chamwino	68905	0
Goziba	21612	0
Chikola_(Dodoma)	21283	1
Sadd	56882	26
Mkongo_(Namtumbo)	22142	0
Kagera_(Ukerewe)	21237	0
Mungu_ibariki_Afrika	2741	34
Wahacha	71399	0
Kibanga	21623	0
Gairo	20301	2
Kitama_(wilaya)	19726	0
Daraja_la_Kyaka	68683	1
Sopa	21989	0
Pate	2844	14
Wizara_ya_Sheria_na_Katiba	27736	1
Mbita_Point	28229	4
Usultani_wa_Zanzibar	7656	17
Kakesio	20716	2
Tabia_ya_Nchi_Tanzania	34324	0
Makuyuni_(Moshi_Kijijini)	21039	0
Turkana_(ziwa)	3146	54
Kirombo	71513	5
Othaya	28363	3
Namatutwe	19686	0
Standard_English-Swahili_Dictionary	6817	0
Chama_cha_Wananchi	11298	9
Sakasaka	22554	0
Munyegera	20971	0
Kimagai	20869	1
Ilala_(Iringa_mjini)	20389	1
Kiromba	20239	0
Dodoma	1749	2
Wadhaiso	5649	2
Ibuga	21613	0
Yumbe	41679	5
Mtua_(Nachingwea)	19574	0
Namabengo	22144	0
Handwörterbuch_Deutsch-Swahili	15853	0
Bega	56616	85
Jimbo_Kuu_la_Mwanza	62696	7
Kidodoma	22072	0
Ferdinand_Samson_Mpanda	62329	0
Kalenge	21780	0
Khalid_Mohamed	13954	1
Msanja	19167	0
Pete_(Unguja)	21878	0
Kalenga	19826	2
Anna_Semamba_Makinda	62313	0
Kondoa_Mjini	20827	1
Mtenga	22032	0
Wilaya_ya_Bungoma	27162	6
Mossy_Suleiman_Mussa	62363	0
Kungutana	54197	0
Mwaka_kogwa	70121	0
Mohamed_Habib_Juma_Mnyaa	62458	0
Getrude_Ibengwe_Mongella	62393	0
Mlali	20494	0
Maeneo_bunge_ya_Kenya	35468	1
Kiwaata	70338	5
Image_(Kilolo)	19928	0
Seke/Bukoro	22508	0
Jimbo_Katoliki_la_Mbulu	62179	6
Wizara_ya_Mawasailiano,_Sayansi_na_Teknolojia	27732	1
Kisuba_(Kenya)	71387	0
Luduga	19858	1
Ileret	28490	1
Wilaya_ya_Songea_Mjini	21357	1
Manda_(kisiwa)	25354	16
Uwanja_wa_Ndege_wa_Kimataifa_wa_Entebbe	34025	24
Standard_Swahili-English_Dictionary	6818	0
Mhande	21429	0
Kagoma	21618	0
Patrick_Francis_Imanjama	55403	0
Jimbo_la_Uchaguzi_la_Butula	36270	1
Takaungu	28327	6
Majengo_(Tanga)	19080	0
Bumera_(Tarime)	20927	0
Makoko	20105	0
Amuru	41666	3
Hermann_von_Wissmann	40198	16
Ruyigi	46082	17
Uchumi_Maduka_Makubwa	34477	1
Nghambaku	20775	1
Kirua_Vunjo_Mashariki	21037	1
Kihehe	5688	6
Buhigwe	20956	0
Saed_Kubenea	18155	0
Nyumba_ya_Makumbusho	36035	0
Narok	28425	14
Kalangalala	21375	0
Nyahururu	28427	15
Pande_(Kilwa)	19500	0
Jimbo_la_Uchaguzi_la_Ganze	35691	1
Mwambao	69974	0
Yahya_Kassim_Issa	7017	1
Elijah_Masinde	4288	2
Kilingili	28516	1
National_Alliance_Party_of_Kenya	14874	3
Muramvya	46076	15
Hola	28314	6
Nduli	19837	1
Rugaruga	25348	2
Lerata	28411	1
Ipande_(Kyela)	21282	1
Makanya	19015	0
Oti	16057	106
Jimbo_la_Uchaguzi_la_Limuru	35776	1
Wakimbu	5745	3
Mlingoti_Magharibi	22085	0
Bura,_Wilaya_ya_Mto_Tana,_Kenya	28309	2
Lucy_Thomas_Mayenga	62089	0
Igongwa	21421	0
Kunzugu	20147	0
Joslin	13197	0
Mkoka_(Kongwa)	20887	1
Ifakara	19860	6
Dentini	71988	37
Lugata	21336	0
Simeon_Mulama	35621	1
Soit_Sambu	20726	2
Wilaya_ya_Mbulu	5852	2
Mbilimbi	36721	42
Malatu	19652	0
Mabokweni	19100	0
Kanga_(Chunya)	19954	1
Chome	21087	0
Nkaiti	21172	1
Jimbo_la_Uchaguzi_la_Muhoroni	36252	1
Elinewinga	5574	0
Bumera_(Bariadi)	22175	0
Chombo_cha_kukamulia_cha_Warangi	15978	0
Lubugu	21306	0
Manga_Pwani	21719	0
Kiva	19137	0
Uwanja_wa_Ndege_wa_Kimataifa_wa_Eldoret	46050	8
Kilwa_Masoko	2381	6
Loiborsoit	21202	0
Ziwa_la_Nasser	14173	43
Evans_Wadongo	56871	1
Uganda	2048	184
Kaloleni_(Arusha)	20641	2
Wakami	5725	2
Bonde_la_Usongwe	19994	1
Kharumwa	21381	1
Daniel_Arap_Moi	2444	40
Jimbo_la_Uchaguzi_la_Gem	35692	1
Ilindi	20747	1
Hassan_Athumani_Ngwilizi	62440	1
Oljoro	20571	2
Fly_540	33101	9
Kamusi_ya_manaa_na_matumizi	6816	0
Bukwa	41649	3
Majengo_(Dodoma)	20792	1
Kakamega	10329	18
Misungwi	6886	1
National_Rainbow_Coalition	14843	4
Maktaba_ya_IOGT	7635	8
Kinyankore_(lugha)	62097	11
Mpendo	20835	1
Muhammad_Amour_Chomboh	64211	1
Omar_Ali_Mzee	62457	0
Igalla	21234	0
Kingoni	6236	2
Luhundwa	20870	1
Maore	21093	0
Mkoa_wa_Muramvya	46112	27
Bukoba	7134	0
Madhabahu_ya_Komarock	32998	0
Kisoga_(lugha)	62102	13
Rwinga	22146	0
Luanda,_Kenya	28518	2
Mwembetanga	21554	0
Sangabuye	21463	0
James_Orengo	34637	1
Gumbiro	26345	0
Mkoa_wa_Unguja_Kusini	2328	26
Chakwale	20297	0
Mwakanshahala	22722	0
Kapluk	28393	1
Mkange	19334	0
Wilson_Mutagaywa_Masilingi	62318	0
Loliondo	30228	4
Gitting	21188	0
Olduvai_Gorge	34326	28
Hifadhi_ya_Mkomazi	33242	7
Sukuma_(Magu)	21322	0
Chagongwe	20296	1
Daluni	19049	0
Samburu	34636	16
Mohamed_Rished_Abdallah	6865	2
Fundo	21794	0
Wilaya_ya_Kaliua	64854	0
Kigoma-Ujiji	70280	0
Iyela	19429	1
Lukokoda	19735	0
Nzihi	19838	1
Ichemba	22780	0
Mazingara	19128	0
Tandangongoro	19536	0
Kibindu	19346	0
Vifaa_vya_Deni_(Soko_la_Hisa_la_Nairobi)	35011	0
Gwandi	20818	1
Kaagya	21487	0
Berege	20864	1
Matias_Mulumba_Kalemba	42545	1
Kyaka	21529	0
Engaruka	20526	1
Wangindo	5798	4
Magugu_(Babati)	21169	1
Kiwanja_cha_Ndege_(Dodoma)	20789	1
Wilaya_ya_Thika	27156	5
Uwanja_wa_ndege_wa_Kigoma	46035	4
Spika_wa_Bunge_la_Kenya	41314	2
Butere	26388	7
Saruji_ya_Bamburi	34208	1
Wakalenjin	16246	18
Badugu	21296	0
Bukungu	21231	0
Mwaniko_(Misungwi)	21252	0
Sindano_(Masasi)	19709	0
Omar_Shabani_Kwaangw'	62336	0
Magoroto	19045	0
Tuwemacho	22096	0
Kinyala	20052	1
Job_Yustino_Ndugai	62287	1
Kwembe_(kata)	69977	0
Kining'inila	22746	0
Kamunyonge	20103	0
Pangani_(mto)	2137	11
David_Rudisha	66363	33
Kizizi_cha_jino	71977	5
Mwanaidi_Suka	14562	0
Sejeli	20893	1
Kakonko	20941	1
Mwanza_(mji)	7149	38
Bwasi	20122	0
Mweta	34513	0
Kamacharia	28347	1
Ukonga	18924	3
Afrika_ya_Mashariki_ya_Kijerumani	2152	44
Jimbo_Kuu_la_Dar-es-Salaam	62149	6
Makuru	22622	1
Hela	19765	19
Nyahongo	20202	0
Steven_Kanumba	13114	4
Makuro	22642	1
Olboloti	21223	0
Kibakwe_(Tanzania)	20868	1
Makiidi	20998	0
Mapera	71921	0
Kandwi	21681	0
Yaeda_Chini	21157	0
Mbwana_Samatta	71781	5
Majengo_(Muheza)	20451	0
Ng'hundi	21437	0
Kisarawe_(kata)	19359	0
Richard_Petrus	14596	0
Kwale_(Chakechake)	22290	0
Ruvuma_(Songea)	22051	0
Rusimbi	20908	0
Butiama	13564	2
Fukayosi	69834	0
Mkoa_wa_Mtwara	2161	28
Masuguru_(Masasi)	19698	0
Laghanga	21192	0
Msaranga	21063	0
Nyamoko	20169	0
Eneo_Bunge_la_Mathira	34094	1
Igurusi	20273	1
Chipuputa	19713	0
Kishambala	6324	6
Lupalilo	19956	0
Sikonge	6966	1
Lusungo	20033	1
Amolatar	41665	4
Matui	21220	0
Magengeni	19760	0
Kikosi_Cha_Mizinga	13228	0
Vingunguti	18913	2
Jimbo_Kuu_la_Kisumu	64451	6
Itiji	19432	1
Nkungulu	21316	0
Mninga_(Mufindi)	19893	0
Salale	19408	0
Chitete	20070	0
King'ori	20551	2
Orodha_ya_Mawaziri_Wakuu_wa_Tanzania	23321	14
Jackson_Muvangila_Makwetta	62086	0
Lukuledi	7582	5
Bupu	19390	0
Engutoto	20527	1
Lumuli	19829	1
Namichiga	19611	0
Kwediboma	19164	0
Kikenyah_ya_Wahau	73184	3
Tarime	6905	1
Wamakua	5774	17
Zanka	20778	1
Misufini_(Unguja)	22040	0
Lucy_Kibaki	32440	1
Ubago	21913	0
Jimbo_la_Uchaguzi_la_Imenti_ya_Kati	36277	1
Karitu	22704	0
Namajani	19712	0
Chimala	20272	1
Mwamishali	22561	0
Kondoa_(mji)	5815	0
Kitope	21723	0
Nyakasimbi	21768	0
Wamakonde	5773	23
Kingo	20469	0
Lindi_(mji)	7148	23
Nguvumali	19081	0
Precision_Air	35984	9
Kinyasini	21698	1
Kasense	21955	0
Riziki_Omar_Juma	7367	1
Wazigula	4151	5
Loibor-Siret	21201	0
Kirangare	21090	0
Pate_Island	28324	1
Utawala_wa_Kijiji_-_Tanzania	33702	0
Severino_Kiwango	13202	0
Uwanja_wa_ndege_wa_Mwanza	46036	8
Mudida	22657	1
Wilaya_ya_Homa_Bay	27175	7
Napacho	19694	0
Kimbugu	6218	7
Ijumbi	21614	0
Kidhaiso	5650	2
Mwaubingi	22185	0
Gideon_Byamugisha	2373	2
Zanzibar_(maana)	2271	21
Gombe	32807	15
Mabwerebwere	20314	0
Hazina	20782	1
Msanga_(Chamwino)	19365	0
Wikipedia_ya_Kiswahili	20634	30
Kwamatuku	19139	0
Omari_Sheha_Mussa	62365	0
Gwata	69963	0
Kiyao	6346	12
Kisegeju	6323	1
Mbalamaziwa	19891	0
Chuo_Kikuu_cha_Moi	33461	4
Igogo	21446	0
Waburunge	6286	2
Namanyere	22033	1
Kigamboni	18901	2
Chachani	22286	0
Kingindo	6235	1
Litumbandyosi	22111	0
Kandara	28348	2
Ilembo_(Mpanda)	21996	0
Chemchem_(Tabora_mjini)	22691	0
Omar_Yussuf_Mzee	62361	0
Nickson_Akaba	35544	0
Finya	21811	0
Orange_Democratic_Movement	14827	11
Partimbo	21224	0
Ihanu	19878	0
Eneo_Bunge_la_Othaya	34060	1
Mbwawa	68709	0
Kiikoma	5693	2
Mtimbira	20416	0
Kerenge	19021	0
Serengeti	6899	6
Mbwara	19405	0
Mohammed_Abdi_Abdulaziz	6867	2
Chiwanda	22097	0
Mwamashimba	22750	0
Mwada	21171	1
Dabil	21161	1
Bungu_(Rufiji)	19401	0
IPP_Media	4618	0
Kilontsi_Mbebhaghu_M._Mporogomyi	62320	0
Mkigo	20921	0
Jambiani_Kibigija	21862	0
Orodha_ya_makampuni_ya_Kenya	38336	0
Maasai_Market	34221	0
Namupa	19527	0
Wilaya_ya_Handeni_Vijijini	70575	1
Nsemulwa	22016	0
Kakunyu	21505	0
Chuo_Kikuu_cha_Nairobi	12942	16
Korogwe_(kata)	19025	0
Mafyeko	19962	1
Mpepai	22123	0
Dindira	19029	0
Njoro_(Same)	21102	0
Pande	19055	0
Mlangali_(Ludewa)	19990	0
Songwa	22511	0
Kijima	21405	0
Kayanga	21752	0
Zakaria_Kibona	19546	0
Kumsenga	20946	1
Mohammed_Gulam_Dewji	6999	1
Mwema_(Tarime)	20201	0
Soga	19351	0
Ipelele	19949	0
Mathare_United	35622	7
Mhango	22190	0
Mafiga	20471	0
Kingale	20824	1
Malaika_Firth	71189	5
Muriaza	20123	0
Chigunga	21370	0
Nindai	69240	0
Wakisii	33741	9
Ukwama	19974	0
Mwansanga	20287	1
Rubuga	20907	0
Kipokomo	70326	3
Wireless_(Lindi_mjini)	19630	0
Lawrence_Kego_Masha	55656	0
Sylvia_Bahame	13692	10
Kisanga_(Tanzania)	20310	0
Tedd_Josiah	35232	1
Shaba,_Kenya	28430	2
Bongo_Flava	13146	9
Wilaya_ya_Sengerema	20669	1
Waborana	17762	11
Musalia_Mudavadi	10237	2
Mkoa_wa_Magharibi_(Kenya)	10328	28
Hussein_Ali_Mwinyi	62366	2
Lutale	21307	0
Kimaasai	8534	18
Nyeri	10330	29
Kiloleni_(Tabora)	22683	0
Thomas_Ulimwengu	37089	4
Ulindwanoni	68280	0
Mkutano	19593	0
Isikizya	22769	0
Mwalugulu	22234	0
Machakos	10322	25
Wilaya_ya_Dodoma_Mjini	5820	3
Embakasi_(Nairobi)	34877	1
Vibaoni	19134	0
Kivinje_Singino	19502	0
Fufu	20738	1
Mhongolo	22232	0
Marika	19683	0
Dunga_Kiembeni	21899	0
Bukoba_Vijijini	7105	0
Magomeni_(Dar_es_Salaam)	21262	2
Murieti	20563	2
Jimbo_la_Uchaguzi_la_Gachoka	35690	1
Mshewa	21096	0
E-Sir	32385	1
Nyakitonto	20976	2
Igalula_(Uyui)	22766	0
Historia_ya_Kiswahili	2239	1
Mkoa_wa_Mbeya	1950	29
Hoteli_za_Serena	34431	1
Kasubi	3170	31
Nanhyanga	19737	0
Mkoa_wa_Bonde_la_Ufa	10044	29
Orodha_ya_maziwa_ya_Uganda	47541	2
Mwandeti	20564	2
Kisiwa_cha_Mafia	2398	27
Sanje	20381	0
Mnyambe	19648	0
Kitobo_(Tanzania)	21527	0
Haji_Mwita_Haji	7010	1
Kiloli	22809	0
Meru,_Kenya	28501	0
Mabibo	18920	1
Chwaka	21901	0
Kingulu	6237	3
Lambo_la_Aswan	13831	80
Wilaya_ya_Nyang'hwale	64842	0
Kibimba	21584	0
Dosidosi	21214	0
Ikondo_(Muleba)	21615	0
Sasajira	22630	1
Kijiweni,_Kilolambwani	64919	0
Ipepo	19951	0
Ipala	20784	1
Kashaulili	22001	0
Maji_ya_Chai	20555	2
Kinang'weli	22194	0
Mwamapalala	22187	0
Bao	14494	11
Iguguno	22584	1
Kafita	21372	0
Kitanga	20965	0
Andrea_Kaggwa	42540	2
Gulioni	21497	0
George_Boniface_Simbachawene	62288	1
Wilaya_ya_Pangani	2382	1
Mtangani	21837	0
Kitere	20237	0
Fukuchani	21683	0
Kiwanji	6343	4
Mivinjeni	20399	1
Bunyambo	20937	0
Kasanga_(Mufindi)	19883	0
Izazi	19825	1
Nyakamwaga	21389	0
Orodha_ya_lugha_za_Tanzania	71389	0
Wakoloni_wakuu_wa_Kenya	33438	1
Jimbo_la_Uchaguzi_la_Budalangi	36269	1
Wambugu	67684	0
Micheweni	7114	0
Kitaji	20106	0
Wilaya_ya_Namtumbo	21273	3
Wanyaturu	5813	4
Wilaya_ya_Rufiji	7097	2
Wambugwe	5788	2
Lindi_Vijijini	7078	1
Wilaya_ya_Bondo	27185	11
Ngombeni	21839	0
Kizota	20790	1
Ughandi	22666	1
Bomba_Mbili	22049	0
Esilalei	20528	1
Galula	19944	1
Jimbo_la_Uchaguzi_la_Mvita	35697	1
Mburahati	18921	1
Iyunga_Mapinduzi	20006	1
Fid_Q	13116	0
Wizara_ya_Mambo_ya_Nje_na_Ushirikiano_wa_Kimataifa	27731	1
Mazinga	21633	0
Msuka_(Pemba)	21817	0
Ernest_Gakeya_Mabina	62384	0
Maida_Hamad_Abdallah	6866	2
Didia	22159	0
Kapenguria	28392	7
Kiha	5676	6
Bukwimba	21366	0
Kisuke	22229	0
Wahome_Mutahi	9309	2
Mikocheni	18949	0
Paschal_Constantine_Degera	6998	1
Kericho	14356	15
Mbaramo_(Muheza)	19066	0
Ilembula	19848	1
Issuna	22649	1
Wilaya_ya_Pallisa	41054	10
Muhintiri	22658	1
