Mistrovství_České_republiky_v_cyklokrosu	776533
Česká_vexilologická_společnost	965107
Český_Aeroholding	766364
1._československá_fotbalová_liga_1987/88	476944
Česká_bowlingová_asociace	762958
Československá_napoleonská_společnost	704854
Farní_sbor_Českobratrské_církve_evangelické_v_Táboře	764719
2._československá_hokejová_liga_1967/1968	898315
I._československá_brigáda_Jana_Žižky_z_Trocnova_(Jugoslávie)	1038897
Seznam_českých_ilustrátorů_Julese_Verna	283436
Ředitelství_vodních_cest_České_republiky	857387
Český_(příjmení)	956133
Československá_medaile_Za_chrabrost_před_nepřítelem	678726
Československá_hokejová_liga_1977/1978	316294
Československá_hokejová_reprezentace_v_sezóně_1948/1949	669334
Železniční_trať_Česká_Třebová_–_Přerov_–_Bohumín	366012
Československé_vojenské_letouny_po_první_světové_válce	393104
Železniční_tunely_v_Česku	406433
Seznam_židovských_hřbitovů_v_Česku	338025
Česká_zájmena	305152
Český_liturgický_kalendář	38963
Česká_nová_vlna	84775
Západočeská_galerie_v_Plzni	203151
Hradišťany_(České_středohoří)	242772
Česká_ragbyová_extraliga	414673
Českomoravská_transverzálka	921538
Železniční_trať_Plzeň_–_České_Budějovice	440759
Český_telekomunikační_úřad	119856
Logo_České_republiky	253305
Seznam_zápasů_české_a_švýcarské_hokejové_reprezentace	428165
Česká_hitparáda_(2005)	282211
České_divadlo	14555
Země_(Česko)	5244
Seznam_zámků_v_Česku	351790
Farní_sbor_Českobratrské_církve_evangelické_v_Hrubé_Vrbce_a_Velké_nad_Veličkou	752114
Železniční_trať_Lovosice_–_Česká_Lípa	439902
2._česká_hokejová_liga_2012/2013	817179
Hněvín_(České_středohoří)	407733
Dějiny_udatného_českého_národa	666103
Seznam_chráněných_území_v_okrese_Česká_Lípa	608655
Hvězdný_atlas_českých_králů	543918
Nejvyšší_soud_Československa	690524
Olga_Sehnalová_(poslankyně_českého_parlamentu)	863010
Jihočeské_divadlo	629102
Komunismus_v_Česku	222906
Česká_církevní_provincie	105623
Kostel_svatého_Vojtěcha_(České_Budějovice)	87912
Seznam_ministrů_zemědělství_Československa	840599
Státní_poznávací_značky_v_Československu	196342
Seznam_partnerských_měst_v_Česku	755576
Mandava_(Středočeská_pahorkatina)	428989
Největší_dalekohledy_v_Česku	494759
Farní_sbor_Českobratrské_církve_evangelické_v_Suchdole_nad_Odrou	732722
Seznam_významných_dnů_Československa_v_letech_1948–1989	186401
Hospodářské_dějiny_Československa	537500
2._česká_hokejová_liga_2010/2011	597475
1._československá_fotbalová_liga_1963/64	477045
Český_rozhlas_Radio_Wave	321668
Československá_hokejová_reprezentace_v_sezóně_1936/1937	670220
Ruská_menšina_v_Česku	742183
Sosnová_(okres_Česká_Lípa)	116026
Československo_na_Letních_olympijských_hrách_1948	769379
Český_radioklub	1049027
Bratislavská_župa_(Československo)	843804
Prehistorie_Česka	1013593
Český_svaz_muzeí_v_přírodě	727462
Katastr_nemovitostí_České_republiky	97089
Románská_architektura_v_Česku	435197
1._československý_armádní_sbor	150287
Prozatímní_Národní_shromáždění_republiky_Československé	126157
Seznam_českých_velvyslanectví_v_zahraničí	399836
Boj_o_Český_rozhlas_(1945)	582703
Seznam_loveckých_hrádků_a_zámečků_v_Česku	790593
Česko	466852
I._A_třída_Středočeského_kraje	139637
Ústřední_jednota_českých_šachistů	378852
Ministerstvo_pro_sjednocení_zákonů_a_organisace_správy_Československa	123375
Česko_na_Evropských_hrách_2015	1115698
1._československá_armáda_na_Slovensku	818224
Seznam_synagog_v_Česku	831570
Seznam_českého_periodického_tisku	55096
Česká_Doubravice	86432
Česká_jména	313407
Československá_hokejová_reprezentace_v_sezóně_1934/1935	670498
Hranice_(okres_České_Budějovice)	477726
Nápravně_pracovní_tábory_při_československých_uranových_dolech	68251
Česká_hokejová_extraliga_2003/2004	254473
1._česká_fotbalová_liga_1995/96	48642
Farní_sbor_Českobratrské_církve_evangelické_v_Praze_8_–_Libni	596862
Finanční_smlouva_mezi_vládou_Velké_Británie_a_Československou_prozatímní_vládou_(1940)	726113
Žár_(okres_České_Budějovice)	31154
Československá_hokejová_reprezentace_v_sezóně_1953/1954	668142
Botaničeskij_sad_(stanice_metra_v_Moskvě)	122166
Českolipský_Špičák	836887
Ceny_české_filmové_kritiky_2010	629266
Ceny_české_filmové_kritiky_2011	752142
Ceny_české_filmové_kritiky_2012	870420
Široký_vrch_(České_středohoří)	163209
Římskokatolická_farnost_České_Zlatníky	959044
Farní_sbor_Českobratrské_církve_evangelické_v_Novém_Jičíně	732748
Dějiny_Sekulárního_františkánského_řádu_v_Česku	1108269
Seznam_českých_ledních_hokejistů_na_mistrovstvích_světa	457049
Seznam_českých_písňových_textařů	299037
Starší_česká_literatura	507419
1._česká_softbalová_liga_žen	109559
Český_chlapecký_sbor	313274
Fedcupový_tým_Československa	679385
Velvyslanec_Spojených_států_amerických_v_Československu	989130
Kostel_Církve_československé_husitské_(Duchcov)	327902
Česko_na_Letních_olympijských_hrách_1996	452533
Česká_hitparáda	243253
Seznam_ministrů_zahraničí_Československa	227040
Česká_Ves_(Jablonné_v_Podještědí)	274251
Československý_pavilon_na_Expo_58	988202
Farní_sbor_Českobratrské_církve_evangelické_v_Praze_6_–_Dejvice	915214
Seznam_památných_stromů_v_okrese_České_Budějovice	752593
Československá_hokejová_liga_1951/1952	236722
Osobní_účet_České_spořitelny	496501
Hovorová_čeština	125070
Ministerstvo_školství,_mládeže_a_tělovýchovy_České_republiky	46371
Česká_menšina_v_Polsku	729104
Farní_sbor_Českobratrské_církve_evangelické_v_Praze_4_–_Jižní_Město	915200
Čejkovice_(okres_České_Budějovice)	61468
Polský_kulturně-osvětový_svaz_v_České_republice	357418
Česká_hokejová_reprezentace	64486
Trolejbusová_doprava_v_Českých_Budějovicích	90374
Farní_sbor_Českobratrské_církve_evangelické_v_Praze_9_–_Horní_Počernice	915218
Největší_obce_v_Česku_bez_statusu_města	358273
Současná_česká_literatura	35672
2._česká_národní_hokejová_liga_1977/1978	1025062
Český_lev_2003	662353
2._česká_fotbalová_liga_1999/00	284657
Okresní_soud_v_České_Lípě	615067
1._československá_fotbalová_liga_1969/70	477640
Česká_otázka	14452
Česko_na_Zimních_olympijských_hrách_1998	504210
Televizní_noviny_(Československá_televize)	928269
Dějiny_českých_politických_stran	228987
Spor_o_užití_slova_Česko	82723
Český_svaz_žen	841918
Západočeská_univerzita_v_Plzni	4303
Farní_sbor_Českobratrské_církve_evangelické_v_Sedlci-Prčicích	915225
Historie_železniční_dopravy_v_Česku	539741
Severočeské_doly	622434
První_československý_samostatný_stíhací_letecký_pluk	965323
Renesanční_architektura_v_Česku	912317
Česká_pojišťovna_Cup_2000	630230
Čakov_(okres_České_Budějovice)	31125
Česká_republika_na_Eurovision_Song_Contest	919211
Český_rejdič	905861
Seznam_obcí_v_Česku	451520
Česká_pojišťovna_Cup_2003	630234
Vlajka_prezidenta_České_republiky	202598
Mistrovství_Československa_v_šachu	326695
Česká_pojišťovna_Cup_2002	630233
Generální_štáb_Armády_České_republiky	729142
Seznam_zápasů_československé_a_belgické_hokejové_reprezentace	690555
Chráněná_krajinná_oblast_Český_ráj	749801
Farní_sbor_Českobratrské_církve_evangelické_v_Jimramově	597821
Buková_hora_(České_středohoří)	236032
Česká_pojišťovna_Cup_2005	630235
Seznam_euroregionů_v_Česku	57270
Československo_na_Halovém_mistrovství_světa_v_atletice_1989	929635
Seznam_zápasů_české_a_slovenské_hokejové_reprezentace	428206
1._československá_fotbalová_liga_1974/75	477035
Trestní_zákoník_(Česko,_2009)	585335
Seznam_patriarchů_Církve_československé_husitské	683794
Úštěk-Českolipské_Předměstí	542022
Český_Institut_Mezinárodního_Setkání	135088
Síň_slávy_českého_hokeje	371110
Česká_hokejbalová_reprezentace	915176
Seznam_německých_názvů_obcí_a_osad_v_Česku:_Č	799765
Seznam_přečerpávacích_vodních_elektráren_v_Česku	940172
Seznam_restaurací_z_vyřazených_dopravních_letadel_v_Česku	437021
Československá_vojenská_mise_v_Koreji_(1950–1953)	63094
České_rekordy_v_atletice_-_muži	233463
Slováci_v_Československu_(1918–1938)	197813
Jílovice_(okres_České_Budějovice)	87206
ČESKÝ_POLITICKÝ_STŘED	568996
Asociace_samaritánů_České_republiky	798410
Koruna_česká_(rozcestník)	167201
Československá_státní_automobilová_doprava	108006
2._česká_hokejová_liga_2009/2010	458945
Metanolová_aféra_v_Česku	834378
Českotřebovská_vrchovina	1059644
Jména_mezinárodních_vlaků_v_Československu	825420
Seznam_českých_astronomů	188233
Česká_fotbalová_liga_2011/12	714646
Seznam_ředitelů_české_vnitřní_zpravodajské_služby	460455
Utkání_hvězd_české_extraligy	894097
Seznam_zápasů_české_a_lotyšské_hokejové_reprezentace	428089
Česká_národní_fotbalová_liga_1982/83	908423
Základ_daně_z_příjmů_právnických_osob_v_České_republice	1107157
Česká_florbalová_extraliga_mužů_2011/12	748518
Tuhaň_(okres_Česká_Lípa)	115005
Český_misál	945613
Války_českých_dějin	480170
Československá_basketbalová_federace	976790
Seznam_členů_Senátu_Parlamentu_České_republiky_(2014–2016)	1033344
Letecká_havárie_československých_hokejistů	228671
Český_rozhlas_Plus	882985
1._československá_fotbalová_liga_1989/90	439010
Seznam_biskupů_Církve_československé_husitské	681659
Polská_sociálně_demokratická_strana_v_Československu	733356
Československá_hokejová_reprezentace_v_sezóně_1938/1939	670038
Mezinárodní_mistrovství_České_republiky_v_rallye_2011	668557
Mezinárodní_mistrovství_České_republiky_v_rallye_2010	577773
1._československá_fotbalová_liga_1975/76	477043
Ekologická_sekce_České_křesťanské_akademie	407116
Ovčín_(České_středohoří)	242530
Česko-slovinské_literární_styky	637894
