ממשקה_ישראל	819615
הארכיון_המרכזי_לתולדות_העם_היהודי	983322
נישואים_בין-עדתיים_בישראל	788241
1950_בישראל	486541
גאורגית_יהודית	88257
יהדות_איסטנבול	577335
חילוץ_הישראלים_מאיראן_(1979)	952051
יהודי_גרמניה_הנאצית	11965
ישראל_רייכרט	439876
מחוזות_ישראל	84246
עמותת_דיירי_הדיור_המוגן_בישראל	1120752
ממשלת_ישראל_השבע_עשרה	368559
שירות_חלוצי_לישראל	657903
פילוג_ממלכת_ישראל_המאוחדת	143740
רשימה_דמוקרטית_לערביי_ישראל	454301
יהדות_מזרח_אירופה	7844
יהדות_קפריסין	153165
שמורה_חקלאית_בישראל	1045370
קבורה_בישראל	583742
ישראל_קסטנר	18653
יחסי_ישראל-פרו	1072832
רופאים_יהודים_ברומניה	329471
יהדות_התורה	23538
עיקרי_האמונה_היהודית	12175
היהודי_הנצחי_(מחזה)	1055045
קהל_קדוש_מקווה_ישראל	1005752
הקשר_הישראלי_(תוכנית_רדיו)	1018325
עבודת_גמר_תיכונית_בישראל	1288712
ישראל_מאיר_לאו	46062
אנדרטה_לזכר_יהודי_אירופה_שנרצחו	177966
בלי_בושה_(סדרה_ישראלית)	875863
יהדות_הרי_האטלס	1141009
בחירות_1988_לנשיאות_ישראל	513370
מצוות_יישוב_ארץ_ישראל	428220
יהדות_סקוטלנד	240110
האגודה_הישראלית_לסוכרת	882305
יהודים-ערבים	239157
ישראל_פולק	57476
קרן_קימת_לישראל	3123
יחסי_אנגולה-ישראל	1144412
משבר_החלב_בישראל	1132488
אשלג_בישראל	545197
כרונולוגיית_ההתיישבות_היהודית_בארץ_ישראל_בעת_החדשה	96060
המארג_-_התוכנית_הלאומית_להערכת_מצב_הטבע_בישראל	1066850
1955_בישראל	544419
יחסי_ישראל-קטאר	1038024
יחסי_ישראל-פינלנד	1144787
ירידה_מארץ_ישראל	465741
1960_בישראל	563084
העימות_בין_ישראל_לרצועת_עזה_(מרץ_2012)	987953
ישראל_טאוב	753373
פרס_אוסקר_-_מועמדים_ישראלים	892714
המחוז_היהודי_האוטונומי	21421
הישרדות_(תוכנית_טלוויזיה_ישראלית)	459099
ישראל_באולימפיאדת_ריו_דה_ז'ניירו_(2016)	1276445
מרכז_מוסאוא_-_לזכויות_האזרחים_הערביים_בישראל	365084
כרונולוגיה_של_אזור_ארץ_ישראל	886539
בולי_ישראל	661599
