num	level	id	Art	IW	EOL%	EOL	OL	
Црква_„Св._Апостоли_Петар_и_Павле“_-_Горно_Лисиче	736282	0
Булунтули	10562	5
Мерсуид_(Селокуќи)	750601	0
Спортска_сала_Градски_Парк	1127865	0
Неџати_Јакупи	735005	2
Сојуз_на_македонските_младински_организации	764700	1
Владо_Макеларски	173103	1
Ристе_Наумов	49659	5
Долно_Ѓуѓанце	11619	5
Дабниште	11084	5
Трајче_Попов	37823	1
Лески_(Горно_Дивјаци)	761600	0
Олашли	174430	0
Ономастика_на_македонскиот_јазик	199124	1
Градиште_(Биљаник)	1102610	0
Крушевска_афера	732918	1
Лесен_Удар	1071949	0
Петко_Дабески	157107	0
Беќир_Жута	173149	1
Смиља_Митревска	760925	0
Дисанска_Река	1130255	0
Антигониди	207253	33
Славјано-Македонски_Глас	767345	1
Клепач_(Црничани)	1104160	0
Министерство_за_труд_и_социјална_политика_на_Македонија	1086118	0
Пехчево	5238	20
Гордана_Михаилова_Бошнакоска	157373	2
Бобишча	108462	2
Културно_Уметнички_Работници	38026	0
М'гленце	11879	5
Палеотурко	174124	1
Станково_Чешма	99892	0
Панче_Попоски	781814	3
Гида	173738	14
Лениште	11531	6
Мите_Анастасов	967303	1
Големата_вода_(филм)	731124	3
Ирена_Ветерова	174666	0
ОУ_„Кирил_и_Методиј“_-_Ораовица	29481	0
Ликеј	762016	1
Ракотинци	11633	5
Просениково	8723	5
Црква_„Св._Софија“_-_Охрид	9296	11
Пајонци	13347	22
Николче_Новески	46315	17
Иван_Џепароски	7648	1
Македониј_I_Константинополски	737679	12
Ода_(песна_на_Атила_Јожеф)	30926	0
Влаина	202827	8
Македонци_во_Шведска	1110014	1
Наташа_Младеновска	1027271	2
Александар_Грличков	144351	3
Илин_Врв	100081	0
Антонио_Митриќески	188507	0
Европско_првенство_во_ракомет_за_жени_2008	56603	15
Осоговка	8111	1
Катедрала_(расказ)	1114756	0
Ферид_Мурад	1127011	37
Лазо_Дамовски	108390	1
Хавана_Бенд	96112	0
Мери_Бошкова	24124	1
Стано	174357	2
Петар_Манџуков	33500	1
Ханџишта	44582	2
Лажец	10410	8
Јаворница	17729	7
Џепин	12090	5
Александар_III_Македонски	1485	160
Јанко_Жељазков	967360	1
Црква_„Св._Лазар“_-_Бегниште	691910	1
Македонско-одрински_доброволни_чети	9462	3
ОУ_„Страшо_Пинџур“_-_Јосифово	29646	0
ЖС_„Лисиче“	197525	0
Горна_Душегубица	10959	4
Драматица	1108511	3
Илиџиево_(општина)	1109411	12
Госно	174499	1
Олимписка_Плажа	1108831	4
Дрмени	11575	6
Благоја_Чоревски	173712	1
Ќучукли_Махала	174328	0
Димитар_Богоевски	36809	2
ОУ_"Кирил_и_Методиј"_-_Иловица	29475	0
Голем_Град	23490	13
Георгиос_Цондос	747460	3
Долна_Душегубица	10961	4
Дионисиј_II_(охридски_архиепископ)	736742	1
Мислегошти	174018	2
Магор	1120837	0
Киро_Глигоров	870	35
Ставро_Кочев	744795	2
Долгачка_(Кореница)	1120035	0
Беловишки_водопади	751931	0
Црна_Река_(село)	174480	1
Црква_„Св._Јован_Крстител“_-_Струмица	97947	1
Ладислав_Палфи	124736	0
Преку_езерото	1445	1
2008/09_БИБЛ_сезона	1124518	2
Стара_Кресна	17663	7
Фанула_Папазоглу	171890	1
Билтен_(КПЈ_Струмица)	771880	0
Мамутчево	8119	6
Докатичево	17838	0
Никарх	762083	0
КК_АБА_Струмица	45434	1
Канал_77	115660	2
Вартокоп	45142	14
ЖС_„Браилово“	100286	0
Миле_Гиноски	1127710	0
Дрмник_(Долно_Палчиште)	747636	0
Македонско-француски_односи	1129011	0
Македонска_револуционерна_организација	1847	7
Лепенец	200918	16
Хераклеја_Синтика	40657	7
Лозово	8978	9
Ангел_Мојсовски	1118249	3
Владимир_Тодоровиќ	813691	1
Конопиште	11092	5
Илинден_(австралиска_иселеничка_организација)	205361	0
Васил_Тоциновски	7316	2
Меѓународен_ден_на_трудот	12306	74
Новоселска_парохија	269452	0
Тумба_(Ношпал)	1103809	0
Трн	10438	8
Чаталџа	173527	4
Македонски_народен_театар	108094	2
Црквиште_(Бороец)	749100	0
Липов_Дол	8849	5
Куртамзали	10873	6
Сленица	173492	2
Црква_(Хаме)	750695	0
Јован_Владислав	5422	18
Симеон_Радев	6282	5
Владимир_Поп_Томов	772953	3
Република_Илирида	1120988	3
Александар_Васоски	46306	13
Народен_музеј_„Д-р_Никола_Незлобински“	749182	0
Стефан_Гајдов	37389	0
ТВ_2	60913	0
Баптистичка_Црква_во_Македонија	202584	0
Превалец	13389	1
ФК_Работник_(Битола)	49531	1
ОУ_„Јосип_Броз_Тито“_-_Жировница	29466	0
Ѓорѓи_Спасов	729321	1
Ирена_Савицка	194098	1
Црква_„Св._Јован_Канео“_-_Охрид	8563	9
Христо_Настев	970181	1
Сред_Село_(Марвинци)	1066458	0
Василиос_Ставропулос	746917	1
ЖС_„Зелениково“	100209	0
Јован_Србиновски	171722	0
Црква_„Вознесение_Христово“_-_Липец	780082	1
Сисани	174278	2
Маџари	70108	1
Св._Спас_(Дренок)	762268	0
Аџибегово	8987	5
Тајната_книга	21262	2
Црква_„Св._Димитриј“_-_Страгово	46358	0
Манастир_„Св._Никола“_-_Љубанци	1125533	1
Кевсер_Селимова	1097704	0
Карајотица	173664	2
Пепелишта	174023	3
Подлес	10708	4
Пепелиште	10594	6
Лавце	11744	5
Народен_музеј_-_Битола	199348	0
Црногорски_Македонци	759642	1
Меџитлија	10418	7
Поешево	10426	7
Кале_(Горно_Косоврасти)	750355	0
Орашац	11216	7
Мерсиха_Смаиловиќ	1125144	0
Трајан_Белев-Гоце	1099359	1
Раштани_(Велешко)	8257	5
Сојуз_на_бугарски_уставни_клубови	69893	3
Ослој	45194	1
Бијук_Јурен	174529	0
Список_на_македонски_книги_од_2008_година	1051118	0
Арбанасинец_(Атишта)	753779	0
Чор	174157	2
Аџирова_Чешма	99823	0
Големо_Езеро_(Шар_Планина)	54895	0
Баракчилер	174243	0
Македонија_(регион)	61346	52
Љупчо_Мирчовски	1122660	0
Симница	10685	5
Гоце_Седлоски	46312	23
Евангелско-методистичка_црква_(Струмица)	1077695	0
Македонска_транскрипција_на_англискиот_јазик	55080	0
Иван_Белешков	970199	1
Црква_„Св._Архангел_Гаврил“_-_Битола	1064395	0
Завојувани_страни_во_Македонија_за_време_на_Втората_светска_војна	779591	0
Илинка_Митрева	10476	6
Список_на_македонски_стрип_автори	1050895	5
Партија_за_европска_иднина	179938	5
Искра_Трпева	632420	0
Орел_(Светиниколско)	11622	4
ФК_Победа_(Валандово)	785552	1
Етнички_македонски_знамиња	23777	0
Петар_Попчев	1117976	0
Стрновац	11894	6
Баталјон_за_специјални_намени_„Волци“	1121778	3
Иван_Радналијата	967262	2
ОУ_„Рампо_Левката“_-_Прилеп	29609	0
Старчево	17756	6
Асанли	173727	0
Турска_Чешма	99878	0
Молика	33817	33
СУ_„Ѓоце_Стојчевски“_-_Тетово	32169	0
Дибек_(Суводол)	1103235	0
Џами_Тепе_-_Русиново_(археолошки_локалитет)	33039	0
Немања_Прибак	1099538	2
Ѓорѓи_Здравев	729250	0
Методија_Нешковски	784042	0
Илија_Атанасовски	1126439	0
Општина_Центар_Жупа	8468	17
Маџар_Маало	26404	0
Зајчев_Рид_(Солун)	1109644	14
Трапатуш	174034	3
Ретинаки	44972	0
Запро_Запров	180786	0
ОУ_„Лирија“_-_Жеровјане	29530	0
Песко	174126	2
Горно_Ориште_(Барбарево)	782196	0
ОУ_„Лирија“_-_Равен	29442	0
Модриз	174118	0
Црква_„Св._Теодор_Тирон“_-_Дреновци	1091259	1
Марија_Накова	729557	0
Грљани_(археолошки_локалитети)	33079	0
Галачишта	174304	5
Љуботен_(Скопско)	10249	5
Којково	9117	6
Директива_за_идната_дејност_на_Организацијата	207435	0
Гајре	11740	5
Ристо_Брезјанин	170054	0
Борче_Панов	24988	1
Дејан_Мираковски	1081352	0
Иван_Минчев	757793	1
Пела	7482	30
Илија_Јовановски	1118278	0
Билјана_Ванковска	1103917	2
Скочивир	11458	5
Копачин_Дол	10988	5
Џабир_Дерала	784906	1
Палеохор	174125	4
Брвеничка_парохија	307355	0
Сребра_Апостолова	967305	1
Долги_Рид	100134	0
Мирослав_Грчев	644519	2
Магаро	125290	0
Соломон_Садикарио	1095900	0
Македонско-хрватски_односи	755403	0
Младинска_културно-просветна_организација_„Тодор_Александров“	764647	1
Каршијак	52484	1
Стенче	10551	7
Востаник_(весник)	199171	1
Јоаникиј_(охридски_архиепископ)	736589	1
Народен_театар_„Антон_Панов“	50914	0
Шмизла_(скулптура_во_Скопје)	765511	0
Вардар_(списание)	40056	1
Српци	10435	9
Габровник	11804	5
Марин_Докузовски	770443	3
Марта_(роман)	1098998	0
Македон_(митски_предок)	13456	11
Браќа_Манаки	32106	15
Народноослободителна_борба_во_Пиринска_Македонија	845710	0
Христо_Брашнаров	174906	0
Сигма_(математичко_списание)	753638	0
Кукуш_(општина)	1108877	3
Кучковени	173365	6
КК_Торус	428301	2
Четврта_тетовска_парохија	1055102	0
Петранка_Костадинова	40723	0
Волкојанево	45140	1
Пајонска_свештеничка_(скулптура)	965403	0
Владимир_Каваев	1054560	1
Вињани	173980	2
Хамид_Тачи	171864	0
Охридски_пливачки_маратон	1085503	2
Сузана_Спасовска	190958	0
Општина_Струга	8463	17
Нежилово_(Велешко)	11818	5
Ветуница	9195	5
Битка_кај_Калиник	207251	11
ПСУ_„Јахја_Кемал“	760055	2
Лебишево	116598	2
Радишани	10250	5
Дупјачани	10930	5
Батање	8893	6
Список_на_луѓе_од_Куманово	1111432	2
Георги_Дукимов	59373	0
Ѓорге_Иванов	174791	49
Неџи	174120	0
Сухострел	17847	0
Смилево	10863	6
Црква_„Св._Никола_Чудотворец“_-_Охрид	1080121	1
Алмир_Капланоски	750575	1
Правилник_за_четите_на_ТМОРО	187120	0
Тилекели_Махала	174360	3
Чифлиџик	174576	1
Бостанџија_(расказ)	1120355	0
Архиепископ_Охридски_и_Македонски_г.г._Доситеј_II	37716	7
Апостолски_егзархат_во_Македонија	31745	18
Горан_Атанасов_-_Зеко	971373	0
Драгуш	17723	6
Цане_Здравковски	157214	1
Зебрњак	765212	2
Католицизмот_во_Македонија	584686	4
ОУ_„Лирија“_-_Вруток	29441	0
Партениј_Зографски_(манастир)	1082171	0
Црковени	45166	1
Миливоје_Трбиќ_-_Војче	778901	2
Чешмина_Глава_(Дрвош)	782317	0
Игнатиј_II_(охридски_архиепископ)	736728	1
К’шање	11210	7
Култура_и_уметност_во_Гостивар	1081153	0
Мечкина_Дупка	1083261	0
Кичиница	11311	5
Пепелаш	173620	1
Единаковци	7325	6
Алопеш	173317	0
Суви_Лаки	999203	0
Смилевскиот_конгрес_(филм)	1044207	1
Клисура_(Благоевградско)	17578	0
Гале_Фиданоски	1120321	0
ОУ_„Гоце_Делчев“_-_Ресен	29386	0
Томислав_Османли	29871	2
Црква_„Св._Климент_Охридски“_-_Мислешево	1065643	0
Константин_Везенков	1094124	1
Долно_Лабунишко_Езеро	56531	0
Пополе	1105993	2
ФК_Преспа_Копенхаген	1105671	0
Дреново_(Кавадаречко)	11089	6
Мајски_конгрес	199107	1
Горно_Лисиче	749265	1
Николина_Андова	1113312	0
Присој_-_Будинарци_(археолошки_локалитет)	32735	0
Никлева_Чешма	99896	0
Македонски_партизански_одреди	762896	3
Црква_„Св._Петка“_-_Тајмиште	739164	0
ОУ_„Неџати_Зекирија“_-_Коџаџик	29574	0
Основите_на_Организацијата_од_Брут	207474	0
Цвиланце	11896	6
Димитар_Венедиков	963985	1
Марко_Лерински	98912	3
ОУ_„Јосип_Броз_Тито“_-_Валандово	29463	0
Доксат_(општина)	1110339	13
Загатка_на_Фелдштајн_и_Хориока	1097162	2
Димитар_Хоматијан	736587	10
Јабланички_езера	56523	0
Калајџица_(Далбеговци)	1102847	0
Македонски_институт_за_медиуми	1106386	0
ЖРК_Металург	1005197	3
Брчево	12048	6
Список_на_архаични_зборови_во_македонскиот_јазик	1080509	0
Честево	10581	5
Список_на_претседатели_на_Македонија	2492	3
Нико_Буклевски	37904	0
Јужно_Гашово_Езеро	1119471	0
Хамди_Дема	1107875	1
СУГС_„8ми_Септември“_-_Скопје	32147	0
Таки_Даскало	32138	1
Манастир_Св._Богородица_(Калишта)	762373	0
Тумба_Чебрен	1103116	0
Еленик_(Мојно)	1103789	0
Етники_етерија	208735	3
Висарион_Дебарски	1092959	1
Чирак	174048	6
Матка_(езеро)	16253	6
Неокази_(Леринско)	173382	3
Росоман	11614	9
Скочивирска_Клисура	100014	0
Димитрио,_сине_Митре	116165	0
Чудесното_попладне_на_Балтазар	1114749	0
Козјак_(брана)	209215	0
Прва_македонска_кошаркарска_лига_2012/13	1091856	0
Жервохор	44998	1
Црква_„Св._Спас“_-_Голозинци	46517	1
Пасош_(расказ)	1114742	0
Милан_Левов	760426	1
Црква_„Св._Архангел_Михаил“_-_Јегуновце	1055097	0
Апостол_Закхеј	754010	25
Османлиска_Грција	173313	22
Бутина_(Мал_Папрадник)	752720	0
Димитар_Поп_Стаматов	970144	1
ОУ_"Дитуриа"_-_Липково	29420	0
Црква_„Св._Илија“_-_Сланско	787935	0
Васил_Алексовски	533119	1
Пареши	11793	6
Смиле_Војданов	7132	1
Секирник	8775	6
