Lys_van_poskodes_in_Suid-Afrika	76941
Suid-Afrikaanse_militêre_dekorasies_en_medaljes	18752
Kaapse_Afrikaanse_Eisteddfod	33758
Suid-Afrikaanse_Biografiese_Woordeboek	71095
Sentraal-Afrikaanse_Republiek	12570
Afrikaanse_Wikipedia	28133
Groen_Party_van_Suid-Afrika	26953
Lys_van_Suid-Afrikaanse_staatshoofde	18808
Mejuffrou_Suid-Afrika	17944
Verkiesings_in_Suid-Afrika	54004
Afrikaanse_riethaan	76980
Afrikaanse_Kinderensiklopedie	23784
Suid-Afrika	287
Sentraal-Suid-Afrikaanse_Spoorweë	93938
Tale_in_Suid-Afrika	3282
Nasionale_Dieretuin_van_Suid-Afrika	88149
Suid-Afrikaanse_Lugdiens	4375
Lys_van_Suider-Afrikaanse_soogdiere_volgens_alfabet	14022
Afrikaanse_Hoër_Seunskool	30957
Afrikaanse_oewerswael	13342
Alternatiewe_Afrikaanse_Musiekbeweging	44272
Afrikaanse_vleivalk	76716
Suid-Afrikaanse_Lugdiens_Vlug_295	22889
Lys_van_bekende_Suid-Afrikaners	14604
Suid-Afrikaanse_Nasionale_Kunsmuseum	27699
Afrikaanse_woordelys_en_spelreëls	7012
Suid-Afrikaanse_Departement_van_Korrektiewe_Dienste	85151
Lys_van_Suid-Afrikaanse_kunstenaars	15240
Lys_van_Suid-Afrikaanse_entrepreneurs	13633
Suid-Afrikaanse_Klas_NG_G12_2-6-2+2-6-2	94117
Air_Namibia	86074
Suid-Afrikaanse_Klas_17E	93372
N5_(Suid-Afrika)	49461
Suid-Afrikaanse_algemene_verkiesing_van_1961	43824
Afrikaansche_Schouwburg	73825
Erkenning_van_Afrikaans	40752
Hyundai_Automotive_Suid-Afrika	100239
Raad_van_Afgevaardigdes_van_Suid-Afrika	93451
Lys_van_kabinette_van_Suid-Afrika	49380
Fietsry_Suid-Afrika	54047
Plaasmoorde_in_Suid-Afrika	16154
Suid-Afrikaanse_algemene_verkiesing_van_2014	73130
Suid-Afrikaanse_referendum_van_1960	85814
Suid-Afrikaanse_militêre_dekorasies:_1975-2003	18683
Lys_van_Afrikaanse_digters	4
Suid-Afrikaanse_Grensoorlog	68499
Suid-Afrikaanse_algemene_verkiesing_van_2019	86943
Vlae_van_Suid-Afrika	49697
Afrikaanse_kerkbou_in_die_Karoo	85140
Wapens_van_provinsies_van_Suid-Afrika	35451
Adjunkpresident_van_Suid-Afrika	27732
Margate,_Suid-Afrika	12219
N3_(Suid-Afrika)	49459
Afrikaanse_boomvalk	76811
Suid-Afrikaanse_Sokkerassosiasie	49909
Afrikaanssprekende_bevolking_in_Suid-Afrika	33566
N1_(Suid-Afrika)	31516
Afrikaanse_Christen_Kerk_van_Nieu-Seeland	41201
Vlag_van_Suid-Afrika	6069
Spoorvervoer_in_Suid-Afrika	48506
Lys_van_Suider-Afrikaanse_bome_volgens_wetenskaplike_name	81177
Lys_van_bergpasse_in_Suid-Afrika	63585
Goewerneur-generaal_van_Suid-Afrika	19867
Lys_van_Suid-Afrikaanse_politici	43700
Gereformeerde_Kerke_in_Suid-Afrika	18135
Suid-Afrikaanse_Nasionale_Padagentskap	84932
Lys_van_Afrikaanse_skrywers	3
Statistiek_Suid-Afrika	6747
Lag_met_Wena:_’n_Afrikaanse_Filmkonsert	90602
Zuid-Afrikaansche_Republiek_Polisie	58163
Suid-Afrikaanse_algemene_verkiesing_van_2009	37974
Suid-Afrikaanse_algemene_verkiesing_van_1953	43879
Suid-Afrikaanse_algemene_verkiesing_van_2004	7270
Aktuariële_Genootskap_van_Suid-Afrika	92627
Afrikaanse_Satelliet_Televisie	45810
Onderwys_in_Suid-Afrika	57390
Suid-Afrikaanse_algemene_verkiesing_van_1958	43874
Die_Stem_van_Suid-Afrika	61
Kaapse_Afrikaans	164
Lys_van_grootste_damme_in_Suid-Afrika	40022
N11_(Suid-Afrika)	31507
Suider-Afrikaanse_soogdiere_en_hul_ordes	13541
Suid-Afrikaanse_Klas_NG_G13_2-6-2+2-6-2	94116
Suid-Afrikaanse_Klas_10E	93289
Afrikaans.be	18463
Afrikaanse_Taalgenootskap	71086
Lys_van_Suid-Afrikaanse_digters	315
Grensposte_van_Suid-Afrika	55943
Nasionale_Vergadering_van_Suid-Afrika	34395
N10_(Suid-Afrika)	49466
Konfederasie_van_Suid-Afrikaanse_Werkersunies	37919
Suid-Afrikaanse_Klas_NG_G14_2-6-2+2-6-2	94114
Suid-Afrikaanse_Sportkonfederasie_en_Olimpiese_Komitee	90402
N7_(Suid-Afrika)	49463
Afrikaanse_Taal-_en_Kultuurvereniging	30606
Lys_van_Suid-Afrikaanse_plekname_genoem_na_kommandeurs,_goewerneurs_en_hul_verwante	52311
Suid-Afrikaanse_algemene_verkiesing_van_1915	43951
R21_(Suid-Afrika)	100583
Suid-Afrikaanse_Klas_19E	93319
Vereniging_van_Privaatskole_in_Suid-Afrika	32531
Suid-Afrikaanse_Nasionale_Bloeddiens	73424
Lys_van_Suid-Afrikaanse_musikante	3689
Suid-Afrikaanse_Akademie_vir_Wetenskap_en_Kuns	21346
Lys_van_Suid-Afrikaanse_voëls_(gegroepeer)	72949
Lys_van_Operasies_tydens_die_Suid-Afrikaanse_Grensoorlog	64806
Lys_van_Suider-Afrikaanse_voëls_volgens_wetenskaplike_name	72169
Provinsies_van_Suid-Afrika	15227
Suid-Afrikaanse_militêre_dekorasies:_1952-1975	18684
Zuid-Afrikaansche_Republiek	383
Suid-Afrikaanse_algemene_verkiesing_van_1943	43889
Suid-Afrikaanse_Party	20472
Suid-Afrikaanse_Lugmag	18800
Geskiedenis_van_die_ekonomiese_ontwikkeling_van_Suid-Afrika	43650
Predikante_van_die_Gereformeerde_Kerke_in_Suid-Afrika	96778
Suid-Afrikaanse_algemene_verkiesing_van_1948	56594
Afrikaanse_maasbanker	72382
Suid-Afrikaanse_etniese_groepe_en_kulture	26280
Sentraal-Afrikaanse_Federasie	43757
Afrikaanse_letterkunde	13832
Suid-Afrikaanse_Klas_18E,_Reeks_1	93286
Zuid-Afrikaansche_Taalbond	64048
Suid-Afrika-wet	56494
Suid-Afrikaanse_Klas_18E,_Reeks_2	93288
N17_(Suid-Afrika)	49469
Stigting_vir_Bemagtiging_deur_Afrikaans	47116
Nasionale_lied_van_Suid-Afrika	5472
Oranjerivier-Afrikaans	232
Elsabé_Steenbergprys_vir_Vertaalde_Kinder-_en_Jeugliteratuur_in_Afrikaans	98827
Afrikaanse_siwet	42452
Pleknaamsveranderinge_in_Suid-Afrika	32411
Suid-Afrikaanse_referendum_van_1983	85822
Suid-Afrikaanse_Klas_NG_G16_2-6-2+2-6-2	94112
Suid-Afrikaanse_Rand	5867
Suid-Afrikaanse_Inkomstediens	26352
Suid-Afrikaanse_algemene_verkiesing_van_1966	43823
Geskiedenis_van_Afrikaans	35919
Aborsie_in_Suid-Afrika	36946
Ekonomie_van_Suid-Afrika	11467
Suid-Afrikaanse_heraldiek	45142
Suid-Afrikaanse_Rugbyraad	59113
Spookplekke_in_Suid-Afrika	62012
2009_ADSL-prysoorlog_in_Suid-Afrika	48498
Vuurtorings_van_Suid-Afrika	63100
Noordwes-Afrikaanse_jagluiperd	48551
Demografie_van_Suid-Afrika	63
Italiaanse_krygsgevangenes_in_Suid-Afrika	29889
Idols_(Suid-Afrika)	43442
Suid-Afrikaanse_siviele_ordes_en_dekorasies:_2002-	26163
Suid-Afrikaanse_Radioliga	11313
Lys_van_openbare_vakansiedae_in_Suid-Afrika	47069
Suid-Afrikaanse_Standaardtyd	33097
Alfabetiese_lys_van_Suid-Afrikaanse_bome	14465
LGBT-regte_in_Suid-Afrika	86475
Vriende_van_Afrikaans	47045
Suid-Afrikaanse_Seediens	18805
Suid-Afrikaanse_siviele_ordes_en_dekorasies:_1967-2002	18882
Volksraad_van_Suid-Afrika	20852
Lys_van_nedersettings_in_Suid-Afrika	306
Landbou_in_Suid-Afrika	16318
Vlae_van_provinsies_van_Suid-Afrika	35449
N18_(Suid-Afrika)	49470
Lys_van_dorpe_in_Suid-Afrika	3623
Suid-Afrikaanse_algemene_verkiesing_van_1933	86320
Suid-Afrikaanse_algemene_verkiesing_van_1938	86373
Mazda_Etude_(Suid-Afrika)	96921
Lys_van_Suid-Afrikaanse_musiekgroepe	51544
Handwoordeboek_van_die_Afrikaanse_Taal	7092
Blanke_Suid-Afrikaners	86704
Suid-Afrikaanse_referendum_van_1992	80841
Afrikaanse_Pers_(1962)_Beperk	56088
Lys_van_stadions_in_Suid-Afrika	45468
Wapens_van_Stede_van_Suid-Afrika	36240
Suid-Afrikaanse_nasionale_sokkerspan	47760
Grondwet_van_Suid-Afrika	11230
Afrikaanse_kwartel	76006
Suid-Afrikaanse_Weermag	18799
