num	level	id	Art	IW	EOL%	EOL	OL	
Liste_over_stedsnavn_på_Nøtterøy	371571	0
KammeRana	529861	0
Skjerstad_Tverrpolistiske_Liste	297263	0
Stig_Berge	355550	0
Musdal	315734	0
Lindemans_tivoli	683838	0
Vikeså	317843	0
Lise-May_Spissøy	1187854	0
Tandberg	15730	0
Kameleon_(album)	835295	0
Recoleta-demningen	1013601	0
ABAX	997915	0
Sånn_som_vi_er	1243203	0
Mimmi_Thommessen	423923	0
Jan_Hanvold	488240	0
Stora_Stokkavatnet	240145	0
Kvarøy_Fiskeoppdrett	507779	0
Deep_Green	1139033	0
De_Havilland_DH_98_Mosquito	127530	0
Grunnkretser_i_Ullensaker_kommune	228273	0
Øystein_Hov	626595	0
Sundkil_bru	383368	0
Bjørn_Christiansen_(musiker)	827049	0
Marit_Tennfjord	335517	0
Midthordland	118114	0
Sivilforsvarets_medalje_for_internasjonal_tjeneste	63205	0
Fylkesvei_26_(Finnmark)	232261	0
Barne-_og_ungdomsarbeiderfag	1207328	0
Bjarne_Aagaard	318861	0
Kaldhussætervatn	1215037	0
Fogn	147453	0
Politikk_i_Nesodden	300672	0
Raudenibba	558638	0
Ugelstad-kuler	1089822	0
Setane	842770	0
Gabriole	778685	0
Julius_August_Christian_Fleischer	1194758	0
Entasis	89067	0
Brigaden_i_Skottland	21514	0
Enebakk_historielag	453593	0
Vikingligr_Veldi	504811	0
Fylkesvei_965_(Sør-Trøndelag)	588267	0
Monster_Media	499582	0
Jøronnatten	1340862	0
Kjell_Elvis	64766	0
Ringerikshallen	1219608	0
Sjøholmen	803885	0
Sukkerdøden	973333	0
Fylkesvei_274_(Troms)	572751	0
Nye_Troms	16975	0
Olaf_Messel	911067	0
Den_gamle_stortingssalen	1219231	0
Crest_of_Darkness	391748	0
Kjøshammartunnelen	1087462	0
Jeg_har_sjekka_opp_ei_stripteasedanserinne	1163286	0
Storøya_(Bodø)	1179897	0
International_School_of_Stavanger	533579	0
Pål_Arne_Fagernes	37864	0
Orvin_Land	966035	0
Stein_Bondevik	1054650	0
Terje_Moe_(maler)	651930	0
Arveprins_Frederik	596503	0
Kjellaug_Hølaas	1016353	0
Hawaii,_Oslo	16821	0
Peter_van_Heeren	169347	0
Odfjell_Invest	615702	0
Adeler_(slekt)	845692	0
Den_onde_sirkel	885389	0
Erlandssølje	1226208	0
Sassybeat	883976	0
Arild_Andersen	44006	0
Hellisøy_fyr	260356	0
Toftøy_(Øygarden)	647133	0
Ylja_kraftverk	80695	0
Adventelva	1029921	0
Bjørn_Jacobsen_(bassist)	499081	0
Dyrkorn_kraftverk	1213049	0
Reitstøa	949451	0
Jannicke_Larsen	359640	0
P7_Kristen_Riksradio	436494	0
Sauland_kraftverk	789217	0
Bernhard_Herre	317083	0
Alunverket	350913	0
Carlos_Forsberg	816615	0
Ludvik_Buland	246573	0
Egelunden_(Kristiansand)	974422	0
Alog	324351	0
Axel_H._Lindboe	463032	0
Mogen_Landhandleri	1042002	0
From_the_Fountain	862804	0
Stein_Urheim	1085906	0
NVE_-_Administrasjonsbygget_-_Middelthunsgate_29	1073570	0
Telemarkana	856514	0
Vs._Time	58813	0
Youngblood_(album)	1147699	0
Jernkroken_(Oslo)	1282602	0
A-ha_On_Tour_in_Brazil	824023	0
Krepidoma	90132	0
Let_Go_(Randi_Tytingvåg-album)	940147	0
Geir_Pollestad	374544	0
Jostefonni	578058	0
Helge_Andre_Jøndal	655182	0
15._serierunde_i_Tippeligaen_2010	803360	0
Trygve_Olsen	719064	0
Nordsundbrua_(Farsund)	355348	0
Accordiomania	822868	0
Oluf_Steen_Julius_Berner	1098295	0
Anna_Sophie_av_Danmark	815927	0
Erlend_Myhre	607859	0
Norwegian_Air_Shuttles_flyflåte	734348	0
Nordberg_skole	287524	0
Hønensteinen	122394	0
Kirkenes_Idrettsforening	199765	0
Georg_Fredrik_Rieber-Mohn	206089	0
Fylkesvei_162_(Hedmark)	253543	0
Centre_for_Autonomous_Marine_Operations_and_Systems	1326643	0
Olavskleivå	1260556	0
Sikkerhet_i_tunneler_i_Norge	472104	0
Oscarløpet	421058	0
SAS_Braathens	334047	0
Inge_Reidarssøn_Rindal	1182881	0
Tim_og_Tøffe	114097	0
Paul_Enock	1154553	0
Kommunal_vei_377_(Rogaland)	525641	0
Lene_Wikander	1175112	0
Undersøkelseskommisjonen_av_1943	1334885	0
Spellemannprisen_1979	253128	0
Spellemannprisen_1978	253142	0
Bjørn_Larsen	431752	0
Hermansenøya_fuglereservat	47778	0
Undersøkelseskommisjonen_av_1945	120508	0
Spellemannprisen_1973	253513	0
Spellemannprisen_1972	253520	0
Spellemannprisen_1977	253152	0
MF_«Bastø_II»_(1997)	875837	0
Spellemannprisen_1975	253196	0
Spellemannprisen_1974	253201	0
Kjerag	33968	0
Hans_Gutzeit	193820	0
Jordbruksavtalen	1174217	0
Stavanger_maritime_museum	423365	0
Arne_Husveg	23000	0
Odd_Gøthe	423354	0
Ole_Fyrand	219236	0
Konrad_Wolf-serien	108853	0
Per_Mørch_Hansson	1220112	0
Alf_Tande-Petersen	618674	0
Våningshus	176783	0
Jøsenfjorden_(bygd)	825706	0
MF_«Møysalen»_(1993)	1111195	0
Ørakerhallen	865238	0
Ferjesambandet_Sølsnes–Åfarnes	1059155	0
Fylkesvei_30_(andre_betydninger)	396409	0
Knut_Hoem	719063	0
Aslak_Dørum	28118	0
Mathias_Blårud	1245976	0
Nord-Troms_videregående_skole	500407	0
Lars_Lillo_Stenberg_synger_Prøysen	751971	0
Øyvind_Stene	543067	0
Prestelønningskomiteen	524751	0
Elsfjorden	562211	0
Roger_Brown	951353	0
Gunder_Gundersen_Hammer	984134	0
Tostrup_&_Mathiesen	667140	0
Snargangen_(Oslo)	1246579	0
Finn_Schau	105238	0
Natzweiler-Struthof	53702	0
Rakkfjorden	547791	0
Gjeldsordningsregisteret	872055	0
MF_«Bjørn-West»_(1887)	1036912	0
Haarklous_plass	770844	0
Museumssenteret_i_Vestfold	167515	0
Thea_Leora	1221990	0
Forneselva	821387	0
Optimist_(sang)	1255224	0
Thor_André_Olsen	304444	0
Søre_Osen	892458	0
Readme	315193	0
Arbeiderpartiet	191	0
Odd_Claus	530877	0
Togkapellet	344757	0
Ellen_Anne_Buljo	498358	0
Lovdata	108423	0
Høgtun_videregående_skole	1203421	0
Kjell_Solem	1036617	0
Storelva_(Nordfjordbotn_i_Tromsø)	1225329	0
Barkald_stasjon	767329	0
St._Johanneslogen_St._Michael_til_det_Lysende_Kors	521511	0
Grytebekkveien_(Oslo)	1276294	0
Norges_Makrellag	1217584	0
Ranka_Knudsen	833653	0
Bente_Kahan	333071	0
Kolderups_vei_(Oslo)	385348	0
Klevekåpa	1127906	0
Natalie_Normann	1129124	0
Hans_Henrik_Petersen	680156	0
Karl_Henry_Karlsen	1065317	0
Geir_Jensen	452959	0
Muustrøparken	88078	0
Vasstelg	536103	0
Hallo_igjen	826852	0
Selskapsloven	922023	0
Fotballmuseet	434604	0
Arfan_Qadeer_Bhatti	547980	0
Liste_over_norske_sykehus	13355	0
Politimester	155338	0
Toppscorerliste_for_Tippeligaen_2008	819760	0
Toppscorerliste_for_Tippeligaen_2009	819420	0
Lars_Erik_Fremming	420376	0
Josef_Horvath-saken	1226772	0
Frogner_kino	681384	0
Eventyrgarden_Huso	880344	0
6._brigade	638976	0
Liste_over_stortingsrepresentanter_1851–1853	75135	0
Basarene	351296	0
Jeg_forstår_ikke_hva_jeg_gjør	1135128	0
Tormod_Storvoll	1294690	0
