13._Reserve-Division_(Deutsches_Kaiserreich)	6391130
Wenzel_Bernard_Ambrozy	6027947
Liste_der_Deutschen_Hallenmeister_im_Mehrkampf_(Leichtathletik)	6349415
Allianz_Gruppe_in_Österreich	5082216
Waren_(Müritz)	19276
Uduri-Etiuni	4512739
Deutsche_Meisterschaft_im_Hallenhockey_1980_(Damen)	4424819
Deutscher_Sparkassen-_und_Giroverband	141265
Liste_deutscher_Denkmalfachbehörden	3272780
Bernhard_Mühlschlegel	4102527
Norddeutsche_Stiftung_für_Umwelt_und_Entwicklung	6737238
Det_Danske_Kulturinstitut	3594682
Fruela_I._(Asturien)	791116
Thüring_Walther	7817237
Justizvollzugsanstalt_Wriezen	7621241
Louis_Maurin	4823464
Katholischer_Deutscher_Verband_farbentragender_Studentenkorporationen	773319
Wissensfabrik_–_Unternehmen_für_Deutschland	2377701
Bernhard_Witthaus	2967756
Bernhard_Witthaut	5815021
Liste_der_Einträge_in_das_National_Register_of_Historic_Places_im_Jasper_County_(Missouri)	7345380
Österreichischer_Verein_für_Chemische_und_Metallurgische_Produktion	5871228
Westdeutsches_Kanalnetz	5889229
Wie_schlau_ist_Deutschland?	2618704
Verdienter_Angehöriger_der_Zivilverteidigung_der_Deutschen_Demokratischen_Republik	5525541
Schwyzer-Ländler	1319898
Bernard_Malkmus	5012840
Datenzugriff	6526081
Bernhardtsche_Walze	2158912
Olympische_Sommerspiele_1988/Teilnehmer_(Österreich)	8573615
Vereinigte_Kommunistische_Partei_Deutschlands	765219
Actio_Publiciana_(Österreich)	438816
Berner_Alpen_im_weiteren_Sinne_(SOIUSA)	4962909
F._A._Bernhard_Große	4555490
Zug_(Polizei)	1974515
Liste_der_ehemaligen_Bundesstraßen_Österreichs	8017194
Liste_der_Kulturdenkmale_in_Krautheim_(Thüringen)	5053668
DSK_Deutsche_Stadt-_und_Grundstücksentwicklungsgesellschaft	8637320
Deutsche_Gemeinschaft_(Österreich)	7721473
Bernhard_Krieger	4327624
Jacqueline_Saburido	5713681
Deutscher_Pfadfinderbund	2296088
Shiliguri	1015061
František_Laurinec	7123836
Hotelklassifikation_in_Deutschland	152732
Bernhard_Mayer	6623928
Mannschaftskader_der_deutschen_Schachbundesliga_2005/06_(Frauen)	6485969
Bernard_Frénicle_de_Bessy	2764937
Braunes_Band_von_Deutschland	5896503
Englischer_Zug	509929
Elkin_Murillo	2782756
Deutsch-Portugiesische_Gesellschaft	6667536
Bernd_Beseke	8781407
Bernsteindepot	6041552
Relegation_zur_deutschen_Fußball-Bundesliga	7175074
Bernhard_Prinz_von_Baden	2402243
Micranthocereus_auriazureus	5302837
Deutscher_Ladenbau_Verband_(dlv)	5613035
Deutsche_Nationalpartei_(Tschechoslowakei)	282624
Liste_der_amtierenden_deutschen_Landessozialminister	2097774
Staatssekretär_(Österreich)	7094188
Bernd_Hagenkord	4629463
Serben_in_Österreich	4991562
Swiss_Venture_Club	7431542
Bernhard_Schaub	1953077
Bernhard_Graf	5929206
Deutschlandcup_Kanu-Wildwasserrennsport	5380504
Justizvollzugsanstalt_Bautzen	587784
Maurice_Dumesnil	4775160
Lurio	7374327
Lurin	6822528
Wolfgang_Saurin	6620762
Luria	1306341
Bernhard_Grau	7555833
Lurie	329631
Staatshaftungsgesetz_(Deutschland)	2587347
Maurice_Clavel_(Triathlet)	8354498
Deutscher_Kälte-_und_Klimatechnischer_Verein	2863189
Agnes_Bernelle	1777433
Bernd_Rohwer	74433
1._Deutscher_Edelkatzenzüchter-Verband	1699294
Deutsche_Schule_Stockholm	2822506
Processus_juridicus	1304409
Deutscher_Verband_für_Modernen_Fünfkampf	7085382
Franz_Bernert	5518549
Deutsche_Gesellschaft_für_Schädlingsbekämpfung	76660
Norddeutsche_Eisenbahngesellschaft_Niebüll	800743
Muriel_Gantry	1407955
