Nordfjordelva_(Balsfjord)	1286989
Dynjanfoss_kraftverk	237410
Lyngsvatnet	69450
Lille_Tamsøy	288365
Lønsdal_stasjon	191537
Helstad	971651
Birralee_International_School	384376
Bandåsen	1342292
Hjartøysundet	1118735
Lyseveien_(Oslo)	1288911
Steinvarden	1185179
Tryland_kraftverk	236665
Vestli	642458
Gautefall_fjellkirke	299216
Råde	4109
Anatomigården	53061
Balke	410653
Yndesdalsvatnet	838335
Gravvold_flyplass	190721
Brønnøya_(Asker)	22487
Salangen	4473
Midtveien	710177
Lufsjå	81503
Ringerike_fengsel	296901
Harastølen	1037135
Gautvella_kraftverk	1090372
Herdla_kirke	40486
Langvatnet_(Sør-Varanger)	65432
Halten	95961
Ferjesambandet_Igerøy–Tjøtta	1298894
Rådhuset_i_Skien	650314
Revsfjorden	561635
Lena_(tettsted)	102484
Ålgård	48988
Ingieråsen_skole	400924
Tou_Mølle_kraftverk	1160669
Rollag	4174
Finnsåstunnelen	714002
Svartoren	1166448
Øraker_holdeplass	849610
Bremangersambandet	250189
Skjoldehamn	1026773
Gisles_vei_(Oslo)	1283423
Varingskollen_holdeplass	554647
Wolffs_gate_(Oslo)	1182237
Blokkaveien_(Oslo)	1280804
Langavatnet_(Kvinnherad)	287724
Trollfossen	544068
Kleiva_kraftverk	1214163
Kanebogen_kirke	299495
St._Georgs_vei_(Oslo)	1271061
Gråkollen_batteri	636153
Kubbetjørn	503450
Liste_over_kulturminner_i_Austrheim	1061698
Liabø	413042
Sunnylvsfjorden	518803
Biggejávri	81465
Værnestunnelen	1005382
Mogreina	318693
Memurubu	26099
Sannerholttunnelen	915868
Skjørdøla	1265362
Fåvangfjellet_sportskapell	296852
Modum	4170
Rendalselva_kraftverk	1215973
Joesjö	683107
Sørfjorden_(Hemnes)	542108
Heimdalsgata_holdeplass	851637
Halse_og_Harkmark	35817
Steinslandsvatnet_naturreservat	203848
Gitvola	1343799
Hafjell_holdeplass	1123115
Randselva	56428
Tistedalsfoss_kraftverk	206983
Gjenveien_(Oslo)	1255381
Nytrømoen	313349
Fensfjorden	332141
Hegra	37544
Venabygd_kirke	296856
Tjeldviktinden	996277
Nordskot	509678
Høgafjellet	809871
Martin_Borrebekkens_vei_(Oslo)	1295784
Dagens_Næringsliv	5230
Langfjordvatnet	88437
Liste_over_kulturminner_i_Svelvik	1057753
Lovund	256794
Steilene	95674
Lønset	892225
Kongstenanlegget	703317
Oterbekk	651958
Storeggaraset	28870
Helgesjøen	81568
Søndre_Brekke_gård	651617
Torvastad_kirke	297641
Goddo	629720
Osbumagasinet	1343017
Vestre_Strandgate	911988
Gamle_Heggelivei_(Oslo)	1338227
Breistein	114158
Dronning_Mauds_Minne_Høgskole_for_barnehagelærerutdanning	97122
Larviksporten	851709
Ankenes	697210
Selbusjøen	31909
Rødøyløva	290205
Bruri	543929
Naustervik	168604
Ørnes_menighetshus	296264
Tananger	22093
Liste_over_kulturminner_i_Lyngdal	1057794
Polhøgda	306448
Nyholmen_skandse	191096
Ole_Jacob_Brochs_gate_(Oslo)	191338
Baneheitunnelen	69832
Norges_vassdrags-_og_energidirektorat	15625
Seljordsvatn	20434
Grunnasund_bru	1189620
Sipmekentinden	659857
Ballstad_(Tjeldsund)	363124
Hjelledalstind	543949
Gjølsjøen_naturreservat	677677
Snåsa_kirke	295674
Skogfoss	254538
Virdnejávri	77196
Klemetsrud_energigjenvinningsanlegg	662906
Blåfalli_V_kraftverk	1210783
Kaupanger_stavkirke	103244
Jotunheimen	20313
Julfoss_kraftverk	1215430
Vardås	23193
Munkerudveien_(Oslo)	1298151
Jørpeland	13236
Bjørnåsveien_(Oslo)	1280790
Fjernsynshuset	477779
Åstfjorden	563373
Morellbakken_skole	1108060
Aspedammen	1154211
Ferjesambandet_Eidshaug–Gjerdinga	1320985
Sandfjorden_(Mehamn)	543185
Jordalgata_(Oslo)	1269848
Holmen_stavkirke_(Sigdal)	1166823
