num	level	id	Art	IW	EOL%	EOL	OL	
قوشه‌خانی_(تفرش)	1530599	0
مجتمع_سوارکاری_گنبد_کاووس	515426	0
تراجیق	254160	0
مسگران_(مشهد)	1580975	0
گیلانه_(ایوان)	1603506	0
چهل_گاچه	1544047	0
کاظم‌آباد_(بردسکن)	957360	0
حرآباد_(فراهان)	53448	0
کل‌خواجه_سفلی	1561136	0
رحیم‌آباد_(فسا)	1569834	0
دولت‌آباد_(داراب)	1568414	0
رسانه_در_ایران	1097566	0
حزب_ایران_نوین	23635	0
دهنو_حاج_علی‌محمد	1577063	0
امیرخواجه_(تربت_جام)	1579998	0
لتی_(بابل)	1555364	0
دشتوییه_(حاجی‌آباد)	1610465	0
سوی‌چیتی_یک	1590279	0
درونک_(کازرون)	1570146	0
شورابه_وسطی	1602284	0
گوره_دار	1594614	0
هندی_(سلسله)	1602785	0
بندر_لنگه	9627	0
بونجی_ساحلی_لاتیدان	1609868	0
گنج‌کلا_پایین	484743	0
بدیل‌آباد	494504	0
سنجد_(اردکان)	1607735	0
برم‌دلک	141486	0
قصرعلی	1570078	0
بیاده	1568448	0
اجاق‌کندی_(بسطاملو)	348569	0
رودشیر_علیا	1568494	0
کمیش‌قرغان	1100998	0
حاجی‌آباد_(شیراز)	1569742	0
ایوق	296062	0
دره_چنار	1597578	0
ترکه_علیا	1563075	0
میدان_نفتی_مغان	959879	0
شاه_جوب	1595375	0
منی‌یر	1589824	0
فرودگاه_بین‌المللی_زاهدان	627473	0
باب_سیبا	1575441	0
امیرآباد_(آشتیان)	1530505	0
وهنده	1598673	0
فخرآباد_(نی‌ریز)	1571288	0
سلطان‌آباد_(عنبرآباد)	1578044	0
سقرچشمه_سفلی	1579921	0
فیروزآباد_(قوچان)	258116	0
میدانلار	288664	0
عبدالخان_پایین	1565747	0
موزه_سکه_تهران	113291	0
معروف‌آباد	1585516	0
نیشابور_(روستا)	714630	0
چم_مرداس	1588952	0
ماخونیک	36206	0
ابه‌پلنگ	282021	0
وظیفه‌خوران	302973	0
چشمه_رشید	1603216	0
ابوجلال_جنوبی	1588702	0
تیکدر_(راور)	1577866	0
سوری_(دزفول)	1590398	0
پیرعزیز	307760	0
سراک_علیا	1589446	0
کاشان_(اهر)	340422	0
ینگجه_(عباس_غربی)	286922	0
حسن‌آباد_تل_کمین	173662	0
موزه_پارس	1260633	0
آرمرده	141658	0
بی‌بی_هوری	1570155	0
گنج_علی_سرا	1543326	0
باغ_احمد	1575241	0
کجیل	1544037	0
گوجان	1598740	0
پیام_(مرند)	299059	0
خانه_رستمی	668003	0
طیفکان	1608649	0
عنایت‌آباد	1574673	0
عباس_جوب	1595447	0
درویشان_(دیواندره)	1596909	0
صفاک	1560872	0
حفیره‌سیدشرف	1560910	0
کانی‌شریف	1560083	0
کچو_(چابهار)	1586275	0
بساط‌آباد_(دلفان)	1599241	0
عگله_زویهد	1567045	0
دره‌وزان_علیا	1465596	0
مشعلدار	1611743	0
ورتوان	1612710	0
کهریز_(کرمانشاه)	1561646	0
سغدر	1575965	0
خیرآباد_سیف‌الله	1606080	0
کلاته_انداده	242141	0
مغانلو_(بیجار)	1594796	0
ورندان	425787	0
کامشگران	1596512	0
خیرومندان	1562728	0
دولابی_بادامک	1602528	0
دایو	719488	0
چالجه	1612396	0
تل‌کهنه_(بهبهان)	1590213	0
دغاغله_(اهواز)	1560845	0
امیرگوابر	1542555	0
گل_(چاراویماق)	307746	0
اشغال_ایران	646755	0
مام_هیبه	249124	0
سرآسیاب_دشت_قاضی	1605287	0
حیدرآباد_(هرسین)	1563410	0
تپه_گورستان_اربابی	662963	0
قبادیان	235875	0
خلیل‌آباد_(خمین)	1530734	0
خومه‌زار_علیا	395114	0
جمشیدآباد_(آمل)	445526	0
خودراهی	1577868	0
خانه_ظریف	671157	0
امیربکنده	531518	0
شورک_ملکی	1581160	0
خوریه	487252	0
دالان_(باغ‌ملک)	1566719	0
وهیل	312038	0
شهرستان_مرودشت	57865	0
طوایف_لک_ایران	2212093	0
قلعه_اسماعیلی	1571440	0
زاوه‌کوه	1555970	0
ایوند	286446	0
بیشه_زرده	1602593	0
غلامعلی_(اندیکا)	1565208	0
آهنگران_(کامیاران)	1597023	0
سیدآباد_(سقز)	1595053	0
ولایت_بدخشان_(افغانستان)	2904	0
پرواز_شماره_۷۹۰۸_هواپیمایی_کاسپین	350940	0
ابراهیم‌آباد_(تفت)	1608006	0
ژرف_(تربت_حیدریه)	1579711	0
لارخانی	1543935	0
فرکان_(بردسیر)	1577775	0
گسیل_(کرج)	1611143	0
درویش‌بقال	286592	0
داوریه	1579755	0
نصرآباد_(فریمان)	1584664	0
محمدمیرزایی	1599986	0
خرماکله	486518	0
دیزج_دیز	282293	0
کاشان	32332	0
دورتو	1566615	0
جوجار_(ثلاث_باباجانی)	1559670	0
نوغابچیک	416106	0
کوچکام	1544193	0
سرخه_دزج	1595167	0
پیدافک	1575868	0
خلورجان	1544176	0
دشت_(خواف)	239491	0
دره_بادام_علیا	1587314	0
کیوان_پشته	1542702	0
نکیل‌آباد	1597505	0
تراتکان	1610034	0
اوغول‌بیگ	1556411	0
غفورآباد	1039334	0
باروق	142039	0
دهستان_رودبار_(تفرش)	2287100	0
چاه_مسکه	1571378	0
تپه_امامزاده_علمدار_کیاب	665902	0
مسعودی_آل‌صفر	1564965	0
فخرآباد_(اردکان)	1607782	0
قجور_(تکاب)	1556394	0
رادیو_تلویزیون_تعلیمی_و_تربیتی_افغانستان	342277	0
خانقاه_(آذرشهر)	289526	0
رستم‌آباد_بزرگ	36949	0
تپه_دره_خاکی_رودبارک	662379	0
