Kevo	308980
Nuojuan_rautatieasema	208819
Lauste	134586
Vuosaaren_metroasema	102302
Pikku_Sunijärvi	397595
Raattama	44468
Velluan_seisake	756286
Taka-Töölö	76065
Korian_rautatieasema	833098
Yrttisuon_pesäpallokenttä	826377
Preiviiki	315124
Haminan_hautausmaankirkko	598601
Hammaslahti	136018
Metsämaan_kirkonkylä	1134978
Pieksämäen_vesitorni	1053297
Hyrkkälä	169172
Amurinlinna	1187006
Tammio	943476
Jyrängön_linjavaihde	706611
Jyväskylän_maalaiskunta	8474
Kukola	351800
Paasivuoren_puistikko	1172582
Hämeenkatu_(Tampere)	76164
Linnanluoto	1017705
Kiesimän_kanava	611128
Kyrklandet	1065362
Viralan_kartano	601129
Pispala	71400
Pietarsaaren_länsikenttä	384789
Tolsan_rautatieasema	203816
Helilän_koulu	614593
Relletin_rautatieasema	207873
Keimola_Golf	285067
Ruiskumestarin_talo	452287
Jugendsali	42366
Ahvenkosken_kartano	800770
Koirapaasi	973903
Satakunnansilta	421202
Siilinjärven_linja-autoasema	740840
Pitkäjärvi_(Somero)	600629
Liuksialan_kartano	36942
Nerkoon_kanava	476055
Pallivahan_kirkko	346135
Pikkaralan_rautatieasema	119835
Keilaniemi	133078
Ruoholahden_kanava	722444
Ediskosken_voimalaitos	535160
Huosianmaankallio	664199
Kannuksen_linnavuoren_kalliomaalaus	1078469
Haali_(Pertteli)	1027589
Keski-Suomen_maakunta	10375
Raitoonlammi	1222976
Kaanaan_vesitorni	449240
Vanha_kirkko_(Tervola)	389397
Latvajärvi_(Suodenniemi)	1208895
Angeli	152958
Lenin-museo	116166
Anianpelto	202372
Angela	460159
Hyvinkään_rautatieasema	229181
Karhusalmen_lossi	1166804
Leppävaaran_kirkko	293890
Elias_Lönnrot_(muistomerkki)	1025546
Orijärven_kaivos	857176
Nummi-Pusula	8769
Kempeleen_rautatieasema	129607
Munsala	92762
Jongunjoki	311602
Syväjärvi_(Kiikka)	1209759
Toisvesi	742526
Saanijärvi	1150003
Pudasjärven_lentokenttä	115752
Tehlo	360486
Porossalmen_kalliomaalaus	1160000
Kuusivaaran_seisake	435426
Tervon_kirkko	900407
Kotkan_Lyseon_lukio	602844
Hämeenkatu_(Turku)	476944
Forssa	249
Katajanokka	42635
Betel-kirkko_(Turku)	346083
Kansallisgalleria_(Suomi)	1112809
Valtion_vierastalo	912929
Pihlajaveden_rautatieasema	327317
Paistjärven_pirunkirkko	1150349
Haapajärven_kirkko_(Kirkkonummi)	958697
Äijälammi_(Jokioinen)	1225676
Laikon_rautatieasema	1160189
Purolan_rautatieasema	228670
Palonurmi	763136
Herttoniemen_kirkko	1025845
Orimattilan_kotieläinpuisto	185775
Fuksinpuisto	837957
Rautakannanvuoren_kalliomaalaus	1112486
Koivistonluoto	818700
Selänpään_rautatieasema	496332
Oulunsalon_kirkko	164969
Kortejärvi	457607
Kaitjärven_rautatieasema	766110
Snappertuna	94715
Soihtu_(Terho_Sakin_veistos)	383085
Oulaisten_kirkko	390814
Ikaalinen	8438
Uusikylä_(Nastola)	162700
Königstedtin_kartano	91272
Tuoppajärvi	137543
Peltoaivi	1035963
Jokioisten_asema	178343
Pyhäjärvi	8928
Kullaa	8644
Puurijärvi	466937
Wendtin_talo	234608
Iso-Poro	717648
Saarijärven_reitti	1185858
Myllykoski_(paperitehdas)	252192
Kerkola	951926
Viinijärven_rautatieasema	119706
Matinkylän_metroasema	972345
Iso-Heikkilän_tähtitorni	240747
Turun_päärautatieasema	99746
Hietaniemen_krematorio	877071
Siilinjärven_rautatieasema	378590
Katosjärvi_(Lavia)	1208973
Pikku-Kraaseli_(Oulunsalo)	774798
Pattijoki	23896
Ylämyllyn_rautatieasema	208450
Akatemiatalo	237585
Vartiokylänlahti	473944
Jooseppi_Musto	1134428
Kettujoki	249079
Kuivasjärvi_(Alavus)	177242
Kintahuonvuoren_kalliomaalaus	1112538
Uimaharju	78642
Malminkartanon_rautatieasema	116841
Martinlaakson_koulu	331257
Kerimäen_kirkko	67672
Elimäki	8391
Vorna_(Siikalatva)	78499
Radanrakentajien_hautausmaa_(Lahti)	1088695
Tikkala_(Jyväskylä)	703034
Eteläranta	337421
Orajärvi_(järvi_Pellossa)	629964
Kärpäsen_koulu	790167
Pirunvuori	1098883
Kannonjärvi	909317
Pakinaisten_saaristo	650296
Kauhajoen_koulusurmat	583616
Kelhon_kartano	335120
Oulun_jäähalli	35764
Pulmankijärvi	265016
Kymenlaakson_maakunta	7378
Klopero	611789
Kirkkopuisto	717272
Hangaksen_seisake	767734
Hyvinkään_vanha_kirkko	101183
Juupajoki_(joki)	1205444
Kakkurilammi_(Eura)	1204930
Loukkolampi_(Puolanka)	1198004
Lohjan_Kaikkien_pyhien_tsasouna	264573
Björköby	56884
Kartano_(Lahti)	333368
Jokikylän_rautatieasema	206167
Eerolan_hyppyrimäet	1252362
Kolmikoura_(Kokemäki)	1207027
Tarvasjoen_kirkko	1156409
Aurejärvi	153045
Maalisjärvi_(Kokemäki)	1209318
Hornionjärvi	1211230
Kaskisto	803036
Takajärvi_(Ranua)	290886
Limingan_museoalue	508134
Riittiönjärvi	763428
Svenska_Teatern	28981
Hämeenkosken_kirkko	684563
Hoho	302304
Lanajoki	1212938
Kymin_paperitehdas	194595
Lavansaari	12579
Pyyslammen_kalliomaalaus	1165002
Miekojärvi	128839
Kynsivesi	822320
Yrittäjyyden_monumentti	221670
Särkänniemen_Tornado	239438
Oulun_kauppahalli	71195
Ala-Utoksen_voimalaitos	457505
Fortumin_pääkonttori	61131
Kannusjärvi_(Kokemäki)	1207133
Peräseinäjoen_pesäpallostadion	800909
Orivesi	8777
Porin_VPK	1036318
Pietarsaaren_rautatieasema	386588
Kuuvan_kanava	454834
Östersundomin_kartano	329733
Värriön_luonnonpuisto	314867
Säpilänniemi	1047465
Helsingin_katolinen_hiippakunta	499642
Forssan_yhteislyseo	567314
Varsapuistikko	583396
Soinin_kirkko	272936
Roine	124797
Miinalaiva_Louhi	161333
Hakasuon_seisake	498206
Nerosjärvi	1019054
Klaukkala	27357
Villikkala_(Halikko)	666529
Sagalund	569909
Loviisan_ydinvoimalaitos	60212
Koivistonlammi	1226705
Perho_(kunta)	8836
Rapalan_kartano	19824
Kaartin_kasarmi	329902
Korppoon_kirkko	625992
Cirrus_(tornitalo)	23043
Peltola_(Lappeenranta)	784944
Orivirran_saarto	196563
Kuunari_Koivisto	1005018
Kultaankosket	953985
Valkeajärvi_(Kokemäki)	1209321
Karisalmen_silta	1113281
Mustalammi_(Someron_Salkola)	1255501
Piipsjärvi	74405
Paattilammi_(Forssa)	1252652
Pöyrysjärvi	380306
Talola	511776
Kusikivi	1196644
Liipola	386556
Suomunjärvi	315454
Marinkainen	81787
Pukstaavi	952270
Vahojärven_rautatieasema	1166428
Rauman_vanha_rautatieasema	417435
Kuivaniemen_rautatieasema	133948
Harjakankaan_taistelu	553896
Luolavuoren_vesitorni	1053338
Lempola	402338
Sammakkolammi_(Nuutajärvi)	1220617
Kivimaan_kaivos	869595
Kautun_kanava	332927
Maskun_Riviera	1227315
Laanila_(Inari)	129288
Seiskari	12584
Mannerheimin_puisto	200514
Kirri	499991
Loimaan_kotiseutumuseo	206981
Hallun_allas	1258459
Ervasti	364669
Uurasjärvi	632252
Kalakoulu	111135
Karhuluoto	819551
Rehtijärvi_(järvi)	384514
Vehkalahti	23895
Lyhdynkantajat	754709
Yliopistonkatu_(Helsinki)	690633
Metsä_Board_Tako	333015
III_kaupunginosa_(Turku)	130759
Iso_Paja	430260
Hinthaara	385961
Kalajoen_Mustilankankaan_tuulipuisto	1166197
Jyränkö	110060
Kotkan_kirkko	109507
Yleisradio	902
Pattijoen_kirkko	141403
Viksbergin_kartano_(Paimio)	244317
Poppari_(ravintola)	98272
Itä-Suomen_lääni	7597
Pohjamäen_seisake	751282
Parikkalan_rautatieasema	434496
Halinanlammi	1222990
Meri-Seppälä	1026709
Kuvansi	137395
Turkhauta	709843
Jämijärven_lentokenttä	41118
Satamaito	377636
Pellojärvi	856656
Snellmankoti	1172999
Koutokeino_(taajama)	999981
Pomarkun_kirkko	198699
Pyhäjärvi-instituutti	1044602
Suomen_Urheiluilmailuopisto	250065
Oulujärvi_(Pello)	391770
Kauppakeskus_Jumbo	75176
Pellon_seisake	501540
Pikku-Hyyhönen	1213096
Aleksis_Kiven_muistopatsas	801835
Hirvensalmen_kirkko	140986
Sibelius-museo	277877
Pulkkilan_taistelu	11832
Mynäjärvi	855524
Hillosensalmen_rautatieasema	955173
Lahti	7376
Hämeenlinnan_rautatieasema	230112
Kolima	822276
Kangasranta	1203049
Jormuan_rautatieasema	312539
Pielavesi_(järvi)	822260
Peksala	850538
Sammaljärvi_(Ulvila)	1216116
Suursaaren_taistelu_(1788)	321551
Ulrika_Eleonoran_kirkko_(Helsinki)	383827
Joensuun_kartano	329813
Reposaaren_hautausmaa	1094441
Perhon_kirkko	880963
Muotkatunturin_erämaa	80660
Porin_tekojäärata	952896
Säläisjärvi	624819
Kanneltalo	165769
Salonsaari	297737
Heikkilän_kasarmi	277294
Varistaipaleen_kanava	64085
Mankilankosken_harkkohytti	1035903
Kahtalammi	1212238
Alppiharju	150972
Sairakkalanjärvi	865370
Alavan_kirkko	352721
Munakari_(Eurajoki)	251178
Krunnien_saaristo	90324
Nokian_kirkko	1045671
Villa_Ervi	310789
Teknillisen_korkeakoulun_päärakennus	1176169
Sahalahti_(Ulvila)	1206031
Vesankajärvi	1163484
Ristinkallio	253422
Koivu_(Tervola)	41571
Leppikosken_voimalaitos	708855
Vaskivesi–Visuvesi	1182484
Iso-Heikkilä	130780
Ideapark_Oulu	1201150
Kehä_II	42398
Lastenklinikka_(Helsinki)	176706
Muonion_kirkko	96987
Ampuminmaa	1192654
Keuruun_rautatieasema	773702
Orrengrund	1260306
Marskin_Maja	263187
Mattilan_silta	1131732
Sveitsin_hyppyrimäet	322285
Immolan_rautatieasema	1164763
Kauhajärvi_(järvi)	376809
Olarin_kirkko	86795
Mäntyharjun_rautatieasema	378594
Kuivasjärvi	59634
Kirppulammi_(Loppi)	1254636
Munninmaa	1192879
Kempeleen_vanha_kirkko	202667
Lapuan_rautatieasema	598558
Juseliuksen_mausoleumi	123668
Tampereen_Työväen_Teatteri	116453
Pitkälammi_(Tammelan_Kaukola)	1228220
Viaporin_piiritys	564253
Biskopsö_(Dragsfjärd)	193362
Kailo	666363
Socklothällan	1260401
Rajalammi_(Rautajoki)	1210946
Ruoholahden_tilateos	1202543
Teuva	9114
Tupala	818504
Ulrika_Eleonoran_kirkko_(Kristiinankaupunki)	517634
Virransalmen_silta	1131087
Taka-Keljo	240862
Autti	71439
Iso-Löytty	1206834
Korvenjärvi	1257081
Mikkelin_lääni	16221
Kankaisten_kartano	257184
Virolahden_kirkko	770930
Pyynikin_uimahalli	672457
Lähdemäen_rautatieasema	1169405
Rytmikorjaamo	604106
Kellon_rautatieasema	180776
Vähä-Vallunen	339960
Vuorijärvi_(Parkano)	1167081
Kolmikkaanjärvi	1250800
Maarian_allas	552334
Pengonpohjan_rukoushuone	910997
Lennart_Oesch	137625
Merijärven_kirkko	400547
Halolan_seisake	756369
Joutsensilta	311863
Inkoon_voimalaitos	832518
Lohikosken_kirkko_(Jyväskylä)	1209729
Mansikkakosken_ratasilta	1212008
Eteläsatama	74720
Taasianjoki	632551
Tupavuoren_kalliomaalaus	1109502
Suolammi_(Eura)	1204916
Metropolia	299673
Viantien_seisake	229158
Karkialampi	308610
Hekkalanlahti	597168
Kangaslammin_rautatieasema	475740
Länsisatama_(Helsinki)	215863
Houkonjärvi	1259617
Kivi-Sorsua	546686
Helsingin_majakka	301968
Lavajärvi	184543
Kankarin_seisake	374616
Sulaojan_lähde	986366
Leistilänjärvi	930893
Snappertunan_kirkko	352806
Koljonselkä	862770
Helsingin_yliopiston_kirjasto	206191
Kerrolan_seisake	761000
Jerisjärvi	1125200
Paavo_Nurmi_(patsas)	352343
Salosjärvi_(Sastamala)	1210932
Färjsundin_tunneli	1028330
Valkijärvi_(Pukara)	1214590
Lammin_Linnamäki	1120924
Pohjankankaan_ampuma-alue	311133
Korvenpää	717204
Hanhilampi_(Sanginkylä)	606465
Tekstiilitalo	552159
Vartiokylän_kirkko	520561
Kasala	1100307
Hanneke_Wrome	1258759
Nuupas	253695
Kuusiluoto	261843
Kylylahden_kaivos	514034
Kainaston_hyppyrimäet	1254532
Kyröskoski	376211
Lauttaranta	342963
Kalannin_kirkko	378313
Naantalin_viljasiilot	653722
Mäntylä	101039
Haukivuoren_rautatieasema	378593
Haapasaari_(Kotka)	64097
Salpausselkä_(Lahti)	333372
Kourulammi	1204945
Korholan_kartano	1010415
Vartiosaari	141821
Savisilta	199610
Katajanokan_ala-asteen_koulu	1089247
Kovajärven_rautatieasema	378220
Nurkkilanpyöli	643643
Sanginjärvi	89253
Numlahden_kartano	636008
Hernesaari	282306
Lauttasaaren_vesitorni	281992
Myllylampi_(Sulkava,_kirkonkylä)	856621
Halikon_kirkko	125328
Luettelo_Utajärven_patsaista_ja_muistomerkeistä	600611
Villa_Aalto	1180607
Katariina_(Turku)	80687
Enonkosken_luostari	102141
Palvan_meritaistelu	1088039
Vihreäsaari	53006
Ahvenuslammi_(Urjala)	1220506
Koitere	118575
Haarajoen_rautatieasema	220325
Ouluhalli	78297
Ylämaa	8567
Kluuvinlahti	912767
Joensuun_ravirata	1074062
Joutjärven_kirkko	1213740
Kakolan_jätevedenpuhdistamo	803039
Paltamo	8783
Pallonen_(saari)	211936
Neitojärvi	351400
Kaipolan_paperitehdas	416472
Virmasvesi_(Pieksämäki)	822342
Lumparland	8731
Keran_rautatieasema	40507
Helsingin_yliopiston_Meilahden_kampus	1009742
Sompujärvi	273182
Paaterin_kirkko	343529
Fåfänga	1175195
Vanhan_Vaasan_sairaala	39539
Hatanpään_arboretum	236328
Sorsasalo_(saari)	265760
Nummijärvi	596631
Leivinlammi	1213910
Aurinkoareena	584802
Kokkila	467812
Kulovesi	180498
Pihlavanlahti	1049813
Vårdön_kirkko	577747
Lappeenrannan_kirkko	667681
Aittakorpi	178997
Kaarleisten_seisake	750139
Leppäjärvi	943658
Somerniemen_kirkko	180262
Linnasaaren_kalliomaalaus	1128132
Porin_kaupungintalo	149825
Säkylä	9107
Isolahti	308971
Hangon_rintama_1941	346786
Värriön_tutkimusasema	309026
Otralan_linnavuori	150661
Aitoo	46827
Lintulammi_(Loppi)	1254524
Iso-Enskeri	307867
Länsiterminaali	1058682
Kevolan_observatorio	241199
Paraisten_kirkko	675622
