Östra_Sjö	2840502
Igelsjön_(Tjällmo_socken,_Östergötland)	2804854
Lomsjön_(Gryts_socken,_Södermanland)	3016817
Starrkärnen	3719627
Mörarps_socken	1399416
Kerstibergtjärnen	3793932
Bökesjö	2814344
Burtjärnen_(Ludvika_socken,_Dalarna)	3473478
Karhakkajärvet	3864223
Bränntjärnen_(Överluleå_socken,_Norrbotten)	3860836
Trosa_lands_kyrka	973736
Komnäs	1467714
Perälautajärvi	3867894
Mellomsjön,_Skåne	2840451
Bladåkers_kyrka	959271
Tyrsbogölen	2804474
Lillsjön_(Lästringe_socken,_Södermanland)	3017650
Lomtjärnen_(Lits_socken,_Jämtland,_702041-146190)	3637545
Fåglums_kyrka	1721944
Fågelön	234346
Nävertjärnen_(Arvidsjaurs_socken,_Lappland)	3859494
Göstjärnen	3603768
Flatatjärn	3709789
Maukojaureh	2779710
Norra_Åreda	735934
Ruesjön	2813722
Finnboda	40970
Rönnängs_kyrka	431023
Lista_över_insjöar_i_Vilhelmina_kommun_(1001–2000)	3710901
Eriktjärnen,_Västerbotten	3656924
Sörsjön,_Blekinge	2810666
Eketånga	2536798
Solmijärvi	3868190
Svintjärnen,_Västmanland	2999768
Gubbagölen	2789596
David_Bagares_gata	88782
Svartsjön,_Bohuslän	2799741
Stensjön_(Fridlevstads_socken,_Blekinge)	2810642
Lilla_Hjortsjön_(Järeda_socken,_Småland)	2807688
Polacksbacken	490020
Långgölen_(Tofteryds_socken,_Småland)	2790058
Lista_över_insjöar_i_Malå_kommun	3644105
Hagamyrtjärn	3870757
Bergsjön_(Vilske-Kleva_socken,_Västergötland)	2791629
Torsåkers_kyrka,_Ångermanland	3876682
Bringetofta	866556
Lubbiktjärnen	3847858
Fållekullsgöl	2789783
Utby_Lång	2797895
Grundtjärnen_(Storsjö_socken,_Härjedalen)	3584801
Fauratjauratjah	3867328
Piperska_murens_trädgård	1489774
Medelpad	4248
Filebolången	2995214
Hultåstjärnen	3417770
