num	level	id	Art	IW	EOL%	EOL	OL	
Þórhalla	19712	0
Bandalag_íslenskra_skáta	100628	0
Siglaugur	17590	0
T_25	96547	0
Kjarninn	118004	0
Ásgeir_Jónsson_frá_Gottorp	119052	0
Sigurður_Einarsson_í_Holti	56612	0
Lúdó_og_Stefán_-_Lúdó_og_Stefán	56504	0
Lúðvíka	19071	0
T_23	95716	0
Dagnýr	16637	0
Austurstræti	41411	0
Atvinnuvega-_og_nýsköpunarráðherra_Íslands	126011	0
Vesturgatan	110696	0
Lögin_úr_söngleiknum_Deleríum_Búbónis	109085	0
Kristlín	19005	0
Guðlaugur_Friðþórsson	110070	0
Efnahags-_og_viðskiptanefnd_Alþingis	103434	0
Kristlaugur	17300	0
Kolgríma	18982	0
Helguvík	62998	0
Hólarannsókn	120489	0
Brekkukotsannáll	37636	0
Níels_Hafstein	96931	0
Þórir_Ólafsson	95166	0
Eik_(mannsnafn)	18409	0
Listi_yfir_íslensk_eiginnöfn_kvenmanna	16268	0
Láretta	19025	0
Stefán_Jónsson_(f._1964)	52952	0
Syðri-Vík_(Vopnafirði)	100637	0
Úlpa_(hljómsveit)	22572	0
Carmen	18327	0
Kristel	18991	0
Staðarhóls-Páll_(Páll_Jónsson)	27652	0
Arnsteinn	16448	0
Kasper	17255	0
Valgerður_Hafstað	126321	0
Ísól	18882	0
Geirlaug	18587	0
Naómí	19219	0
Hermann_Stefánsson	74908	0
Hjörleifur	17073	0
Skjálfandafljót	32104	0
Bandalag_starfsmanna_ríkis_og_bæja	31754	0
Hús_verslunarinnar	58233	0
Ólafsfjarðarvatn	55229	0
Listi_yfir_menntastofnanir_í_Kópavogi	60140	0
Pjetur	17501	0
Katrín	18962	0
Hafbjörg	18676	0
Gufufjörður	64391	0
Ástmar	16508	0
Nesbraut	53427	0
Jón_Sigurðsson_(prestur_á_Breiðabólstað)	99770	0
Guðrún_Agnarsdóttir	127231	0
Vagnbjörg	19622	0
Eyjahreppur	23086	0
Skorri	17654	0
Brokey	32488	0
Keflavíkurflugvöllur	32422	0
Skúli_Þorláksson	99730	0
Stefán_Jónsson_(biskup)	8219	0
Baltasar_Kormákur	26030	0
Há	105258	0
Dofri_Hermannsson	50241	0
Aldís	18058	0
Steinn_(mannsnafn)	17709	0
Suðurlandsskjálfti	65531	0
Fimleikafélagið_Ernir	92666	0
Randver	17509	0
Haukur_Morthens_-_24_metsölulög	55644	0
Kvikmyndaskóli_Íslands	37493	0
Laxárdalsheiði	104218	0
Lundey_(Skagafirði)	110700	0
Árbakki_(Eyjafirði)	81926	0
Matthía	19156	0
Arnarnessgöng	110287	0
Gottskálk_Keniksson	55019	0
Ögmundarbrík	118802	0
Hella_(mannsnafn)	18727	0
Lúcía	19070	0
Mótmælin_á_Íslandi_í_kjölfar_efnahagskreppunnar_2008	73131	0
Hurðaskellir	21634	0
Björt	18286	0
Þórey_Sigþórsdóttir	50457	0
Friðrika	18562	0
Oddur_Eyjólfsson	99844	0
Ráðherrabústaðurinn	55451	0
Hamar_í_Svarfaðardal	119451	0
Sigrún_Jónsdóttir_og_K.K._sextettinn_-_Ástartöfrar	110006	0
Kommúnistaflokkur_Íslands_(m-l)	60067	0
Kamilla	18939	0
Marteinn	17377	0
Listi_yfir_íslenska_heimspekinga	12206	0
Eysteinn_Jónsson	27296	0
Einar_Guðfinnsson	98227	0
Hrafnlaug	18787	0
Valgerður_Dan	50464	0
Skálholtsbiskupsdæmi	67424	0
Djúpadalsárvirkjun	116777	0
Heimastjórnarsamtökin	74374	0
Köldukvíslarjökull	68915	0
Steingrímur_Jóhannesson	105946	0
Erfðahyllingin	4179	0
Kristinn_Hallsson_-_Oh,_could_I_express_but_in_song	109825	0
The_Amazing_Truth_About_Queen_Raquela	52184	0
Indíana	18821	0
Gjáin	12682	0
EVE_Online	10462	0
Edel	18398	0
Gunnar_Þorsteinsson	70018	0
Hlöðuvík	83100	0
Þórleifur	17969	0
Gísli_Óskarsson	4519	0
Páll_Sölvason	80898	0
Bryndís_Björgvinsdóttir	129025	0
Vellankatla	57123	0
Árþóra	18185	0
Játvarður	17196	0
Golfklúbbur_Kópavogs	125363	0
Barnafoss	73514	0
Samband_íslenskra_skólalúðrasveita	69453	0
Nauteyrarhreppur	22879	0
Dufgus	16668	0
Glymur	21587	0
Samtök_sunnlenskra_sveitarfélaga	84332	0
Berglind_Björg_Þorvaldsdóttir	92032	0
Áskirkja	20999	0
Arnrún	18138	0
Gjögurflugvöllur	105025	0
Miðfjörður_(Bakkaflóa)	64708	0
Landnámsmenn_í_Sunnlendingafjórðungi	3725	0
Nýtt_hlutverk_(kvikmynd)	42149	0
Dagfinnur	16634	0
Beta_(mannsnafn)	18250	0
Alþingiskosningar_1987	39481	0
Óshlíð	88656	0
Félag_eldri_borgara_Skagafirði	76488	0
Magda	19082	0
Gúttóslagurinn	65926	0
Steinn_Steinarr	51114	0
Skriða	127140	0
Beinir	16527	0
Gneisti	16886	0
Alexa	18060	0
Árni_Páll_Árnason	43475	0
Villiljós	36576	0
Fundur_Íslands	121490	0
Mæðrastyrksnefnd	71785	0
Hlöðver	17089	0
Bergur	16547	0
Steinrós	19498	0
Sigurást	19391	0
Vigur_(eyja)	3722	0
Þjórsárstofa	108361	0
Kópur	17285	0
Lárentíus	17317	0
Áramótaskaup_2009	94721	0
Áramótaskaup_2008	94719	0
Þorsteinn_frá_Hamri	82047	0
Austari-Krókar	38136	0
Þórdís	19705	0
Ormur_Ormsson	78969	0
Áramótaskaup_2000	42228	0
Áramótaskaup_2003	42231	0
Áramótaskaup_2002	42230	0
Áramótaskaup_2005	42233	0
Strokkur_(hver)	22276	0
Áramótaskaup_2007	55154	0
Áramótaskaup_2006	35574	0
Hjaltastaðir_(Blönduhlíð)	88622	0
Landnámabók	33149	0
París_(mannsnafn)	19266	0
Konráð_Gíslason	22717	0
Petrína	19283	0
Magnús_Björnsson_á_Syðra-Hóli	84735	0
Jón_Þór_Birgisson	22442	0
Embla_(leitarvél)	13543	0
Björn_Ingi_Hrafnsson	55280	0
Handknattleiksárið_1968-69	100844	0
Sigurður_B._Sívertsen	75277	0
Jónmundur_Halldórsson	65670	0
Þorleifur_Skaftason	79601	0
Jakob_Benediktsson	71715	0
Þormóðsstaðir_(hús)	69608	0
Stella_Guðný_Kristjánsdóttir	50550	0
Scottish_Society_for_Northern_Studies	95893	0
Redd_Lights	98284	0
Marta_María_Jónasdóttir	69943	0
Sólveig_Guðmundsdóttir	50556	0
Ýmsir_-_Lögin_úr_söngleiknum_Gretti	66686	0
Héraðsskjalasöfn_á_Íslandi	75882	0
Hólmavíkurkirkja	45048	0
Rúrik	17550	0
Mýrar_(Dýrafirði)	104647	0
Verkamannasamband_Íslands	107371	0
Sandar	90027	0
Berglín	18239	0
Birnir_(mannsnafn)	16559	0
Guðmundur_Bergmann_Steinsson	99659	0
Staðarhreppur_(Skagafjarðarsýslu)	22988	0
Vestrahorn	23746	0
Laugarásbíó	71891	0
Hróar	17120	0
Björgvin_Halldórsson	31083	0
Jósafat	17222	0
Reykjalundur	32427	0
Einokunarverslunin	1456	0
If_I_Had_Your_Love	107894	0
Þóra_Gunnarsdóttir	108333	0
Lár	17316	0
Gísli_Konráðsson	79255	0
Sonný	19466	0
Höskuldur	17150	0
Skorarheiði	73763	0
Kristíanna	18998	0
Ólöf_Loftsdóttir	83107	0
Ingibjörg_Þorbergs_syngur_með_hljómsveit_Carl_Billich	109597	0
Nadia	19211	0
Brandur_Jónsson_(biskup)	54543	0
Vilpa	3577	0
Lög_frá_liðnum_árum_1_og_2	108347	0
Ísleif	18879	0
Grafarós	78502	0
Freyleif	18547	0
Ásla	18194	0
Einveldistímabilið_á_Íslandi	71295	0
Ingibjörg_Einarsdóttir	42600	0
Upsir	116057	0
Íbúðalánasjóður	65832	0
Tungan	30858	0
Sigtryggur_Baldursson	99820	0
Blöndugil	96197	0
Sangerðisvöllur	61235	0
Verkmenntaskólinn_á_Akureyri	1044	0
Stígur	17715	0
Jónatan	16254	0
Landakotsspítali	99267	0
Borgarfjarðarsýsla	31524	0
Ástrún	18210	0
Savanna_tríóið_-_more_folksongs_from_Iceland	54121	0
Háaleiti_og_Bústaðir	30362	0
Fjóla	18536	0
Ingibjörg_Sturludóttir	78163	0
Jón_Vídalín	4230	0
Sigurgeira	19406	0
Marteinn_Marteinsson	52459	0
Sjafnar	17645	0
Baugur_Group	32221	0
Séð_og_heyrt	93673	0
Íshellir	56076	0
Voice	39435	0
Landnámsmaður	3724	0
Tjarnarkirkja_(Svarfaðardal)	84247	0
Aðaldalur	91792	0
Sigrún_Magnúsdóttir	116687	0
Kattavinafélag_Íslands	103181	0
Koltunguvirkjun	116784	0
Mýraeldar	31795	0
Jóhann_Helgason_-_Ég_gleymi_þér_aldrei	56415	0
Sveinungi	17746	0
Skólastjórafélag_Íslands	84421	0
RES_Orkuskóli	69788	0
Borgarahreyfingin	74726	0
Sóley_(mannsnafn)	19476	0
Oddbergur	17437	0
Þorbjörg_Sigurðardóttir_Bergmann	65362	0
Hilma	18755	0
Bárður_Högnason	84262	0
Urriðafossvirkjun	69494	0
Lónsheiði	83725	0
Margrét	19116	0
Rígsþula	82731	0
Bergdís	18233	0
Framhaldsskólinn_í_Austur-Skaftafellssýslu	32332	0
Bogi_(nafn)	16594	0
Regína_Þórðardóttir	67520	0
Þingeyjarsýsla	44772	0
Mýrar_(sveit_í_Hornafirði)	91339	0
Sigurður_Ólafsson_-_Litli_vin	109964	0
Gíslrún	18606	0
Listi_yfir_íþróttamannvirki_í_Kópavogi	60139	0
Þorvaldur_Halldórsson_-_Gerir_ekki_neitt	54580	0
Ólafur_Pétursson_(f._1919)	88766	0
Síðujökull	68917	0
HSH9	97742	0
HSH8	97557	0
HSH7	97533	0
N_er_aðeins_bókstafur	127955	0
Listi_yfir_skíðasvæði_á_Íslandi	74901	0
Fjölbrautaskólinn_í_Breiðholti	5199	0
Elín_Hirst	97477	0
Baggalútur_(vefrit)	65182	0
Helgafell_(Snæfellsnesi)	86564	0
Geirþjófsfjörður	62837	0
Jinx	92198	0
Pólýfónkórinn_og_kammersveit_–_Messías	115527	0
Reykjavík_Guesthouse	38699	0
Norður-Ísafjarðarsýsla	31528	0
Congratulations_(Silvía_Nótt)	107911	0
Svavar_Lárusson_-_Ég_vild'_ég_væri...	109951	0
Húsabakki_í_Svarfaðardal	67640	0
Róbert_I._Douglas	91495	0
Alexíus	16395	0
Svavar_Lárusson_syngur_Fiskimannaljóð_frá_Capri	109945	0
Gæludýrin	85240	0
Joachim_Henriksen_Lafrentz	116075	0
Ólafur_Halldórsson_(f._1855)	87389	0
Askar_Capital	35131	0
Þorgríma	19695	0
Biblía_20._aldar	59292	0
Dalatangi	36067	0
Bjargtangar	35348	0
Landssímadeild_karla_í_knattspyrnu_1999	45058	0
Vestmaður_(landnámsmaður_í_Reykjadal)	88856	0
Hólmavíkurhreppur	3930	0
Karlakór_Reykjavíkur_syngur_lög_eftir_Árna_Thorsteinsson	54563	0
Geirríður	18590	0
Brákarey	88936	0
Sigurhans	17615	0
Skálar	100067	0
Kristján_Kristjánsson_(f._1956)	72940	0
Tjörnin	22077	0
Kirkjubólshreppur	20994	0
Ármann_Kr._Einarsson	71452	0
Viðar_Eggertsson	59221	0
Contalgen_Funeral	127285	0
Órækja_Snorrason	78594	0
Halldór_Blöndal	8503	0
Sunníva	19515	0
Lengi_lifi	28645	0
Ludo_sextett_-_Laus_og_liðugur	43919	0
Jes	17200	0
Herlaugur	17035	0
Ingibjartur	17159	0
Jakobínarína	8224	0
Leifur_Sigfinnur_Garðarsson	6400	0
Kraftlyftingafélag_Akureyrar	101779	0
Dúfa_(nafn)	18386	0
Ólafur_Jóhannesson_(f._1913)	31781	0
Vinstrihreyfingin_–_grænt_framboð	4812	0
Kollafjörður_(Ströndum)	3939	0
Kristnitakan_á_Íslandi	37156	0
Kristín_Ólafsdóttir_-_Ég_einskis_barn_er	51207	0
Vilhjálmur_Vilhjálmsson_-_Fundnar_hljóðritanir	67929	0
Hulda-Hrokkinskinna	63843	0
Alfreð_Clausen_-_Suðræn_ást_og_fleiri_lög	109377	0
Kirkjubæjarklaustur	29662	0
Dóra	18376	0
Skyn	54286	0
Bersi_Skáld-Torfuson	57378	0
Kristnes	32148	0
Listi_yfir_íslenska_hella	28046	0
Nauthólsvík	77487	0
Fjárfestingarbanki_atvinnulífsins	69622	0
Böðullinn_og_skækjan	40091	0
Geirfuglasker_(Reykjanesi)	89758	0
Glerá	69074	0
Vesturdalur	78457	0
Giljafoss	88992	0
Ytri-Torfustaðahreppur	22921	0
Skúlína	19447	0
Vesturbær_Reykjavíkur	30373	0
Charlotte_(mannsnafn)	18331	0
Steinbekk	19846	0
Koldís	18979	0
Álftaver	89737	0
Nýdönsk	19903	0
Bretavatn	39197	0
Sigurjón_Friðjónsson	87093	0
Sigurbára	19393	0
Ameríski_Draumurinn	122958	0
Árnahellir	22515	0
Höfði_(dvalarheimili)	85368	0
Stóra_barnaplatan_-_24_bráðskemmtileg_barnalög	57043	0
Þverárfundur	78844	0
Hagar	12159	0
Sigurður_Halldórsson	87174	0
Bjarni_Þór_Jónsson	49687	0
Ingvar	17172	0
Skjálfandi	31992	0
Þorleifur_Einarsson	98349	0
Brimir	16607	0
Egilsstaðaflugvöllur	59383	0
Þyrí	19735	0
Bruno	16610	0
Grímsvötn	3967	0
Elsa_Lára_Arnardóttir	116684	0
Eiðssker	59168	0
Íris_Grönfeldt	60339	0
Hvassaleitisskóli	34228	0
Merkurhraun	24849	0
Agneta	18053	0
Eyjólfur_Brandsson	99360	0
Júdit	18927	0
Drífa	18381	0
Riddarar_hringstigans	104708	0
Kjalfell_ehf	60638	0
Pétur_Halldórsson_(lögmaður)	84351	0
Félag_eldri_borgara_Vestur_Húnavatnssýslu	76483	0
Golfklúbburinn_Kjölur	44970	0
Súrmjólk	67420	0
Pétur_Einarsson_(f._1940)	52489	0
RARIK	103669	0
Ystu_punktar_Íslands	21068	0
Reynishverfi	87204	0
Kaprasíus	17248	0
Brettingsstaðir_(Flateyjardal)	38141	0
Styrkjamálið	75461	0
Þríhnjúkahellir	108334	0
Janetta	18889	0
Hlíðardalsskóli	39158	0
Álfey	18162	0
Jórunn_Viðar	57711	0
Gullbringu-_og_Kjósarsýsla	119242	0
Raufarhólshellir	56735	0
Alþingi_gegn_Geir_H._Haarde	106506	0
Valla-Ljótur	126098	0
Jón_Ragnarsson_-_Uss,_ekki_hafa_hátt	56583	0
Katrín_Jónsdóttir	78575	0
Alberta_(mannsnafn)	18055	0
Todda	19594	0
Goðmundur	16890	0
Ingi	17155	0
Hjörsey	68692	0
Ártúnsskóli	38870	0
Mjölnir_(nafn)	17402	0
Latur_(sker)	22586	0
Úrvalsdeild_karla_í_handknattleik	60880	0
Íslandsbanki_(eldri)	62653	0
Hannes_Bjarnason	79270	0
Bragðavellir	3744	0
Jónas_Svafár	55026	0
Paradísarlaut	88715	0
Sængurfossvirkjun	116763	0
Bókmenntaverðlaun_starfsfólks_bókaverslana	27539	0
Jörmundur_Ingi_Hansen	70019	0
Grundarbardagi	84220	0
Jón_skalli_Eiríksson	55287	0
Forsetakosningar_á_Íslandi	38943	0
Silja_Aðalsteinsdóttir	117014	0
Hrefna_(mannsnafn)	18790	0
Knarrarósviti	25412	0
Myrkavatn	24854	0
Umhverfisnefnd_Alþingis	86135	0
Sigurberg	17602	0
Ragnar_Bjarnason_-_Ástarsaga	45026	0
Fellsströnd	88904	0
Saldís	19354	0
Gunnar_Jónsson	30663	0
Laddi	31310	0
Handknattleiksárið_1985-86	100979	0
Steingrímur_Hermannsson	29600	0
Hafnarstræti_(Reykjavík)	60209	0
Þórarins_þáttur_ofsa	83588	0
Halldóra_Tumadóttir	78825	0
Liberty_Island	93062	0
Felix_Bergsson	50336	0
Guðmundur_Ólafsson_(leikari)	51155	0
Ráðgeir	17512	0
Vestur-Barðastrandarsýsla	92983	0
Baldrún	18216	0
Kirkjubæjarhreppur	28460	0
Rannsóknarnefnd_flugslysa	94087	0
Hlíðavöllur	45022	0
Listi_yfir_fugla_Íslands	92648	0
Matthías_Jochumsson	4154	0
Pétursey	8173	0
Samræmd_stafsetning_forn	66182	0
Meistarinn	56629	0
Þorsteinn_svarfaður_Rauðsson	85059	0
Helgafell_(Hafnarfirði)	108437	0
Hauganes	32111	0
Gunný	18665	0
Hveravellir	35971	0
Tímaritið_Musica	111451	0
Karlína	18952	0
Eyjabakkajökull	68923	0
Lóndrangar	88790	0
Bogi_Thorarensen	97000	0
Gullsandur	36347	0
Steinborg	19490	0
Mjólkursamsalan	5576	0
Skansinn_(Vestmannaeyjum)	98540	0
Jökulalda	127825	0
Guðvin	16931	0
Sigfús_Daðason	61193	0
Atvinnuvegir_á_Íslandi	1633	0
Kristján_Þór_Júlíusson	43262	0
Ungmennafélagið_Víkingur	51549	0
Kirkjuból_(Miðnesi)	4960	0
Savanna_tríóið_-_Ég_ætla_heim	52274	0
Grímheiður	18624	0
Pálmi_Haraldsson_(athafnamaður)	101878	0
Gláma	64482	0
Gísli_Þórðarson_(lögmaður)	84984	0
Hjalti_Þór_Vignisson	28130	0
Katrín_Jakobsdóttir	4473	0
Gullfoss_(skip,_1915)	93160	0
Stóru-Akrar	78074	0
Flatkaka	80427	0
Tumi_Sighvatsson_yngri	78764	0
Kvíahellan	89093	0
Stóragjá	75472	0
Gnýr	16888	0
Sveitarstjórnarkosningar_á_Íslandi_1994	113489	0
Ragnar_Bjarnason	73188	0
Stæner	22682	0
Rósey	19327	0
Bóðólfshellir	56073	0
Öxará	80319	0
Skíði_(mannsnafn)	17651	0
Arína	18116	0
Villa_(mannsnafn)	19666	0
Grunnavíkurhreppur	22744	0
Þönglabakki	38139	0
Höfðdal	19811	0
Arnfríður_Guðmundsdóttir	94196	0
Manfred	17356	0
Eyvindur_Loðinsson	88640	0
Bjarni_Ármannsson	73839	0
Lýðræðishreyfingin	75745	0
Listi_yfir_íslenskar_stuttmyndir	37517	0
Akranes	792	0
Uppkastið	71441	0
Sparisjóður_vélstjóra	71279	0
Reynistaðarklaustur	80306	0
Milestone_ehf.	35290	0
Ragnheiður	19298	0
Bíldudalshreppur	22764	0
Þingeyjarprófastsdæmi	50637	0
Sigurdóra	19399	0
1._deild_kvenna_í_knattspyrnu_1978	94006	0
Giljan	19787	0
Sigurrós_Þorgrímsdóttir	49695	0
Henrietta	18731	0
Seðlabanki_Íslands	24934	0
Jörfi_(Dalasýslu)	57763	0
Seifur_(mannsnafn)	17574	0
Menntaskólinn_á_Akureyri	1933	0
Friðrik	16826	0
Mánadís	19164	0
Eyþrúður	18514	0
Istorrent	42796	0
Ásgarður_(hverfi)	5146	0
Oktavíus	17449	0
Kjartan_Ólafsson_(rithöfundur)	130148	0
Þórshafnarhreppur	20045	0
Þjóðarsáttin_á_Íslandi_1990	129938	0
Svanlaugur	17733	0
Allan	16400	0
Arnar_Grétarsson_(knattspyrnumaður)	72443	0
Samson_ehf	78805	0
Hornbjarg	89551	0
Akademía_ÍBV-Íþróttafélags	117307	0
Hagbert	16966	0
Mannaveiðar	65278	0
Baðstofuhellir	56072	0
Stefán_frá_Hvítadal	32707	0
Skálavíkurheiði	124144	0
Eggert_Hannesson	39753	0
Álfheiður_Ingadóttir	43306	0
Bjartþór	16580	0
Jakobína	18887	0
Gissur	16879	0
Christian	16628	0
Verkmenntaskóli_Austurlands	127225	0
Þekktir_nemendur_Menntaskólans_í_Reykjavík	27572	0
Þjóðleikhúsið	36920	0
Rósa_Björk_Brynjólfsdóttir	115806	0
100%_Nylon	63145	0
Sæluhús	96709	0
Lýður	17348	0
Ólafur_Gaukur_Þórhallsson	99398	0
Þekktir_nemendur_Menntaskólans_við_Hamrahlíð	69416	0
Lífland_(fyrirtæki)	14135	0
Hallmann	16977	0
Árni_Böðvarsson	55388	0
Hróðný	18792	0
Önundur_Þorkelsson	80744	0
Ragnheiður_Pétursdóttir_á_rauðum_sokkum	85277	0
Jónanna	18905	0
Sigríður_Eyrún_Friðriksdóttir	50751	0
Hljómsveit_Ingimars_Eydal_-_Þú_kysstir_mig	50848	0
Flosi_Þórðarson	4169	0
Soffía_og_Anna_Sigga._Alfreð_Clausen_og_Konni_flytja_barnalög	109371	0
Félagsgarður	66026	0
Oktavía	19249	0
Kalmanstunga	89092	0
Böðvar_Egilsson	34872	0
Olga_Færseth	102904	0
Langjökull	21027	0
Tungufell_í_Svarfaðardal	130138	0
Leikari/leikkona_ársins_í_aukahlutverki	39485	0
Guðrún_Á._Símonar_-_Svanasöngur_á_heiði	109900	0
Ljót	127125	0
Kristgeir	17294	0
Tónlistarskólinn_í_Reykjavík	25031	0
Sveinn_Björnsson	712	0
Saurbæjarklaustur	81692	0
Vallaskóli	8147	0
Nótt_(mannsnafn)	19235	0
Landshöfðingi	49224	0
Valbrandur	17822	0
Ævarr	16759	0
Staðamálin	35976	0
Landnámsmenn_í_Vestfirðingafjórðungi	3751	0
Melrakkaey	41984	0
Vestur-Húnavatnssýsla	44321	0
Anne	18101	0
Anna	18098	0
Sigursveinn	17634	0
Héraðsvötn	30845	0
Hljómsveitin_Geysir_-_Geysir	56122	0
Heimferð_íslensku_jólasveinanna	94116	0
Rugludalur	96158	0
Einar_Þorgrímsson	73608	0
Álfur_egðski	84715	0
Ólafur_Briem	98822	0
Sjónvarpsverk/stuttmynd_ársins	40720	0
Jón_Steinar_Gunnlaugsson	6013	0
Dróttkvæði	62167	0
Hallsteinn	16980	0
Handknattleiksárið_1960-61	100852	0
Leikari/leikkona_ársins_í_aðalhlutverki	39484	0
Rannsóknarnefnd_Alþingis	73601	0
Silfurkórinn_og_Pálmi_Gunnarsson_-_Á_harða,_harða_spretti	65407	0
Forni	16795	0
Vertu_ekki_að_horfa_svona_alltaf_á_mig	108937	0
Hrólfdís	18793	0
Jónas_Guðlaugsson	56435	0
Jón_Bjarnason_(prestur_á_Staðarbakka)	99738	0
Hafnarvigtin_(Geirsgötu)	122988	0
Austur-Landeyjahreppur	23464	0
Valentína	19631	0
Siglufjarðarskarð	88168	0
Klofningur	108442	0
Guðmundur	16922	0
Brandur_Kolbeinsson	78111	0
Pálmey	19276	0
Þjóðveldisbærinn	12684	0
Hróðólfur	17124	0
Martína	19150	0
Marteinn_Einarsson	38685	0
Personal_Humour	103733	0
Súsanna	19517	0
Ungmennafélagið_Hvöt_(Blönduósi)	57538	0
Níls	17424	0
Spartakus_(mannsnafn)	17688	0
Atómstöðin_(skáldsaga)	62391	0
Fossvogskirkjugarður	58433	0
Evíta	18497	0
Hólshreppur	4850	0
Eyjólfur_Jónsson_Johnsonius	82268	0
Daldís	18345	0
Hetjukvæði	84521	0
Hrútur	17129	0
Ráðherra_Íslands	27693	0
Petrúnella	19287	0
Guðmunda	18638	0
Sementsverksmiðjan	55810	0
Neyðarlínan	66326	0
Sabrína	19351	0
Teitur_Einarsson	78948	0
Erlendur_Haraldsson	125526	0
Haukur_Sigurður_Tómasson	121315	0
Mánagata	1034	0
Hjálmveig	18767	0
Listasafn_ASÍ	50540	0
Sambandsflokkurinn	71593	0
Þórður_Sturluson	78096	0
Hrafntinnusker	83097	0
Loki_(mannsnafn)	17339	0
Ragnar_Bjarnason_syngur_Nótt_í_Moskvu_og_Ship-o-hoj	109281	0
Drengur_(nafn)	16667	0
Auddi_og_Sveppi	97907	0
Listi_yfir_íslensk_mannanöfn	16517	0
Kakali	17242	0
Íþróttabandalag_Reykjavíkur	77495	0
Gígjar	16881	0
Reynir_í_Mýrdal	98163	0
Röskva_(stúdentahreyfing)	72896	0
Jochum_M._Eggertsson	89431	0
Met_Knattspyrnufélags_Reykjavíkur	66837	0
Álfdís	18161	0
Listi_yfir_leikmannabreytingar_fyrir_Landsbankadeild_karla_2007	43796	0
Diljá	18362	0
Handknattleiksárið_1999-00	101382	0
Doris	18373	0
Árni_Einarsson_Dalskeggur	96801	0
Jón_Nordal	74805	0
Ræningjatangi	105490	0
Austfirðir	29000	0
Ingibjörg_H._Bjarnason	24320	0
Elísberg	19778	0
Sjónvarpsfréttamaður_ársins	40711	0
Blöndulón	106291	0
Starri_(fugl)	51761	0
Heiðursverðlaun_ÍKSA	39419	0
Jón_Espólín	50793	0
Nesjavallavirkjun	69790	0
Þrúður_Vilhjálmsdóttir	50400	0
Finnfríður	18530	0
Eldur_(mannsnafn)	16702	0
Háls_í_Svarfaðardal	119118	0
Fjölskyldusamtök_heimsfriðar_og_sameiningar	90985	0
Maríanna	19127	0
Alfons	16396	0
Þingmannanefnd_til_að_fjalla_um_skýrslu_rannsóknarnefndar_Alþingis	84359	0
Trúbrot	76998	0
Friðþjófur_Thorsteinsson	86700	0
Hildigeir	17053	0
Gunndís	18650	0
Mizunodeild_kvenna_1995	93958	0
Bókhlöðustígur	76161	0
Fjallvegafélagið	65423	0
Míla_ehf	93172	0
Gabríel_(mannsnafn)	16842	0
Eyvindarstaðaheiði	95778	0
Einar_Jónsson	38246	0
Íslensk_dægurlög_1	108967	0
Þrístapar	67279	0
Björn_S._Stefánsson	125946	0
Árneshreppur	4032	0
Þórný	19719	0
Ehrenreich_Christopher_Ludvig_Moltke	94057	0
Þjóðlenda	42261	0
Brynheiður	18321	0
Svartárdalur_(Austur-Húnavatnssýslu)	106377	0
Ólöf_Sverrisdóttir	50779	0
Tíminn	74720	0
Hafnarfjörður	793	0
Krossamýrarvegur	59185	0
Skíðafélag_Dalvíkur	82130	0
Fiskifélag_Íslands	38068	0
Fossberg	19784	0
Ágúst_Ólafur_Ágústsson	56990	0
Brekka_í_Svarfaðardal	112736	0
Hendrik	17023	0
Jón_Magnússon_(f._1859)	27723	0
Holtavörðuheiði	61989	0
2._deild_karla_í_körfuknattleik	114182	0
Íslenskur_Kúffiskur	75642	0
Keflavík	970	0
Kollgrímur_Koðránsson	99520	0
Helgastaðahreppur	28601	0
Arnlaugur	16440	0
Fremri-Kot	75695	0
Vilji	17881	0
Baltasar	16521	0
Alfa_(mannsnafn)	18064	0
Ussss	56444	0
Kvikmyndagerð_á_Íslandi	37142	0
Garðar_Thór_Cortes	59080	0
Vinir_einkabílsins	31145	0
Grímur_Jónsson_Thorkelín	60408	0
Þvörusleikir	21631	0
Athena	18145	0
Lindar	17329	0
Kjölbátasamband_Íslands	59728	0
Eðvarð_Sigurðsson	37166	0
Jón_Skaftason	40484	0
Jón_Sigurðsson_frá_Kaldaðarnesi	68831	0
Sauðasalan_til_Bretlands	115324	0
Staður_í_Grunnavík	124014	0
Jóhann_Magnús_Bjarnason	56227	0
Nonni	17427	0
Gull-Þóris_saga	83794	0
Sigurlinni	17623	0
Krókárgerði	98204	0
Kjartan_Þór_Ragnarsson	94198	0
Amíra	18081	0
Ófeigsfjörður	61992	0
Hrafndal	19806	0
Lilý	19038	0
Soffía_Karlsdóttir_og_Sigurður_Ólafsson_syngja_saman	109644	0
Guðjón_Friðriksson	57058	0
Rafnar	17505	0
Steinunn_Ólafsdóttir	50551	0
Þórðar_saga_hreðu	101211	0
Símadeild_karla_í_knattspyrnu_2001	45135	0
Krummi_svaf_í_klettagjá	50170	0
Grjótaþorp	56344	0
Ferðafélag_Íslands	34022	0
Söguöld	62991	0
Björgvin_Gíslason_-_Öræfarokk_-_1977	57101	0
Karli_(mannsnafn)	17253	0
Greipur	16896	0
Hreinn	17114	0
Victor	17860	0
Sauðanes_(Upsaströnd)	28952	0
Auðkúluheiði	106460	0
Peta	19280	0
Viðar_og_Ari_-_Minningar_mætar	67216	0
Stokksnes	99551	0
Bjarkar	16563	0
Haffjörð	19791	0
Mjöll_Hólm_-_Jón_er_kominn_heim	45021	0
Fregn	18542	0
Hrútur_Herjólfsson	83657	0
Nei_er_ekkert_svar	37060	0
Sódóma_Reykjavík	1100	0
